1433894628.048,35.25
1433894628.298,35.25
1433894628.548,35.25
1433894628.798,35.25
1433894629.048,35.25
1433894629.298,35.25
1433894629.548,35.25
1433894629.798,35.25
1433894630.048,35.25
1433894630.298,35.25
1433894630.548,35.25
1433894630.798,35.25
1433894631.048,35.25
1433894631.298,35.25
1433894631.548,35.25
1433894631.798,35.25
1433894632.048,35.25
1433894632.298,35.25
1433894632.548,35.25
1433894632.798,35.25
1433894633.048,35.25
1433894633.298,35.25
1433894633.548,35.25
1433894633.798,35.25
1433894634.048,35.25
1433894634.298,35.25
1433894634.548,35.25
1433894634.798,35.25
1433894635.048,35.25
1433894635.298,35.25
1433894635.548,35.25
1433894635.798,35.25
1433894636.048,35.59
1433894636.298,35.59
1433894636.548,35.59
1433894636.798,35.59
1433894637.048,35.59
1433894637.298,35.59
1433894637.548,35.59
1433894637.798,35.59
1433894638.048,35.59
1433894638.298,35.59
1433894638.548,35.59
1433894638.798,35.59
1433894639.048,35.59
1433894639.298,35.59
1433894639.548,35.59
1433894639.798,35.59
1433894640.048,35.51
1433894640.298,35.51
1433894640.548,35.51
1433894640.798,35.51
1433894641.048,35.51
1433894641.298,35.51
1433894641.548,35.51
1433894641.798,35.51
1433894642.048,35.51
1433894642.298,35.51
1433894642.548,35.51
1433894642.798,35.51
1433894643.048,35.51
1433894643.298,35.51
1433894643.548,35.51
1433894643.799,35.51
1433894644.049,35.55
1433894644.299,35.55
1433894644.549,35.55
1433894644.799,35.55
1433894645.049,35.55
1433894645.299,35.55
1433894645.549,35.55
1433894645.799,35.55
1433894646.049,35.55
1433894646.299,35.55
1433894646.549,35.55
1433894646.799,35.55
1433894647.049,35.55
1433894647.299,35.55
1433894647.549,35.55
1433894647.799,35.55
1433894648.049,35.65
1433894648.299,35.65
1433894648.549,35.65
1433894648.799,35.65
1433894649.049,35.65
1433894649.299,35.65
1433894649.549,35.65
1433894649.799,35.65
1433894650.049,35.65
1433894650.299,35.65
1433894650.549,35.65
1433894650.799,35.65
1433894651.049,35.65
1433894651.299,35.65
1433894651.549,35.65
1433894651.799,35.65
1433894652.049,35.65
1433894652.299,35.65
1433894652.549,35.65
1433894652.799,35.65
1433894653.049,35.65
1433894653.299,35.65
1433894653.549,35.65
1433894653.799,35.65
1433894654.049,35.65
1433894654.299,35.65
1433894654.549,35.65
1433894654.799,35.65
1433894655.049,35.65
1433894655.299,35.65
1433894655.549,35.65
1433894655.799,35.65
1433894656.049,35.55
1433894656.299,35.55
1433894656.549,35.55
1433894656.799,35.55
1433894657.049,35.55
1433894657.299,35.55
1433894657.549,35.55
1433894657.799,35.55
1433894658.049,35.55
1433894658.299,35.55
1433894658.549,35.55
1433894658.799,35.55
1433894659.049,35.55
1433894659.299,35.55
1433894659.549,35.55
1433894659.799,35.55
1433894660.049,35.65
1433894660.299,35.65
1433894660.549,35.65
1433894660.799,35.65
1433894661.049,35.65
1433894661.299,35.65
1433894661.549,35.65
1433894661.799,35.65
1433894662.049,35.65
1433894662.299,35.65
1433894662.549,35.65
1433894662.799,35.65
1433894663.049,35.65
1433894663.299,35.65
1433894663.549,35.65
1433894663.799,35.65
1433894664.049,35.59
1433894664.299,35.59
1433894664.549,35.59
1433894664.799,35.59
1433894665.05,35.59
1433894665.3,35.59
1433894665.55,35.59
1433894665.8,35.59
1433894666.05,35.59
1433894666.3,35.59
1433894666.55,35.59
1433894666.8,35.59
1433894667.05,35.59
1433894667.3,35.59
1433894667.55,35.59
1433894667.8,35.59
1433894668.05,35.55
1433894668.3,35.55
1433894668.55,35.55
1433894668.8,35.55
1433894669.05,35.55
1433894669.3,35.55
1433894669.55,35.55
1433894669.8,35.55
1433894670.05,35.55
1433894670.3,35.55
1433894670.55,35.55
1433894670.8,35.55
1433894671.05,35.55
1433894671.3,35.55
1433894671.55,35.55
1433894671.8,35.55
1433894672.05,35.55
1433894672.3,35.55
1433894672.55,35.55
1433894672.8,35.55
1433894673.05,35.55
1433894673.3,35.55
1433894673.55,35.55
1433894673.8,35.55
1433894674.05,35.55
1433894674.3,35.55
1433894674.55,35.55
1433894674.8,35.55
1433894675.05,35.55
1433894675.3,35.55
1433894675.55,35.55
1433894675.8,35.55
1433894676.05,35.59
1433894676.3,35.59
1433894676.55,35.59
1433894676.8,35.59
1433894677.05,35.59
1433894677.3,35.59
1433894677.55,35.59
1433894677.8,35.59
1433894678.05,35.59
1433894678.3,35.59
1433894678.55,35.59
1433894678.8,35.59
1433894679.05,35.59
1433894679.3,35.59
1433894679.55,35.59
1433894679.8,35.59
1433894680.05,35.55
1433894680.3,35.55
1433894680.55,35.55
1433894680.8,35.55
1433894681.05,35.55
1433894681.3,35.55
1433894681.55,35.55
1433894681.8,35.55
1433894682.05,35.55
1433894682.3,35.55
1433894682.55,35.55
1433894682.8,35.55
1433894683.05,35.55
1433894683.3,35.55
1433894683.55,35.55
1433894683.8,35.55
1433894684.05,35.59
1433894684.3,35.59
1433894684.55,35.59
1433894684.8,35.59
1433894685.05,35.59
1433894685.3,35.59
1433894685.55,35.59
1433894685.8,35.59
1433894686.05,35.59
1433894686.3,35.59
1433894686.55,35.59
1433894686.801,35.59
1433894687.051,35.59
1433894687.301,35.59
1433894687.551,35.59
1433894687.801,35.59
1433894688.051,35.59
1433894688.301,35.59
1433894688.551,35.59
1433894688.801,35.59
1433894689.051,35.59
1433894689.301,35.59
1433894689.551,35.59
1433894689.801,35.59
1433894690.051,35.59
1433894690.301,35.59
1433894690.551,35.59
1433894690.801,35.59
1433894691.051,35.59
1433894691.301,35.59
1433894691.551,35.59
1433894691.801,35.59
1433894692.051,35.55
1433894692.301,35.55
1433894692.551,35.55
1433894692.801,35.55
1433894693.051,35.55
1433894693.301,35.55
1433894693.551,35.55
1433894693.801,35.55
1433894694.051,35.55
1433894694.301,35.55
1433894694.551,35.55
1433894694.801,35.55
1433894695.051,35.55
1433894695.301,35.55
1433894695.551,35.55
1433894695.801,35.55
1433894696.051,35.51
1433894696.301,35.51
1433894696.551,35.51
1433894696.801,35.51
1433894697.051,35.51
1433894697.301,35.51
1433894697.551,35.51
1433894697.801,35.51
1433894698.051,35.51
1433894698.301,35.51
1433894698.551,35.51
1433894698.801,35.51
1433894699.051,35.51
1433894699.301,35.51
1433894699.551,35.51
1433894699.801,35.51
1433894700.051,35.51
1433894700.301,35.51
1433894700.551,35.51
1433894700.801,35.51
1433894701.051,35.51
1433894701.301,35.51
1433894701.551,35.51
1433894701.801,35.51
1433894702.051,35.51
1433894702.301,35.51
1433894702.551,35.51
1433894702.801,35.51
1433894703.051,35.51
1433894703.301,35.51
1433894703.551,35.51
1433894703.801,35.51
1433894704.051,35.47
1433894704.301,35.47
1433894704.551,35.47
1433894704.801,35.47
1433894705.051,35.47
1433894705.301,35.47
1433894705.551,35.47
1433894705.801,35.47
1433894706.051,35.47
1433894706.301,35.47
1433894706.551,35.47
1433894706.801,35.47
1433894707.051,35.47
1433894707.301,35.47
1433894707.551,35.47
1433894707.802,35.47
1433894708.052,35.47
1433894708.302,35.47
1433894708.552,35.47
1433894708.802,35.47
1433894709.052,35.47
1433894709.302,35.47
1433894709.552,35.47
1433894709.802,35.47
1433894710.052,35.47
1433894710.302,35.47
1433894710.552,35.47
1433894710.802,35.47
1433894711.052,35.47
1433894711.302,35.47
1433894711.552,35.47
1433894711.802,35.47
1433894712.052,35.55
1433894712.302,35.55
1433894712.552,35.55
1433894712.802,35.55
1433894713.052,35.55
1433894713.302,35.55
1433894713.552,35.55
1433894713.802,35.55
1433894714.052,35.55
1433894714.302,35.55
1433894714.552,35.55
1433894714.802,35.55
1433894715.052,35.55
1433894715.302,35.55
1433894715.552,35.55
1433894715.802,35.55
1433894716.052,35.51
1433894716.302,35.51
1433894716.552,35.51
1433894716.802,35.51
1433894717.052,35.51
1433894717.302,35.51
1433894717.552,35.51
1433894717.802,35.51
1433894718.052,35.51
1433894718.302,35.51
1433894718.552,35.51
1433894718.802,35.51
1433894719.052,35.51
1433894719.302,35.51
1433894719.552,35.51
1433894719.802,35.51
1433894720.052,35.51
1433894720.302,35.51
1433894720.552,35.51
1433894720.802,35.51
1433894721.052,35.51
1433894721.302,35.51
1433894721.552,35.51
1433894721.802,35.51
1433894722.052,35.51
1433894722.302,35.51
1433894722.552,35.51
1433894722.802,35.51
1433894723.052,35.51
1433894723.302,35.51
1433894723.552,35.51
1433894723.802,35.51
1433894724.052,35.51
1433894724.302,35.51
1433894724.552,35.51
1433894724.802,35.51
1433894725.052,35.51
1433894725.302,35.51
1433894725.552,35.51
1433894725.802,35.51
1433894726.052,35.51
1433894726.302,35.51
1433894726.552,35.51
1433894726.802,35.51
1433894727.052,35.51
1433894727.302,35.51
1433894727.552,35.51
1433894727.802,35.51
1433894728.052,35.51
1433894728.302,35.51
1433894728.552,35.51
1433894728.802,35.51
1433894729.052,35.51
1433894729.302,35.51
1433894729.553,35.51
1433894729.803,35.51
1433894730.053,35.51
1433894730.303,35.51
1433894730.553,35.51
1433894730.803,35.51
1433894731.053,35.51
1433894731.303,35.51
1433894731.553,35.51
1433894731.803,35.51
1433894732.053,35.51
1433894732.303,35.51
1433894732.553,35.51
1433894732.803,35.51
1433894733.053,35.51
1433894733.303,35.51
1433894733.553,35.51
1433894733.803,35.51
1433894734.053,35.51
1433894734.303,35.51
1433894734.553,35.51
1433894734.803,35.51
1433894735.053,35.51
1433894735.303,35.51
1433894735.553,35.51
1433894735.803,35.51
1433894736.053,35.51
1433894736.303,35.51
1433894736.553,35.51
1433894736.803,35.51
1433894737.053,35.51
1433894737.303,35.51
1433894737.553,35.51
1433894737.803,35.51
1433894738.053,35.51
1433894738.303,35.51
1433894738.553,35.51
1433894738.803,35.51
1433894739.053,35.51
1433894739.303,35.51
1433894739.553,35.51
1433894739.803,35.51
1433894740.053,35.55
1433894740.303,35.55
1433894740.553,35.55
1433894740.803,35.55
1433894741.053,35.55
1433894741.303,35.55
1433894741.553,35.55
1433894741.803,35.55
1433894742.053,35.55
1433894742.303,35.55
1433894742.553,35.55
1433894742.803,35.55
1433894743.053,35.55
1433894743.303,35.55
1433894743.553,35.55
1433894743.803,35.55
1433894744.053,35.51
1433894744.303,35.51
1433894744.553,35.51
1433894744.803,35.51
1433894745.053,35.51
1433894745.303,35.51
1433894745.553,35.51
1433894745.803,35.51
1433894746.053,35.51
1433894746.303,35.51
1433894746.553,35.51
1433894746.803,35.51
1433894747.053,35.51
1433894747.303,35.51
1433894747.553,35.51
1433894747.803,35.51
1433894748.053,35.51
1433894748.303,35.51
1433894748.553,35.51
1433894748.803,35.51
1433894749.053,35.51
1433894749.303,35.51
1433894749.553,35.51
1433894749.803,35.51
1433894750.053,35.51
1433894750.303,35.51
1433894750.554,35.51
1433894750.804,35.51
1433894751.054,35.51
1433894751.304,35.51
1433894751.554,35.51
1433894751.804,35.51
1433894752.054,35.55
1433894752.304,35.55
1433894752.554,35.55
1433894752.804,35.55
1433894753.054,35.55
1433894753.304,35.55
1433894753.554,35.55
1433894753.804,35.55
1433894754.054,35.55
1433894754.304,35.55
1433894754.554,35.55
1433894754.804,35.55
1433894755.054,35.55
1433894755.304,35.55
1433894755.554,35.55
1433894755.804,35.55
1433894756.054,35.55
1433894756.304,35.55
1433894756.554,35.55
1433894756.804,35.55
1433894757.054,35.55
1433894757.304,35.55
1433894757.554,35.55
1433894757.804,35.55
1433894758.054,35.55
1433894758.304,35.55
1433894758.554,35.55
1433894758.804,35.55
1433894759.054,35.55
1433894759.304,35.55
1433894759.554,35.55
1433894759.804,35.55
1433894760.054,35.55
1433894760.304,35.55
1433894760.554,35.55
1433894760.804,35.55
1433894761.054,35.55
1433894761.304,35.55
1433894761.554,35.55
1433894761.804,35.55
1433894762.054,35.55
1433894762.304,35.55
1433894762.554,35.55
1433894762.804,35.55
1433894763.054,35.55
1433894763.304,35.55
1433894763.554,35.55
1433894763.804,35.55
1433894764.054,35.55
1433894764.304,35.55
1433894764.554,35.55
1433894764.804,35.55
1433894765.054,35.55
1433894765.304,35.55
1433894765.554,35.55
1433894765.804,35.55
1433894766.054,35.55
1433894766.304,35.55
1433894766.554,35.55
1433894766.804,35.55
1433894767.054,35.55
1433894767.304,35.55
1433894767.554,35.55
1433894767.804,35.55
1433894768.054,35.59
1433894768.304,35.59
1433894768.554,35.59
1433894768.804,35.59
1433894769.054,35.59
1433894769.304,35.59
1433894769.554,35.59
1433894769.804,35.59
1433894770.054,35.59
1433894770.304,35.59
1433894770.554,35.59
1433894770.804,35.59
1433894771.054,35.59
1433894771.304,35.59
1433894771.554,35.59
1433894771.804,35.59
1433894772.054,35.59
1433894772.305,35.59
1433894772.555,35.59
1433894772.805,35.59
1433894773.055,35.59
1433894773.305,35.59
1433894773.555,35.59
1433894773.805,35.59
1433894774.055,35.59
1433894774.305,35.59
1433894774.555,35.59
1433894774.805,35.59
1433894775.055,35.59
1433894775.305,35.59
1433894775.555,35.59
1433894775.805,35.59
1433894776.055,35.59
1433894776.305,35.59
1433894776.555,35.59
1433894776.805,35.59
1433894777.055,35.59
1433894777.305,35.59
1433894777.555,35.59
1433894777.805,35.59
1433894778.055,35.59
1433894778.305,35.59
1433894778.555,35.59
1433894778.805,35.59
1433894779.055,35.59
1433894779.305,35.59
1433894779.555,35.59
1433894779.805,35.59
1433894780.055,35.59
1433894780.305,35.59
1433894780.555,35.59
1433894780.805,35.59
1433894781.055,35.59
1433894781.305,35.59
1433894781.555,35.59
1433894781.805,35.59
1433894782.055,35.59
1433894782.305,35.59
1433894782.555,35.59
1433894782.805,35.59
1433894783.055,35.59
1433894783.305,35.59
1433894783.555,35.59
1433894783.805,35.59
1433894784.055,35.65
1433894784.305,35.65
1433894784.555,35.65
1433894784.805,35.65
1433894785.055,35.65
1433894785.305,35.65
1433894785.555,35.65
