1433894628.133,21.0,59.0,9.0
1433894628.164,22.0,59.0,9.0
1433894628.196,22.0,59.0,9.0
1433894628.227,22.0,59.0,9.0
1433894628.258,22.0,59.0,9.0
1433894628.289,22.0,59.0,9.0
1433894628.321,22.0,59.0,9.0
1433894628.352,22.0,59.0,9.0
1433894628.383,22.0,59.0,9.0
1433894628.414,22.0,58.0,9.0
1433894628.446,22.0,59.0,9.0
1433894628.477,22.0,59.0,9.0
1433894628.508,22.0,59.0,9.0
1433894628.539,21.0,59.0,9.0
1433894628.571,22.0,59.0,9.0
1433894628.602,22.0,59.0,10.0
1433894628.633,22.0,59.0,10.0
1433894628.664,22.0,59.0,10.0
1433894628.696,22.0,59.0,10.0
1433894628.727,21.0,59.0,10.0
1433894628.758,22.0,59.0,10.0
1433894628.789,21.0,59.0,9.0
1433894628.821,22.0,59.0,9.0
1433894628.852,22.0,59.0,9.0
1433894628.883,22.0,59.0,10.0
1433894628.914,22.0,59.0,9.0
1433894628.946,22.0,59.0,9.0
1433894628.977,22.0,59.0,9.0
1433894629.008,22.0,58.0,9.0
1433894629.039,22.0,59.0,8.0
1433894629.071,22.0,59.0,9.0
1433894629.102,22.0,59.0,9.0
1433894629.133,22.0,59.0,9.0
1433894629.164,22.0,59.0,9.0
1433894629.196,22.0,59.0,8.0
1433894629.227,22.0,58.0,8.0
1433894629.258,22.0,59.0,9.0
1433894629.289,22.0,59.0,8.0
1433894629.321,22.0,59.0,8.0
1433894629.352,22.0,59.0,8.0
1433894629.383,22.0,59.0,7.0
1433894629.414,23.0,59.0,7.0
1433894629.446,23.0,60.0,8.0
1433894629.477,23.0,58.0,7.0
1433894629.508,23.0,59.0,7.0
1433894629.539,22.0,59.0,6.0
1433894629.571,22.0,59.0,7.0
1433894629.602,21.0,59.0,7.0
1433894629.633,21.0,59.0,7.0
1433894629.664,21.0,59.0,8.0
1433894629.696,21.0,59.0,8.0
1433894629.727,22.0,59.0,8.0
1433894629.758,22.0,59.0,8.0
1433894629.789,22.0,59.0,8.0
1433894629.821,22.0,58.0,8.0
1433894629.852,22.0,59.0,8.0
1433894629.883,23.0,58.0,8.0
1433894629.914,23.0,59.0,7.0
1433894629.946,22.0,59.0,8.0
1433894629.977,22.0,59.0,8.0
1433894630.008,22.0,59.0,8.0
1433894630.039,22.0,58.0,8.0
1433894630.071,22.0,59.0,9.0
1433894630.102,22.0,59.0,9.0
1433894630.133,23.0,58.0,9.0
1433894630.164,23.0,58.0,8.0
1433894630.196,23.0,58.0,9.0
1433894630.227,23.0,59.0,9.0
1433894630.258,22.0,59.0,9.0
1433894630.289,23.0,60.0,8.0
1433894630.321,24.0,63.0,9.0
1433894630.352,24.0,60.0,7.0
1433894630.383,25.0,60.0,7.0
1433894630.414,28.0,62.0,5.0
1433894630.446,31.0,60.0,2.0
1433894630.477,31.0,60.0,2.0
1433894630.508,30.0,63.0,-2.0
1433894630.539,31.0,61.0,0.0
1433894630.571,25.0,61.0,2.0
1433894630.602,23.0,63.0,2.0
1433894630.633,19.0,65.0,2.0
1433894630.664,16.0,66.0,5.0
1433894630.696,14.0,68.0,5.0
1433894630.727,13.0,63.0,7.0
1433894630.758,10.0,65.0,6.0
1433894630.789,7.0,73.0,8.0
1433894630.821,1.0,66.0,13.0
1433894630.852,-3.0,64.0,13.0
1433894630.883,-8.0,66.0,14.0
1433894630.914,-12.0,63.0,14.0
1433894630.946,-14.0,65.0,12.0
1433894630.977,-17.0,58.0,12.0
1433894631.008,-17.0,54.0,14.0
1433894631.039,-19.0,52.0,13.0
1433894631.071,-21.0,54.0,14.0
1433894631.102,-23.0,50.0,17.0
1433894631.133,-23.0,46.0,17.0
1433894631.164,-25.0,38.0,15.0
1433894631.196,-31.0,44.0,16.0
1433894631.227,-28.0,51.0,20.0
1433894631.258,-29.0,42.0,19.0
1433894631.289,-30.0,38.0,15.0
1433894631.321,-27.0,51.0,14.0
1433894631.352,-28.0,48.0,21.0
1433894631.383,-23.0,51.0,28.0
1433894631.414,-21.0,46.0,34.0
1433894631.446,-19.0,45.0,36.0
1433894631.477,-19.0,42.0,42.0
1433894631.508,-18.0,44.0,42.0
1433894631.54,-14.0,46.0,46.0
1433894631.571,-13.0,40.0,50.0
1433894631.602,-11.0,42.0,52.0
1433894631.633,-13.0,45.0,50.0
1433894631.664,-14.0,46.0,50.0
1433894631.696,-13.0,44.0,49.0
1433894631.727,-14.0,43.0,48.0
1433894631.758,-16.0,43.0,45.0
1433894631.79,-16.0,44.0,45.0
1433894631.821,-17.0,47.0,44.0
1433894631.852,-18.0,46.0,41.0
1433894631.883,-14.0,42.0,42.0
1433894631.915,-13.0,38.0,45.0
1433894631.946,-15.0,41.0,42.0
1433894631.977,-16.0,43.0,40.0
1433894632.008,-15.0,41.0,44.0
1433894632.04,-17.0,44.0,43.0
1433894632.071,-18.0,42.0,43.0
1433894632.102,-21.0,42.0,40.0
1433894632.133,-21.0,43.0,38.0
1433894632.165,-22.0,46.0,39.0
1433894632.196,-21.0,49.0,40.0
1433894632.227,-20.0,50.0,40.0
1433894632.258,-20.0,47.0,37.0
1433894632.29,-20.0,47.0,34.0
1433894632.321,-20.0,49.0,29.0
1433894632.352,-18.0,50.0,30.0
1433894632.383,-13.0,62.0,31.0
1433894632.415,-12.0,57.0,32.0
1433894632.446,-11.0,53.0,37.0
1433894632.477,-12.0,72.0,40.0
1433894632.508,-14.0,74.0,41.0
1433894632.54,-21.0,58.0,28.0
1433894632.571,-25.0,48.0,24.0
1433894632.602,-33.0,37.0,23.0
1433894632.633,-41.0,34.0,8.0
1433894632.665,-42.0,36.0,5.0
1433894632.696,-40.0,43.0,0.0
1433894632.727,-39.0,44.0,-2.0
1433894632.758,-30.0,54.0,7.0
1433894632.79,-32.0,47.0,5.0
1433894632.821,-33.0,38.0,-4.0
1433894632.852,-18.0,70.0,3.0
1433894632.883,-21.0,71.0,2.0
1433894632.915,-22.0,43.0,2.0
1433894632.946,-17.0,53.0,4.0
1433894632.977,-16.0,60.0,1.0
1433894633.008,-6.0,53.0,12.0
1433894633.04,-4.0,51.0,15.0
1433894633.071,1.0,59.0,25.0
1433894633.102,10.0,65.0,34.0
1433894633.133,11.0,68.0,30.0
1433894633.165,20.0,71.0,38.0
1433894633.196,23.0,61.0,39.0
1433894633.227,18.0,54.0,35.0
1433894633.258,14.0,54.0,36.0
1433894633.29,16.0,58.0,32.0
1433894633.321,15.0,55.0,32.0
1433894633.352,15.0,55.0,31.0
1433894633.383,14.0,51.0,27.0
1433894633.415,12.0,53.0,26.0
1433894633.446,14.0,52.0,27.0
1433894633.477,16.0,50.0,27.0
1433894633.508,17.0,52.0,24.0
1433894633.54,24.0,62.0,23.0
1433894633.571,27.0,63.0,24.0
1433894633.602,29.0,60.0,20.0
1433894633.633,29.0,54.0,20.0
1433894633.665,31.0,50.0,22.0
1433894633.696,33.0,53.0,20.0
1433894633.727,32.0,53.0,19.0
1433894633.758,34.0,50.0,19.0
1433894633.79,35.0,51.0,20.0
1433894633.821,36.0,50.0,19.0
1433894633.852,35.0,48.0,19.0
1433894633.883,35.0,51.0,19.0
1433894633.915,36.0,49.0,21.0
1433894633.946,36.0,49.0,20.0
1433894633.977,37.0,48.0,20.0
1433894634.008,37.0,48.0,21.0
1433894634.04,37.0,47.0,23.0
1433894634.071,37.0,47.0,23.0
1433894634.102,37.0,47.0,24.0
1433894634.133,38.0,43.0,23.0
1433894634.165,38.0,43.0,24.0
1433894634.196,39.0,47.0,24.0
1433894634.227,39.0,43.0,23.0
1433894634.258,41.0,43.0,24.0
1433894634.29,41.0,42.0,25.0
1433894634.321,42.0,41.0,25.0
1433894634.352,41.0,38.0,25.0
1433894634.383,41.0,37.0,27.0
1433894634.415,46.0,35.0,30.0
1433894634.446,42.0,32.0,31.0
1433894634.477,43.0,32.0,31.0
1433894634.508,45.0,34.0,34.0
1433894634.54,46.0,32.0,34.0
1433894634.571,45.0,34.0,32.0
1433894634.602,44.0,33.0,29.0
1433894634.633,44.0,33.0,28.0
1433894634.665,47.0,29.0,28.0
1433894634.696,46.0,22.0,28.0
1433894634.727,44.0,42.0,31.0
1433894634.758,42.0,41.0,31.0
1433894634.79,41.0,35.0,29.0
1433894634.821,42.0,35.0,30.0
1433894634.852,43.0,41.0,32.0
1433894634.883,43.0,29.0,32.0
1433894634.915,44.0,32.0,30.0
1433894634.946,45.0,34.0,30.0
1433894634.977,46.0,30.0,32.0
1433894635.008,46.0,32.0,30.0
1433894635.04,41.0,35.0,31.0
1433894635.071,45.0,34.0,31.0
1433894635.102,44.0,31.0,30.0
1433894635.133,45.0,32.0,31.0
1433894635.165,44.0,31.0,30.0
1433894635.196,44.0,33.0,31.0
1433894635.227,45.0,33.0,32.0
