1435100691.095,0.2796448
1435100691.345,0.2682617
1435100691.595,0.2652262
1435100691.845,0.26446733
1435100692.095,0.2629496
1435100692.345,0.2629496
1435100692.595,0.2621907
1435100692.845,0.2621907
1435100693.095,0.2621907
1435100693.345,0.2621907
1435100693.595,0.2621907
1435100693.845,0.2621907
1435100694.095,0.2621907
1435100694.345,0.26143184
1435100694.595,0.2621907
1435100694.845,0.2621907
1435100695.095,0.26143184
1435100695.345,0.26143184
1435100695.595,0.26143184
1435100695.846,0.2621907
1435100696.096,0.2621907
1435100696.346,0.26143184
1435100696.596,0.2621907
1435100696.846,0.2621907
1435100697.096,0.2621907
1435100697.346,0.2621907
1435100697.596,0.26143184
1435100697.846,0.2621907
1435100698.096,0.2621907
1435100698.346,0.26143184
1435100698.596,0.2621907
1435100698.846,0.2621907
1435100699.096,0.2621907
1435100699.346,0.2621907
1435100699.596,0.2621907
1435100699.846,0.2621907
1435100700.096,0.2621907
1435100700.346,0.2621907
1435100700.596,0.2621907
1435100700.846,0.2621907
1435100701.096,0.2621907
1435100701.346,0.2621907
1435100701.596,0.2621907
1435100701.846,0.26143184
1435100702.096,0.2621907
1435100702.346,0.2621907
1435100702.596,0.2621907
1435100702.846,0.2629496
1435100703.096,0.2621907
1435100703.346,0.2621907
1435100703.596,0.2621907
1435100703.846,0.2621907
1435100704.096,0.2621907
1435100704.346,0.2621907
1435100704.596,0.2621907
1435100704.846,0.2621907
1435100705.096,0.2621907
1435100705.346,0.2621907
1435100705.596,0.2621907
1435100705.846,0.2621907
1435100706.096,0.2621907
1435100706.346,0.2621907
1435100706.596,0.2621907
1435100706.846,0.2621907
1435100707.096,0.26143184
1435100707.346,0.2621907
1435100707.596,0.26143184
1435100707.846,0.2621907
1435100708.096,0.2621907
1435100708.346,0.26143184
1435100708.596,0.2621907
1435100708.846,0.26143184
1435100709.096,0.2621907
1435100709.346,0.2621907
1435100709.596,0.26143184
1435100709.846,0.2621907
1435100710.096,0.2621907
1435100710.346,0.2621907
1435100710.596,0.2621907
1435100710.846,0.2621907
1435100711.096,0.26067296
1435100711.346,0.2621907
1435100711.596,0.2621907
1435100711.846,0.2621907
1435100712.096,0.2621907
1435100712.346,0.2629496
1435100712.596,0.2621907
1435100712.846,0.2621907
1435100713.096,0.2621907
1435100713.346,0.2621907
1435100713.596,0.2621907
1435100713.846,0.2629496
1435100714.096,0.2621907
1435100714.346,0.2621907
1435100714.596,0.2621907
1435100714.846,0.2621907
1435100715.096,0.2621907
1435100715.346,0.2621907
1435100715.596,0.2621907
1435100715.846,0.2629496
1435100716.096,0.2629496
1435100716.346,0.2621907
1435100716.596,0.2621907
1435100716.846,0.2621907
1435100717.096,0.2629496
1435100717.347,0.2621907
1435100717.597,0.2621907
1435100717.847,0.2629496
1435100718.097,0.2621907
1435100718.347,0.2629496
1435100718.597,0.2621907
1435100718.847,0.2629496
1435100719.097,0.2621907
1435100719.347,0.2621907
1435100719.597,0.2629496
1435100719.847,0.2629496
1435100720.097,0.2629496
1435100720.347,0.2621907
1435100720.597,0.2621907
1435100720.847,0.2621907
1435100721.097,0.2621907
1435100721.347,0.2629496
1435100721.597,0.2621907
1435100721.847,0.2621907
1435100722.097,0.2629496
1435100722.347,0.2629496
1435100722.597,0.2621907
1435100722.847,0.2629496
1435100723.097,0.2629496
1435100723.347,0.2629496
1435100723.597,0.2621907
1435100723.847,0.2629496
1435100724.097,0.2629496
1435100724.347,0.2621907
1435100724.597,0.2621907
1435100724.847,0.2629496
1435100725.097,0.2629496
1435100725.347,0.2629496
1435100725.597,0.2629496
1435100725.847,0.2629496
1435100726.097,0.2629496
1435100726.347,0.2621907
1435100726.597,0.2621907
1435100726.847,0.2629496
1435100727.097,0.2629496
1435100727.347,0.2629496
1435100727.597,0.2621907
1435100727.847,0.2621907
1435100728.097,0.2629496
1435100728.347,0.2629496
1435100728.597,0.2629496
1435100728.847,0.2629496
1435100729.097,0.2629496
1435100729.347,0.2629496
1435100729.597,0.2629496
1435100729.847,0.2621907
1435100730.097,0.2621907
1435100730.347,0.2621907
1435100730.597,0.2629496
1435100730.847,0.26370844
1435100731.097,0.26370844
1435100731.347,0.2629496
1435100731.597,0.2629496
1435100731.847,0.2629496
1435100732.097,0.2629496
1435100732.347,0.2629496
1435100732.597,0.2629496
1435100732.847,0.2629496
1435100733.097,0.2629496
1435100733.347,0.2629496
1435100733.597,0.2629496
1435100733.847,0.2629496
1435100734.097,0.2621907
1435100734.347,0.2629496
1435100734.597,0.2629496
1435100734.847,0.2629496
1435100735.097,0.2629496
1435100735.347,0.2629496
1435100735.597,0.2621907
1435100735.847,0.2629496
