1435100691.143,12.0,62.0,8.0
1435100691.174,12.0,62.0,8.0
1435100691.205,11.0,62.0,8.0
1435100691.237,12.0,62.0,8.0
1435100691.268,12.0,62.0,8.0
1435100691.299,12.0,62.0,8.0
1435100691.33,12.0,62.0,8.0
1435100691.362,12.0,62.0,8.0
1435100691.393,12.0,62.0,8.0
1435100691.424,11.0,62.0,8.0
1435100691.455,11.0,62.0,8.0
1435100691.487,12.0,62.0,8.0
1435100691.518,12.0,62.0,8.0
1435100691.549,11.0,62.0,8.0
1435100691.58,12.0,62.0,8.0
1435100691.612,12.0,62.0,8.0
1435100691.643,12.0,62.0,8.0
1435100691.674,11.0,62.0,8.0
1435100691.705,11.0,62.0,8.0
1435100691.737,11.0,62.0,8.0
1435100691.768,11.0,62.0,8.0
1435100691.799,12.0,62.0,7.0
1435100691.83,12.0,62.0,8.0
1435100691.862,11.0,62.0,8.0
1435100691.893,11.0,62.0,8.0
1435100691.924,12.0,62.0,8.0
1435100691.955,12.0,62.0,8.0
1435100691.987,11.0,62.0,8.0
1435100692.018,12.0,62.0,8.0
1435100692.049,11.0,62.0,8.0
1435100692.08,12.0,62.0,8.0
1435100692.112,11.0,62.0,8.0
1435100692.143,12.0,62.0,8.0
1435100692.174,11.0,62.0,8.0
1435100692.205,12.0,62.0,8.0
1435100692.237,12.0,62.0,8.0
1435100692.268,11.0,62.0,8.0
1435100692.299,11.0,62.0,8.0
1435100692.33,12.0,62.0,8.0
1435100692.362,12.0,62.0,7.0
1435100692.393,11.0,62.0,8.0
1435100692.424,11.0,62.0,8.0
1435100692.455,11.0,62.0,8.0
1435100692.487,12.0,62.0,8.0
1435100692.518,12.0,62.0,8.0
1435100692.549,12.0,62.0,8.0
1435100692.58,12.0,62.0,8.0
1435100692.612,11.0,62.0,8.0
1435100692.643,12.0,62.0,8.0
1435100692.674,12.0,62.0,8.0
1435100692.705,12.0,62.0,8.0
1435100692.737,11.0,62.0,8.0
1435100692.768,11.0,62.0,8.0
1435100692.799,12.0,62.0,8.0
1435100692.83,12.0,62.0,8.0
1435100692.862,12.0,62.0,8.0
1435100692.893,11.0,62.0,8.0
1435100692.924,11.0,62.0,8.0
1435100692.955,12.0,62.0,8.0
1435100692.987,12.0,62.0,8.0
1435100693.018,12.0,62.0,8.0
1435100693.049,11.0,62.0,8.0
1435100693.08,12.0,62.0,8.0
1435100693.112,12.0,62.0,8.0
1435100693.143,12.0,62.0,8.0
1435100693.174,11.0,62.0,8.0
1435100693.205,12.0,62.0,8.0
1435100693.237,12.0,62.0,8.0
1435100693.268,12.0,62.0,8.0
1435100693.299,12.0,62.0,8.0
1435100693.33,12.0,62.0,8.0
1435100693.362,12.0,62.0,8.0
1435100693.393,12.0,62.0,7.0
1435100693.424,12.0,62.0,8.0
1435100693.455,11.0,62.0,8.0
1435100693.487,11.0,62.0,8.0
1435100693.518,12.0,62.0,8.0
1435100693.549,12.0,62.0,8.0
1435100693.58,11.0,62.0,8.0
1435100693.612,11.0,62.0,8.0
1435100693.643,12.0,62.0,8.0
1435100693.674,11.0,62.0,8.0
1435100693.705,12.0,62.0,8.0
1435100693.737,11.0,62.0,8.0
1435100693.768,12.0,62.0,8.0
1435100693.799,11.0,62.0,8.0
1435100693.83,11.0,62.0,8.0
1435100693.862,11.0,62.0,8.0
1435100693.893,12.0,62.0,8.0
1435100693.924,12.0,62.0,8.0
1435100693.955,12.0,62.0,8.0
1435100693.987,11.0,62.0,8.0
1435100694.018,11.0,62.0,8.0
1435100694.049,12.0,62.0,8.0
1435100694.08,12.0,62.0,8.0
1435100694.112,12.0,62.0,8.0
1435100694.143,12.0,62.0,8.0
1435100694.174,12.0,62.0,8.0
1435100694.205,11.0,62.0,8.0
1435100694.237,12.0,62.0,8.0
1435100694.268,12.0,62.0,8.0
1435100694.299,11.0,62.0,8.0
1435100694.33,12.0,62.0,8.0
1435100694.362,11.0,62.0,8.0
1435100694.393,12.0,62.0,8.0
1435100694.424,11.0,62.0,8.0
1435100694.455,12.0,62.0,8.0
1435100694.487,11.0,62.0,8.0
1435100694.518,11.0,62.0,8.0
1435100694.549,11.0,62.0,8.0
1435100694.58,11.0,62.0,8.0
1435100694.612,11.0,62.0,8.0
1435100694.643,12.0,62.0,8.0
