1425342691.736,31.0,18.0,55.0
1425342691.767,31.0,17.0,55.0
1425342691.799,31.0,17.0,55.0
1425342691.83,31.0,17.0,55.0
1425342691.861,30.0,17.0,55.0
1425342691.892,30.0,18.0,56.0
1425342691.924,30.0,18.0,55.0
1425342691.955,30.0,17.0,55.0
1425342691.986,30.0,17.0,55.0
1425342692.017,30.0,18.0,55.0
1425342692.049,30.0,18.0,55.0
1425342692.08,30.0,18.0,55.0
1425342692.111,30.0,18.0,55.0
1425342692.142,30.0,18.0,56.0
1425342692.174,30.0,18.0,55.0
1425342692.205,31.0,17.0,55.0
1425342692.236,31.0,17.0,55.0
1425342692.267,30.0,17.0,55.0
1425342692.299,30.0,18.0,56.0
1425342692.33,30.0,17.0,55.0
1425342692.361,31.0,18.0,55.0
1425342692.392,31.0,17.0,55.0
1425342692.424,31.0,17.0,55.0
1425342692.455,30.0,17.0,55.0
1425342692.486,30.0,17.0,55.0
1425342692.517,30.0,17.0,55.0
1425342692.549,30.0,18.0,56.0
1425342692.58,30.0,18.0,55.0
1425342692.611,30.0,17.0,55.0
1425342692.642,30.0,17.0,55.0
1425342692.674,30.0,17.0,55.0
1425342692.705,30.0,17.0,55.0
1425342692.736,30.0,18.0,55.0
1425342692.767,30.0,17.0,55.0
1425342692.799,30.0,18.0,55.0
1425342692.83,30.0,18.0,55.0
1425342692.861,30.0,18.0,55.0
1425342692.892,30.0,17.0,55.0
1425342692.924,30.0,17.0,55.0
1425342692.955,30.0,18.0,55.0
1425342692.986,30.0,18.0,55.0
1425342693.017,30.0,18.0,55.0
1425342693.049,30.0,17.0,55.0
1425342693.08,30.0,18.0,55.0
1425342693.111,31.0,17.0,55.0
1425342693.142,30.0,17.0,55.0
1425342693.174,30.0,17.0,55.0
1425342693.205,30.0,17.0,55.0
1425342693.236,30.0,18.0,55.0
1425342693.267,30.0,18.0,56.0
1425342693.299,30.0,18.0,55.0
1425342693.33,30.0,17.0,55.0
1425342693.361,30.0,17.0,55.0
1425342693.392,30.0,17.0,55.0
1425342693.424,30.0,17.0,55.0
1425342693.455,30.0,18.0,55.0
1425342693.486,30.0,17.0,55.0
1425342693.517,30.0,17.0,55.0
1425342693.549,30.0,17.0,55.0
1425342693.58,30.0,17.0,55.0
1425342693.611,30.0,17.0,55.0
1425342693.642,30.0,17.0,55.0
1425342693.674,30.0,18.0,55.0
1425342693.705,30.0,18.0,55.0
1425342693.736,30.0,17.0,55.0
1425342693.767,30.0,17.0,55.0
1425342693.799,30.0,18.0,55.0
1425342693.83,30.0,18.0,55.0
1425342693.861,30.0,18.0,55.0
1425342693.892,30.0,18.0,55.0
1425342693.924,30.0,17.0,55.0
1425342693.955,30.0,18.0,55.0
1425342693.986,30.0,17.0,55.0
1425342694.017,30.0,18.0,55.0
1425342694.049,30.0,17.0,55.0
1425342694.08,30.0,18.0,55.0
1425342694.111,30.0,18.0,55.0
1425342694.142,30.0,17.0,55.0
1425342694.174,30.0,17.0,55.0
1425342694.205,30.0,17.0,55.0
1425342694.236,30.0,18.0,55.0
1425342694.267,30.0,18.0,55.0
1425342694.299,30.0,17.0,55.0
1425342694.33,30.0,18.0,55.0
1425342694.361,30.0,18.0,55.0
1425342694.392,30.0,18.0,55.0
1425342694.424,30.0,17.0,55.0
1425342694.455,30.0,17.0,55.0
1425342694.486,30.0,18.0,56.0
1425342694.517,30.0,18.0,55.0
1425342694.549,30.0,18.0,55.0
1425342694.58,30.0,18.0,55.0
1425342694.611,30.0,17.0,55.0
1425342694.642,30.0,18.0,55.0
1425342694.674,30.0,18.0,55.0
1425342694.705,30.0,18.0,56.0
1425342694.736,30.0,17.0,55.0
1425342694.767,30.0,18.0,55.0
1425342694.799,30.0,18.0,55.0
1425342694.83,30.0,18.0,55.0
1425342694.861,30.0,17.0,55.0
1425342694.892,30.0,17.0,55.0
1425342694.924,30.0,17.0,55.0
1425342694.955,30.0,18.0,55.0
1425342694.986,30.0,18.0,55.0
1425342695.017,30.0,17.0,55.0
1425342695.049,30.0,17.0,55.0
1425342695.08,30.0,17.0,55.0
1425342695.111,30.0,18.0,55.0
1425342695.142,30.0,18.0,55.0
1425342695.174,30.0,17.0,55.0
1425342695.205,30.0,17.0,55.0
1425342695.236,30.0,18.0,55.0
1425342695.267,30.0,17.0,55.0
1425342695.299,30.0,18.0,56.0
1425342695.33,30.0,17.0,55.0
1425342695.361,30.0,17.0,55.0
1425342695.392,30.0,18.0,55.0
1425342695.424,30.0,18.0,55.0
1425342695.455,30.0,18.0,55.0
1425342695.486,30.0,17.0,55.0
1425342695.517,30.0,18.0,55.0
1425342695.549,30.0,18.0,55.0
1425342695.58,30.0,18.0,55.0
1425342695.611,30.0,18.0,55.0
1425342695.642,30.0,18.0,55.0
1425342695.674,30.0,17.0,55.0
1425342695.705,30.0,17.0,55.0
1425342695.736,30.0,18.0,55.0
1425342695.767,30.0,18.0,55.0
1425342695.799,30.0,17.0,55.0
1425342695.83,30.0,18.0,55.0
1425342695.861,30.0,18.0,55.0
1425342695.892,30.0,17.0,55.0
1425342695.924,30.0,17.0,55.0
1425342695.955,30.0,17.0,55.0
1425342695.986,30.0,18.0,55.0
1425342696.017,30.0,18.0,55.0
1425342696.049,30.0,17.0,55.0
1425342696.08,30.0,17.0,55.0
1425342696.111,30.0,17.0,55.0
1425342696.142,30.0,18.0,55.0
1425342696.174,30.0,17.0,55.0
1425342696.205,30.0,17.0,55.0
1425342696.236,30.0,18.0,55.0
1425342696.267,30.0,17.0,55.0
1425342696.299,30.0,18.0,55.0
1425342696.33,30.0,18.0,55.0
1425342696.361,30.0,17.0,55.0
1425342696.392,30.0,17.0,56.0
1425342696.424,30.0,18.0,55.0
1425342696.455,30.0,18.0,56.0
1425342696.486,30.0,18.0,56.0
1425342696.517,30.0,18.0,55.0
1425342696.549,30.0,17.0,55.0
1425342696.58,30.0,17.0,55.0
1425342696.611,30.0,18.0,55.0
1425342696.642,30.0,18.0,55.0
1425342696.674,30.0,17.0,55.0
1425342696.705,30.0,18.0,56.0
1425342696.736,30.0,18.0,55.0
1425342696.768,30.0,18.0,55.0
1425342696.799,30.0,17.0,55.0
1425342696.83,30.0,17.0,55.0
1425342696.861,30.0,18.0,55.0
1425342696.892,30.0,18.0,55.0
1425342696.924,30.0,18.0,55.0
1425342696.955,30.0,18.0,55.0
1425342696.986,30.0,18.0,56.0
1425342697.018,30.0,18.0,55.0
1425342697.049,30.0,18.0,55.0
1425342697.08,30.0,17.0,55.0
1425342697.111,30.0,18.0,55.0
1425342697.143,30.0,18.0,55.0
1425342697.174,30.0,18.0,55.0
1425342697.205,30.0,17.0,55.0
1425342697.236,30.0,17.0,55.0
1425342697.268,31.0,17.0,55.0
1425342697.299,30.0,18.0,55.0
1425342697.33,30.0,18.0,55.0
1425342697.361,30.0,17.0,55.0
1425342697.393,31.0,18.0,55.0
1425342697.424,31.0,17.0,55.0
1425342697.455,31.0,17.0,55.0
1425342697.486,31.0,17.0,55.0
1425342697.518,31.0,17.0,55.0
1425342697.549,31.0,17.0,55.0
1425342697.58,31.0,17.0,55.0
1425342697.611,31.0,17.0,55.0
1425342697.643,31.0,17.0,55.0
