1435275568.587,16.0,45.0,41.0
1435275568.619,16.0,46.0,41.0
1435275568.65,17.0,46.0,41.0
1435275568.681,16.0,45.0,41.0
1435275568.712,16.0,45.0,41.0
1435275568.744,16.0,45.0,41.0
1435275568.775,16.0,45.0,41.0
1435275568.806,16.0,46.0,40.0
1435275568.838,16.0,46.0,40.0
1435275568.869,16.0,45.0,41.0
1435275568.9,16.0,45.0,41.0
1435275568.931,16.0,45.0,41.0
1435275568.963,16.0,46.0,41.0
1435275568.994,16.0,45.0,41.0
1435275569.025,17.0,45.0,41.0
1435275569.056,16.0,45.0,41.0
1435275569.088,16.0,46.0,41.0
1435275569.119,16.0,46.0,41.0
1435275569.15,16.0,45.0,41.0
1435275569.181,16.0,45.0,41.0
1435275569.213,16.0,45.0,41.0
1435275569.244,16.0,46.0,40.0
1435275569.275,16.0,46.0,41.0
1435275569.306,16.0,46.0,41.0
1435275569.338,17.0,46.0,41.0
1435275569.369,16.0,45.0,41.0
1435275569.4,16.0,46.0,41.0
1435275569.431,16.0,46.0,41.0
1435275569.463,16.0,45.0,40.0
1435275569.494,16.0,45.0,41.0
1435275569.525,17.0,45.0,41.0
1435275569.556,16.0,45.0,41.0
1435275569.588,17.0,45.0,41.0
1435275569.619,16.0,45.0,41.0
1435275569.65,16.0,45.0,41.0
1435275569.681,16.0,46.0,41.0
1435275569.713,16.0,46.0,41.0
1435275569.744,16.0,45.0,41.0
1435275569.775,16.0,45.0,41.0
1435275569.806,16.0,45.0,41.0
1435275569.838,16.0,46.0,40.0
1435275569.869,16.0,46.0,41.0
1435275569.9,17.0,45.0,41.0
1435275569.931,16.0,45.0,41.0
1435275569.963,16.0,45.0,41.0
1435275569.994,16.0,45.0,41.0
1435275570.025,16.0,46.0,41.0
1435275570.056,16.0,45.0,41.0
1435275570.088,16.0,45.0,41.0
1435275570.119,16.0,46.0,41.0
1435275570.15,16.0,45.0,41.0
1435275570.181,16.0,45.0,41.0
1435275570.213,17.0,45.0,41.0
1435275570.244,16.0,45.0,41.0
1435275570.275,16.0,46.0,41.0
