1433809475.344,0.0
1433809475.359,0.0
1433809475.375,0.0
1433809475.391,0.0
1433809475.406,0.0
1433809475.422,0.0
1433809475.438,0.0
1433809475.453,0.0
1433809475.469,0.0
1433809475.484,0.0022315353
1433809475.5,-0.0045169927
1433809475.516,-0.011265522
1433809475.531,-0.011383951
1433809475.547,0.0011864507
1433809475.563,0.025910312
1433809475.578,0.050634187
1433809475.594,0.051362894
1433809475.609,-0.0014929791
1433809475.625,-0.1302426
1433809475.641,-0.35562757
1433809475.656,-0.6591247
1433809475.672,-1.0095103
1433809475.688,-1.3709826
1433809475.703,-1.7197359
1433809475.719,-2.0551105
1433809475.734,-2.39945
1433809475.75,-2.7866635
1433809475.766,-3.2399073
1433809475.781,-3.796012
1433809475.797,-4.418684
1433809475.813,-5.0592937
1433809475.828,-5.6644096
1433809475.844,-6.2021537
1433809475.859,-6.6808796
1433809475.875,-7.149598
1433809475.891,-7.6782336
1433809475.906,-8.310739
1433809475.922,-9.143657
1433809475.938,-10.089731
1433809475.953,-11.041313
1433809475.969,-11.8842125
1433809475.984,-12.564316
1433809476,-13.13563
1433809476.016,-13.760044
1433809476.031,-14.65232
1433809476.047,-15.962056
1433809476.063,-17.914442
1433809476.078,-20.317299
1433809476.094,-22.903854
1433809476.109,-25.37947
1433809476.125,-27.578028
1433809476.141,-29.57246
1433809476.156,-31.675173
1433809476.172,-34.3178
1433809476.188,-37.813618
1433809476.203,-42.541233
1433809476.219,-48.1463
1433809476.234,-54.104755
1433809476.25,-59.83309
1433809476.266,-64.972374
1433809476.281,-69.58293
1433809476.297,-74.14353
1433809476.313,-79.344986
1433809476.328,-85.70726
1433809476.344,-93.76193
1433809476.359,-102.99779
1433809476.375,-112.61757
1433809476.391,-121.73034
1433809476.406,-129.76602
1433809476.422,-136.75102
1433809476.438,-143.30344
1433809476.453,-150.74623
1433809476.469,-157.77353
1433809476.484,-166.6432
1433809476.5,-177.94807
1433809476.516,-191.79153
1433809476.531,-206.96931
1433809476.547,-220.56773
1433809476.563,-228.248
1433809476.578,-225.3613
1433809476.594,-208.52884
1433809476.609,-176.86514
1433809476.625,-132.75938
1433809476.641,-80.05589
1433809476.656,-23.088928
1433809476.672,34.912323
1433809476.688,92.408295
1433809476.703,149.15594
1433809476.719,205.2844
1433809476.734,260.50787
1433809476.75,313.96844
1433809476.766,364.1761
1433809476.781,410.18015
1433809476.797,451.26477
1433809476.813,486.8474
1433809476.828,516.0716
1433809476.844,537.57104
1433809476.859,549.6094
1433809476.875,550.42664
1433809476.891,538.91833
1433809476.906,514.82544
1433809476.922,479.32355
1433809476.938,434.5175
1433809476.953,383.05798
1433809476.969,327.61566
1433809476.984,270.48303
1433809477,213.40012
1433809477.016,157.61462
1433809477.031,104.11133
1433809477.047,53.68701
1433809477.063,7.275238
1433809477.078,-34.249542
1433809477.094,-70.170685
1433809477.109,-100.10446
1433809477.125,-124.09311
1433809477.141,-142.59567
1433809477.156,-156.362
1433809477.172,-166.22752
1433809477.188,-172.97868
1433809477.203,-177.13547
1433809477.219,-178.98965
1433809477.234,-178.64178
1433809477.25,-176.13765
1433809477.266,-171.60109
1433809477.281,-165.32727
1433809477.297,-157.8026
1433809477.313,-149.61299
1433809477.328,-141.32268
1433809477.344,-133.30722
1433809477.36,-125.67029
1433809477.375,-118.231636
1433809477.391,-110.65642
1433809477.406,-102.63579
1433809477.422,-94.05936
1433809477.438,-85.11612
1433809477.453,-76.234406
1433809477.469,-67.89371
1433809477.485,-60.428577
1433809477.5,-53.900352
1433809477.516,-48.079704
1433809477.531,-42.58869
1433809477.547,-37.062897
1433809477.563,-31.208807
1433809477.578,-24.812925
1433809477.594,-17.760628
1433809477.61,-10.244277
1433809477.625,-2.9745555
1433809477.641,2.7226543
1433809477.656,5.1745534
1433809477.672,3.0667741
1433809477.688,-3.8218136
1433809477.703,-14.224648
1433809477.719,-25.690163
1433809477.735,-35.4672
1433809477.75,-41.582848
1433809477.766,-43.499725
1433809477.781,-42.026733
1433809477.797,-38.642715
1433809477.813,-34.671883
1433809477.828,-30.844719
1433809477.844,-27.33889
1433809477.86,-24.151196
1433809477.875,-21.395096
1433809477.891,-19.316437
1433809477.906,-18.05687
1433809477.922,-17.429237
1433809477.938,-16.915054
1433809477.953,-15.865116
1433809477.969,-13.792496
1433809477.985,-10.6061325
1433809478,-6.722084
1433809478.016,-2.923294
1433809478.031,-0.13328552
1433809478.047,0.9181938
1433809478.063,-0.005935669
1433809478.078,-2.5638847
1433809478.094,-5.904503
1433809478.11,-9.094395
1433809478.125,-11.480835
1433809478.141,-12.931984
