1433809475.224,55.0,21.0,25.0
1433809475.255,54.0,20.0,23.0
1433809475.287,56.0,22.0,24.0
1433809475.318,50.0,15.0,23.0
1433809475.349,52.0,15.0,28.0
1433809475.38,60.0,26.0,28.0
1433809475.412,58.0,16.0,18.0
1433809475.443,56.0,20.0,18.0
1433809475.474,62.0,32.0,39.0
1433809475.505,52.0,21.0,20.0
1433809475.537,37.0,25.0,15.0
1433809475.568,51.0,35.0,46.0
1433809475.599,51.0,24.0,42.0
1433809475.63,67.0,31.0,53.0
1433809475.662,61.0,11.0,36.0
1433809475.693,43.0,21.0,34.0
1433809475.724,40.0,22.0,32.0
1433809475.755,41.0,23.0,32.0
1433809475.787,46.0,28.0,34.0
1433809475.818,47.0,27.0,32.0
1433809475.849,48.0,27.0,32.0
1433809475.88,44.0,29.0,31.0
1433809475.912,41.0,29.0,40.0
1433809475.943,38.0,30.0,39.0
1433809475.974,39.0,33.0,41.0
1433809476.005,36.0,30.0,34.0
1433809476.037,34.0,27.0,34.0
1433809476.068,31.0,27.0,37.0
1433809476.099,27.0,26.0,34.0
1433809476.13,29.0,33.0,37.0
1433809476.162,39.0,51.0,41.0
1433809476.193,42.0,48.0,39.0
1433809476.224,45.0,32.0,31.0
1433809476.255,40.0,21.0,35.0
1433809476.287,43.0,29.0,38.0
1433809476.318,48.0,23.0,37.0
1433809476.349,49.0,15.0,35.0
1433809476.38,48.0,8.0,34.0
1433809476.412,47.0,20.0,32.0
1433809476.443,49.0,28.0,32.0
1433809476.474,50.0,31.0,33.0
1433809476.505,49.0,26.0,34.0
1433809476.537,53.0,27.0,26.0
1433809476.568,47.0,20.0,26.0
1433809476.599,40.0,24.0,27.0
1433809476.63,42.0,25.0,26.0
1433809476.662,40.0,22.0,25.0
1433809476.693,48.0,31.0,29.0
1433809476.724,56.0,34.0,31.0
1433809476.755,64.0,25.0,29.0
1433809476.787,66.0,19.0,27.0
1433809476.818,63.0,12.0,22.0
1433809476.849,59.0,12.0,24.0
1433809476.88,56.0,11.0,23.0
1433809476.912,56.0,16.0,21.0
1433809476.943,55.0,17.0,19.0
1433809476.974,52.0,13.0,19.0
1433809477.005,58.0,15.0,23.0
1433809477.037,57.0,10.0,20.0
1433809477.068,60.0,7.0,21.0
1433809477.099,65.0,17.0,21.0
1433809477.13,62.0,13.0,21.0
1433809477.162,59.0,5.0,22.0
1433809477.193,59.0,4.0,21.0
1433809477.224,59.0,4.0,19.0
1433809477.255,60.0,6.0,20.0
1433809477.287,64.0,9.0,19.0
1433809477.318,63.0,7.0,19.0
1433809477.349,62.0,6.0,19.0
1433809477.38,60.0,8.0,17.0
1433809477.412,61.0,6.0,17.0
1433809477.443,61.0,8.0,17.0
1433809477.474,61.0,8.0,17.0
1433809477.505,62.0,7.0,18.0
1433809477.537,62.0,5.0,18.0
1433809477.568,61.0,5.0,18.0
1433809477.599,60.0,6.0,17.0
1433809477.63,60.0,6.0,17.0
1433809477.662,60.0,7.0,18.0
1433809477.693,60.0,8.0,17.0
1433809477.724,60.0,8.0,18.0
1433809477.755,61.0,7.0,18.0
1433809477.787,60.0,6.0,17.0
1433809477.818,60.0,6.0,17.0
1433809477.849,60.0,6.0,17.0
1433809477.88,61.0,7.0,18.0
1433809477.912,60.0,8.0,18.0
1433809477.943,59.0,8.0,18.0
1433809477.974,59.0,8.0,18.0
1433809478.005,59.0,8.0,18.0
1433809478.037,61.0,6.0,18.0
1433809478.068,60.0,9.0,18.0
1433809478.099,60.0,8.0,18.0
1433809478.13,60.0,6.0,19.0
1433809478.162,60.0,7.0,19.0
1433809478.193,60.0,8.0,19.0
1433809478.224,60.0,8.0,18.0
1433809478.255,58.0,10.0,18.0
1433809478.287,61.0,9.0,19.0
1433809478.318,61.0,8.0,19.0
1433809478.349,60.0,7.0,18.0
1433809478.38,59.0,7.0,18.0
1433809478.412,59.0,7.0,18.0
1433809478.443,61.0,7.0,19.0
1433809478.474,61.0,8.0,18.0
1433809478.505,60.0,8.0,18.0
1433809478.537,60.0,8.0,19.0
1433809478.568,60.0,8.0,18.0
1433809478.599,60.0,7.0,18.0
1433809478.63,60.0,8.0,18.0
1433809478.662,60.0,8.0,18.0
1433809478.693,59.0,9.0,19.0
1433809478.724,59.0,9.0,18.0
1433809478.755,59.0,9.0,18.0
1433809478.787,60.0,8.0,18.0
1433809478.818,60.0,8.0,18.0
1433809478.849,60.0,8.0,18.0
1433809478.88,60.0,9.0,18.0
1433809478.912,60.0,9.0,18.0
1433809478.943,60.0,9.0,18.0
1433809478.974,60.0,9.0,18.0
1433809479.005,60.0,8.0,18.0
1433809479.037,60.0,8.0,18.0
1433809479.068,60.0,9.0,18.0
1433809479.099,60.0,8.0,17.0
1433809479.13,60.0,8.0,17.0
1433809479.162,60.0,9.0,18.0
1433809479.193,60.0,9.0,18.0
1433809479.224,60.0,9.0,17.0
1433809479.256,60.0,9.0,18.0
1433809479.287,60.0,8.0,18.0
1433809479.318,60.0,8.0,18.0
1433809479.349,60.0,9.0,18.0
1433809479.38,60.0,9.0,18.0
1433809479.412,60.0,8.0,17.0
1433809479.443,60.0,8.0,18.0
1433809479.474,60.0,8.0,18.0
1433809479.506,60.0,9.0,17.0
1433809479.537,60.0,9.0,18.0
1433809479.568,60.0,8.0,18.0
1433809479.599,60.0,8.0,18.0
1433809479.631,60.0,8.0,18.0
1433809479.662,60.0,9.0,18.0
1433809479.693,60.0,9.0,18.0
1433809479.724,60.0,9.0,18.0
1433809479.756,60.0,8.0,18.0
1433809479.787,60.0,8.0,18.0
1433809479.818,60.0,8.0,18.0
1433809479.849,60.0,8.0,18.0
1433809479.881,60.0,9.0,18.0
1433809479.912,60.0,9.0,18.0
1433809479.943,60.0,8.0,18.0
1433809479.974,60.0,8.0,18.0
1433809480.006,60.0,8.0,18.0
