1430943598.606,-27.0,38.0,-2.0
1430943598.638,-31.0,44.0,-1.0
1430943598.669,-34.0,46.0,-2.0
1430943598.7,-35.0,51.0,-2.0
1430943598.731,-33.0,57.0,-2.0
1430943598.763,-30.0,62.0,-2.0
1430943598.794,-26.0,65.0,-2.0
1430943598.825,-26.0,63.0,-2.0
1430943598.856,-26.0,65.0,-3.0
1430943598.888,-27.0,70.0,-5.0
1430943598.919,-32.0,78.0,-8.0
1430943598.95,-21.0,95.0,-12.0
1430943598.981,-13.0,87.0,-7.0
1430943599.013,-11.0,73.0,3.0
1430943599.044,-13.0,71.0,3.0
1430943599.075,-14.0,72.0,-4.0
1430943599.106,-9.0,70.0,-4.0
1430943599.138,-7.0,61.0,-1.0
1430943599.169,-6.0,45.0,8.0
1430943599.2,-8.0,41.0,9.0
1430943599.231,-11.0,34.0,9.0
1430943599.263,-14.0,34.0,6.0
1430943599.294,-15.0,38.0,4.0
1430943599.325,-16.0,44.0,-2.0
1430943599.356,-17.0,48.0,-3.0
1430943599.388,-19.0,61.0,-3.0
1430943599.419,-19.0,73.0,-6.0
1430943599.45,-20.0,90.0,-7.0
1430943599.481,-18.0,93.0,-2.0
1430943599.513,-17.0,95.0,-1.0
1430943599.544,-15.0,88.0,-1.0
1430943599.575,-12.0,81.0,4.0
1430943599.606,-2.0,69.0,18.0
1430943599.638,3.0,68.0,11.0
1430943599.669,4.0,68.0,7.0
1430943599.7,3.0,55.0,10.0
1430943599.731,0.0,49.0,13.0
1430943599.763,-3.0,43.0,15.0
1430943599.794,-7.0,40.0,9.0
1430943599.825,-8.0,40.0,7.0
1430943599.856,-11.0,40.0,5.0
1430943599.888,-14.0,41.0,3.0
1430943599.919,-17.0,47.0,1.0
1430943599.95,-18.0,52.0,2.0
1430943599.982,-20.0,61.0,0.0
1430943600.013,-23.0,67.0,-1.0
1430943600.044,-23.0,68.0,-2.0
1430943600.075,-25.0,75.0,-4.0
1430943600.107,-28.0,81.0,-7.0
1430943600.138,-28.0,104.0,-15.0
1430943600.169,-16.0,106.0,-11.0
1430943600.2,-16.0,95.0,-6.0
1430943600.232,-11.0,79.0,-5.0
1430943600.263,-9.0,77.0,-9.0
1430943600.294,-4.0,69.0,-11.0
1430943600.325,-2.0,62.0,-12.0
1430943600.357,1.0,53.0,-9.0
1430943600.388,2.0,42.0,-4.0
1430943600.419,1.0,37.0,-2.0
1430943600.45,-3.0,32.0,-1.0
1430943600.482,-6.0,34.0,-2.0
1430943600.513,-7.0,38.0,-3.0
1430943600.544,-9.0,48.0,-6.0
1430943600.575,-9.0,56.0,-9.0
1430943600.607,-7.0,66.0,-4.0
1430943600.638,-9.0,67.0,-2.0
1430943600.669,-14.0,75.0,-3.0
1430943600.7,-17.0,75.0,1.0
1430943600.732,-19.0,77.0,3.0
1430943600.763,-21.0,85.0,1.0
1430943600.794,-19.0,95.0,0.0
1430943600.825,2.0,96.0,10.0
1430943600.857,9.0,86.0,16.0
1430943600.888,11.0,72.0,13.0
1430943600.919,5.0,57.0,6.0
1430943600.95,2.0,50.0,5.0
1430943600.982,-1.0,39.0,6.0
1430943601.013,-4.0,36.0,6.0
1430943601.044,-9.0,38.0,3.0
1430943601.075,-12.0,45.0,0.0
1430943601.107,-12.0,46.0,1.0
1430943601.138,-14.0,53.0,1.0
1430943601.169,-15.0,65.0,-2.0
1430943601.2,-15.0,64.0,4.0
1430943601.232,-15.0,64.0,10.0
1430943601.263,-15.0,63.0,6.0
1430943601.294,-18.0,60.0,-2.0
1430943601.325,-19.0,59.0,-2.0
1430943601.357,-19.0,54.0,1.0
1430943601.388,-20.0,54.0,1.0
1430943601.419,-22.0,55.0,-4.0
1430943601.45,-23.0,58.0,-5.0
1430943601.482,-23.0,62.0,-6.0
1430943601.513,-24.0,89.0,-16.0
1430943601.544,-17.0,99.0,-23.0
1430943601.575,-10.0,96.0,-16.0
1430943601.607,-2.0,94.0,-17.0
1430943601.638,0.0,89.0,-18.0
1430943601.669,-3.0,78.0,-11.0
1430943601.7,-4.0,71.0,-12.0
1430943601.732,-6.0,61.0,-14.0
1430943601.763,-5.0,58.0,-12.0
1430943601.794,-3.0,51.0,-7.0
1430943601.825,-4.0,46.0,-6.0
1430943601.857,-6.0,46.0,-6.0
1430943601.888,-5.0,46.0,-5.0
1430943601.919,-5.0,45.0,-4.0
1430943601.95,-5.0,49.0,-4.0
1430943601.982,-2.0,57.0,-5.0
1430943602.013,0.0,58.0,-3.0
1430943602.044,0.0,56.0,0.0
1430943602.075,-2.0,56.0,-1.0
1430943602.107,-9.0,61.0,0.0
1430943602.138,-11.0,68.0,0.0
1430943602.169,-13.0,72.0,1.0
1430943602.2,-20.0,86.0,0.0
1430943602.232,-21.0,97.0,0.0
1430943602.263,-11.0,97.0,10.0
1430943602.294,-6.0,88.0,13.0
1430943602.325,-5.0,71.0,7.0
1430943602.357,-6.0,59.0,1.0
1430943602.388,-4.0,55.0,-1.0
1430943602.419,-3.0,48.0,0.0
1430943602.45,-4.0,46.0,1.0
1430943602.482,-8.0,43.0,1.0
1430943602.513,-14.0,44.0,2.0
1430943602.544,-17.0,47.0,0.0
1430943602.575,-22.0,51.0,0.0
1430943602.607,-23.0,53.0,2.0
1430943602.638,-25.0,55.0,3.0
1430943602.669,-26.0,57.0,2.0
1430943602.7,-26.0,58.0,2.0
1430943602.732,-27.0,56.0,3.0
1430943602.763,-26.0,56.0,3.0
1430943602.794,-28.0,58.0,2.0
1430943602.825,-28.0,59.0,1.0
1430943602.857,-33.0,59.0,-1.0
1430943602.888,-33.0,76.0,-10.0
1430943602.919,-27.0,90.0,-16.0
1430943602.95,-17.0,89.0,-13.0
1430943602.982,-15.0,80.0,-8.0
1430943603.013,-16.0,69.0,-12.0
1430943603.044,-14.0,62.0,-16.0
1430943603.075,-15.0,59.0,-16.0
1430943603.107,-10.0,55.0,-15.0
1430943603.138,-9.0,53.0,-14.0
1430943603.169,-10.0,50.0,-11.0
1430943603.2,-12.0,50.0,-10.0
1430943603.232,-14.0,51.0,-10.0
1430943603.263,-15.0,52.0,-10.0
1430943603.294,-15.0,53.0,-9.0
1430943603.325,-16.0,57.0,-9.0
1430943603.357,-17.0,58.0,-10.0
1430943603.388,-19.0,60.0,-8.0
1430943603.419,-22.0,60.0,-10.0
1430943603.45,-23.0,64.0,-10.0
1430943603.482,-19.0,71.0,-5.0
1430943603.513,-19.0,71.0,-6.0
1430943603.544,-21.0,75.0,-10.0
1430943603.575,-17.0,82.0,-11.0
1430943603.607,-13.0,81.0,-6.0
1430943603.638,-4.0,76.0,0.0
1430943603.669,-2.0,73.0,-1.0
1430943603.7,-6.0,56.0,5.0
1430943603.732,-9.0,52.0,6.0
1430943603.763,-13.0,58.0,0.0
1430943603.794,-12.0,51.0,2.0
1430943603.825,-12.0,48.0,2.0
1430943603.857,-14.0,47.0,-1.0
1430943603.888,-16.0,49.0,-4.0
1430943603.919,-18.0,51.0,-4.0
1430943603.95,-18.0,55.0,1.0
1430943603.982,-19.0,56.0,1.0
1430943604.013,-22.0,59.0,0.0
1430943604.044,-22.0,59.0,1.0
1430943604.075,-19.0,61.0,2.0
1430943604.107,-20.0,62.0,1.0
1430943604.138,-20.0,59.0,1.0
1430943604.169,-23.0,58.0,-5.0
1430943604.2,-21.0,58.0,-9.0
1430943604.232,-22.0,54.0,7.0
1430943604.263,-21.0,80.0,-13.0
1430943604.294,-17.0,85.0,-19.0
1430943604.325,-14.0,85.0,-13.0
1430943604.357,-10.0,82.0,-12.0
1430943604.388,-13.0,79.0,-19.0
1430943604.419,-10.0,73.0,-14.0
1430943604.45,0.0,63.0,-4.0
1430943604.482,-1.0,57.0,-4.0
1430943604.513,0.0,65.0,-12.0
1430943604.544,5.0,62.0,6.0
1430943604.575,5.0,50.0,4.0
