1430264666.876, -0.42659038, -0.36457255, -0.20045626, -0.37966427
1430264666.956, -0.4246171, -0.37259075, -0.20045626, -0.39175013
1430264667.089, -0.4219879, -0.3862198, -0.20045626, -0.40571487
1430264667.164, -0.4154911, -0.39833006, -0.20045626, -0.41857213
1430264667.317, -0.40543565, -0.39922062, -0.20045626, -0.42903098
1430264667.398, -0.3943953, -0.38032922, -0.20045626, -0.43773043
1430264667.458, -0.38459477, -0.3405154, -0.20045626, -0.44818977
1430264667.603, -0.37598082, -0.28810975, -0.20045626, -0.4627001
1430264667.675, -0.36663958, -0.23628938, -0.20045626, -0.48251384
1430264667.757, -0.35533363, -0.1944971, -0.20045626, -0.5059865
1430264667.903, -0.34069702, -0.16603032, -0.20045626, -0.52906525
1430264667.976, -0.32198578, -0.14754461, -0.20045626, -0.5464807
1430264668.044, -0.29993692, -0.132839, -0.20045626, -0.55494523
1430264668.199, -0.27704608, -0.1156828, -0.20045626, -0.556079
1430264668.260, -0.25664788, -0.094209075, -0.20045626, -0.5531293
1430264668.421, -0.24129747, -0.07039321, -0.20045626, -0.5503694
1430264668.484, -0.23191628, -0.04788773, -0.20045626, -0.5497429
1430264668.558, -0.22779158, -0.030606696, -0.20045626, -0.55175036
1430264668.715, -0.22775532, -0.022292959, -0.20045626, -0.5562539
1430264668.777, -0.23099583, -0.025112828, -0.20045626, -0.5629625
1430264668.855, -0.23684807, -0.039656136, -0.20045626, -0.57195693
1430264668.998, -0.24398643, -0.06566512, -0.20045626, -0.58197963
1430264669.097, -0.25139356, -0.10087838, -0.20045626, -0.5921338
1430264669.157, -0.25975698, -0.13985199, -0.20045626, -0.59987575
1430264669.297, -0.27058393, -0.17502265, -0.20045626, -0.60253036
1430264669.364, -0.28738043, -0.19914928, -0.20045626, -0.6004444
1430264669.509, -0.31336886, -0.21043083, -0.20045626, -0.59758395
1430264669.583, -0.3494933, -0.2129885, -0.20045626, -0.5987878
1430264669.659, -0.39216998, -0.21493152, -0.20045626, -0.6052897
1430264669.802, -0.43336466, -0.22310238, -0.20045626, -0.61264795
1430264669.877, -0.4644152, -0.23954532, -0.20045626, -0.6128003
1430264669.963, -0.48267373, -0.26105917, -0.20045626, -0.6006658
1430264670.096, -0.49213922, -0.2796356, -0.20045626, -0.5790787
1430264670.177, -0.4978961, -0.28754392, -0.20045626, -0.5564155
1430264670.244, -0.5008111, -0.28321183, -0.20045626, -0.5392032
1430264670.394, -0.49901223, -0.27190882, -0.20045626, -0.52993244
1430264670.476, -0.4931566, -0.26180473, -0.20045626, -0.5268673
1430264670.607, -0.48769644, -0.2589477, -0.20045626, -0.5267189
1430264670.683, -0.48691937, -0.26565382, -0.20045626, -0.5284193
1430264670.759, -0.49189448, -0.2809454, -0.20045626, -0.53378767
1430264670.901, -0.4967823, -0.30215877, -0.20045626, -0.54414773
1430264670.976, -0.4936973, -0.32662636, -0.20045626, -0.5583673
1430264671.052, -0.47771278, -0.3524547, -0.20045626, -0.57228404
1430264671.195, -0.45127317, -0.37618935, -0.20045626, -0.58174515
1430264671.274, -0.4206542, -0.3934057, -0.20045626, -0.5860109
1430264671.342, -0.39166495, -0.40044004, -0.20045626, -0.5883581
1430264671.495, -0.3667967, -0.39910167, -0.20045626, -0.59355825
1430264671.561, -0.34644866, -0.39563435, -0.20045626, -0.6035127
1430264671.705, -0.33123484, -0.39700696, -0.20045626, -0.61637783
1430264671.779, -0.32245538, -0.40628013, -0.20045626, -0.6279877
1430264671.856, -0.3206005, -0.42163545, -0.20045626, -0.63538826
1430264672.002, -0.3236863, -0.43622515, -0.20045626, -0.6378329
1430264672.076, -0.3281771, -0.44133174, -0.20045626, -0.63792664
1430264672.161, -0.33146065, -0.43307424, -0.20045626, -0.6369358
1430264672.291, -0.3333752, -0.41470623, -0.20045626, -0.6345173
1430264672.362, -0.3374537, -0.39487433, -0.20045626, -0.62986493
1430264672.443, -0.34796938, -0.38135186, -0.20045626, -0.6248334
1430264672.588, -0.3668855, -0.3757016, -0.20045626, -0.6212835
1430264672.661, -0.3920229, -0.37447876, -0.20045626, -0.6203601
1430264672.801, -0.4190878, -0.37241584, -0.20045626, -0.6211603
1430264672.877, -0.44349283, -0.3672695, -0.20045626, -0.62385255
1430264672.956, -0.4618035, -0.3600505, -0.20045626, -0.6277308
1430264673.101, -0.4706841, -0.35225785, -0.20045626, -0.63414747
1430264673.171, -0.46760833, -0.3435449, -0.20045626, -0.6433343
1430264673.240, -0.4522767, -0.3301256, -0.20045626, -0.6527075
1430264673.395, -0.42697102, -0.31032917, -0.20045626, -0.655865
1430264673.481, -0.39865813, -0.28770003, -0.20045626, -0.64875025
1430264673.557, -0.37301502, -0.26908287, -0.20045626, -0.6333092
1430264673.694, -0.35053504, -0.25875127, -0.20045626, -0.6153623
1430264673.762, -0.3288131, -0.25699067, -0.20045626, -0.600094
1430264673.917, -0.30524093, -0.25874174, -0.20045626, -0.58965397
1430264673.982, -0.2803962, -0.2594513, -0.20045626, -0.5845733
1430264674.055, -0.25750992, -0.25742438, -0.20045626, -0.5839738
1430264674.208, -0.2394238, -0.25516835, -0.20045626, -0.58859646
1430264674.279, -0.22556062, -0.25568458, -0.20045626, -0.59977084
1430264674.346, -0.2135875, -0.26030624, -0.20045626, -0.61617607
1430264674.495, -0.20290421, -0.26872003, -0.20045626, -0.63463044
1430264674.567, -0.1965025, -0.27895844, -0.20045626, -0.64698565
1430264674.716, -0.19745168, -0.28711122, -0.20045626, -0.6458972
1430264674.788, -0.20721135, -0.29061776, -0.20045626, -0.6300927
1430264674.861, -0.22563013, -0.28948998, -0.20045626, -0.6080552
1430264675.015, -0.25015396, -0.28701538, -0.20045626, -0.5910804
1430264675.080, -0.27632377, -0.28533047, -0.20045626, -0.58470106
1430264675.157, -0.29991588, -0.28455368, -0.20045626, -0.5905396
1430264675.296, -0.315819, -0.280994, -0.20045626, -0.6049085
1430264675.380, -0.32198882, -0.27258387, -0.20045626, -0.62241095
1430264675.457, -0.3202812, -0.25962794, -0.20045626, -0.6361511
1430264675.597, -0.31612366, -0.2462311, -0.20045626, -0.64358115
1430264675.665, -0.31538165, -0.23633613, -0.20045626, -0.64386076
1430264675.820, -0.32341248, -0.23169558, -0.20045626, -0.63771313
1430264675.894, -0.34228608, -0.23136753, -0.20045626, -0.6253961
1430264675.962, -0.37042245, -0.23274381, -0.20045626, -0.6095965
1430264676.105, -0.40249187, -0.23479518, -0.20045626, -0.5970247
1430264676.180, -0.43185246, -0.23862787, -0.20045626, -0.59559697
1430264676.259, -0.45230287, -0.24624774, -0.20045626, -0.6105615
1430264676.403, -0.46072274, -0.25848868, -0.20045626, -0.64030504
1430264676.471, -0.45748645, -0.27240452, -0.20045626, -0.6736076
1430264676.546, -0.4475821, -0.28478506, -0.20045626, -0.6945527
1430264676.695, -0.4380149, -0.29399005, -0.20045626, -0.68999857
1430264676.773, -0.43764958, -0.30261254, -0.20045626, -0.66334367
1430264676.915, -0.45101917, -0.3148826, -0.20045626, -0.6291985
1430264676.984, -0.47693542, -0.33322084, -0.20045626, -0.5993304
1430264677.059, -0.50758016, -0.3558539, -0.20045626, -0.5783088
1430264677.199, -0.53247756, -0.3782322, -0.20045626, -0.56457454
1430264677.282, -0.54280066, -0.39549047, -0.20045626, -0.55641353
1430264677.356, -0.5370188, -0.40463826, -0.20045626, -0.5534735
1430264677.500, -0.519186, -0.40523764, -0.20045626, -0.5558842
1430264677.576, -0.49518746, -0.39898536, -0.20045626, -0.56135386
1430264677.639, -0.46922827, -0.38761336, -0.20045626, -0.56473655
1430264677.799, -0.4443731, -0.37278402, -0.20045626, -0.56225866
1430264677.875, -0.42325032, -0.3553271, -0.20045626, -0.5541976
1430264678.010, -0.40823743, -0.33686605, -0.20045626, -0.54583246
1430264678.086, -0.40115842, -0.32047725, -0.20045626, -0.5426929
1430264678.156, -0.40247238, -0.3096125, -0.20045626, -0.5480521
1430264678.308, -0.41012022, -0.30564243, -0.20045626, -0.55967176
1430264678.384, -0.41989002, -0.3065716, -0.20045626, -0.5710924
1430264678.475, -0.4271623, -0.3082269, -0.20045626, -0.5769624
1430264678.601, -0.43050963, -0.3075898, -0.20045626, -0.5756029
1430264678.675, -0.43123752, -0.303963, -0.20045626, -0.5701989
1430264678.744, -0.43164596, -0.29966262, -0.20045626, -0.56324893
1430264678.902, -0.43227172, -0.29839623, -0.20045626, -0.55588806
1430264678.960, -0.4301251, -0.30302826, -0.20045626, -0.5473947
1430264679.114, -0.4213595, -0.31452408, -0.20045626, -0.53736466
1430264679.184, -0.4065556, -0.33351377, -0.20045626, -0.52621114
1430264679.261, -0.3915124, -0.36048272, -0.20045626, -0.51492316
1430264679.404, -0.3819592, -0.39542004, -0.20045626, -0.5030389
1430264679.475, -0.37906024, -0.43681046, -0.20045626, -0.49113074
1430264679.561, -0.37939826, -0.47940862, -0.20045626, -0.4808393
1430264679.699, -0.37766188, -0.5158498, -0.20045626, -0.47440574
1430264679.775, -0.37114105, -0.5403207, -0.20045626, -0.4732185
1430264679.843, -0.36158496, -0.553378, -0.20045626, -0.4777688
1430264679.996, -0.35226005, -0.55967796, -0.20045626, -0.48573032
1430264680.074, -0.34454888, -0.56419307, -0.20045626, -0.49384162
1430264680.211, -0.33800521, -0.5695706, -0.20045626, -0.49937242
1430264680.285, -0.33273098, -0.57532096, -0.20045626, -0.5010983
1430264680.375, -0.32927808, -0.57716155, -0.20045626, -0.50147414
1430264680.505, -0.3287005, -0.5684346, -0.20045626, -0.50094414
1430264680.580, -0.3309102, -0.5462214, -0.20045626, -0.49815473
1430264680.655, -0.33409417, -0.5144528, -0.20045626, -0.49167874
1430264680.797, -0.33572575, -0.47880897, -0.20045626, -0.48186955
1430264680.875, -0.3347998, -0.44540375, -0.20045626, -0.47236773
1430264680.955, -0.33292475, -0.4153444, -0.20045626, -0.46547827
1430264681.095, -0.33181942, -0.387192, -0.20045626, -0.46106672
1430264681.163, -0.33253762, -0.35780603, -0.20045626, -0.45678303
1430264681.317, -0.33505142, -0.3271547, -0.20045626, -0.45163587
1430264681.385, -0.33917028, -0.29770204, -0.20045626, -0.4462747
1430264681.459, -0.34429613, -0.2724228, -0.20045626, -0.44351256
1430264681.606, -0.3506233, -0.25353262, -0.20045626, -0.44504684
1430264681.675, -0.35875916, -0.24064778, -0.20045626, -0.45156586
1430264681.748, -0.3689681, -0.23226334, -0.20045626, -0.46099705
1430264681.900, -0.381873, -0.22621675, -0.20045626, -0.4699198
1430264681.971, -0.39949125, -0.22350785, -0.20045626, -0.47807357
1430264682.046, -0.42431164, -0.2253196, -0.20045626, -0.48787344
1430264682.183, -0.45823205, -0.23140486, -0.20045626, -0.50074923
1430264682.268, -0.49774632, -0.23978531, -0.20045626, -0.51707983
1430264682.414, -0.53494316, -0.24733436, -0.20045626, -0.5354148
1430264682.484, -0.5613634, -0.25314653, -0.20045626, -0.55450106
1430264682.559, -0.5758571, -0.2594567, -0.20045626, -0.5737784
1430264682.708, -0.5854551, -0.27091262, -0.20045626, -0.5932728
1430264682.780, -0.59673333, -0.28940645, -0.20045626, -0.61214286
1430264682.849, -0.60886467, -0.3124862, -0.20045626, -0.6277466
1430264682.999, -0.61738735, -0.33489984, -0.20045626, -0.63745177
1430264683.079, -0.6177698, -0.35176995, -0.20045626, -0.63990444
1430264683.147, -0.6096337, -0.3608849, -0.20045626, -0.63472915
1430264683.295, -0.5968285, -0.36229783, -0.20045626, -0.62722504
1430264683.362, -0.5845666, -0.35676596, -0.20045626, -0.6218574
1430264683.514, -0.5757495, -0.34273016, -0.20045626, -0.6214375
1430264683.577, -0.57057905, -0.32076594, -0.20045626, -0.62587804
1430264683.656, -0.56658566, -0.29501867, -0.20045626, -0.63600665
1430264683.807, -0.5621035, -0.27224886, -0.20045626, -0.65005726
1430264683.875, -0.55532986, -0.25761104, -0.20045626, -0.66401094
1430264683.955, -0.5474256, -0.25199026, -0.20045626, -0.6735257
1430264684.096, -0.5398196, -0.25209635, -0.20045626, -0.6758763
1430264684.177, -0.53279525, -0.25286457, -0.20045626, -0.6718502
1430264684.243, -0.52629817, -0.2509779, -0.20045626, -0.66430914
1430264684.400, -0.5215449, -0.24698117, -0.20045626, -0.65786606
1430264684.456, -0.5182586, -0.24271597, -0.20045626, -0.6548432
1430264684.616, -0.51566195, -0.23810318, -0.20045626, -0.65615714
1430264684.694, -0.5099159, -0.2326969, -0.20045626, -0.65947837
1430264684.761, -0.497898, -0.22794016, -0.20045626, -0.6627305
1430264684.900, -0.478378, -0.22824222, -0.20045626, -0.66498846
1430264684.994, -0.45341766, -0.23881114, -0.20045626, -0.6665878
1430264685.057, -0.42650196, -0.26029393, -0.20045626, -0.66766167
1430264685.197, -0.39977208, -0.28662857, -0.20045626, -0.6676469
1430264685.276, -0.3754326, -0.3080238, -0.20045626, -0.6663937
1430264685.341, -0.35498226, -0.31791496, -0.20045626, -0.66666156
1430264685.501, -0.33857614, -0.3175579, -0.20045626, -0.66889167
1430264685.566, -0.32623145, -0.3141782, -0.20045626, -0.6708576
1430264685.716, -0.3176209, -0.31264833, -0.20045626, -0.6689965
1430264685.794, -0.31218803, -0.31451726, -0.20045626, -0.662714
1430264685.856, -0.30842105, -0.31765252, -0.20045626, -0.65364784
1430264686.003, -0.30536222, -0.32043868, -0.20045626, -0.64481
1430264686.080, -0.301859, -0.3236759, -0.20045626, -0.63672864
1430264686.156, -0.29950988, -0.32806498, -0.20045626, -0.63002384
1430264686.301, -0.29992753, -0.33184126, -0.20045626, -0.6240168
1430264686.377, -0.30369172, -0.33205575, -0.20045626, -0.61839616
1430264686.441, -0.30845574, -0.32657158, -0.20045626, -0.612812
1430264686.597, -0.31158474, -0.31730863, -0.20045626, -0.6073192
1430264686.675, -0.31283346, -0.3088415, -0.20045626, -0.6016762
1430264686.810, -0.31470633, -0.30501166, -0.20045626, -0.5960173
1430264686.882, -0.32042378, -0.3055154, -0.20045626, -0.5886018
1430264686.957, -0.33071658, -0.30783328, -0.20045626, -0.58022153
1430264687.098, -0.34392035, -0.3088739, -0.20045626, -0.5727614
1430264687.185, -0.3564752, -0.3086437, -0.20045626, -0.56780636
1430264687.255, -0.36663967, -0.30846673, -0.20045626, -0.5653396
1430264687.395, -0.37581095, -0.3099697, -0.20045626, -0.5640038
1430264687.475, -0.38665158, -0.31358123, -0.20045626, -0.5622388
1430264687.615, -0.4017256, -0.31766847, -0.20045626, -0.560669
1430264687.693, -0.42066976, -0.32220405, -0.20045626, -0.5606352
1430264687.767, -0.4416848, -0.32850322, -0.20045626, -0.56315184
1430264687.905, -0.4635721, -0.33868474, -0.20045626, -0.5673808
1430264687.976, -0.48847577, -0.35322207, -0.20045626, -0.57285094
1430264688.059, -0.51992697, -0.37134063, -0.20045626, -0.57863784
1430264688.201, -0.5593, -0.39169848, -0.20045626, -0.58462524
1430264688.291, -0.60230386, -0.41324016, -0.20045626, -0.5906305
1430264688.346, -0.63916534, -0.43602967, -0.20045626, -0.59624404
1430264688.496, -0.660576, -0.45875004, -0.20045626, -0.60041046
1430264688.570, -0.66130376, -0.47697014, -0.20045626, -0.602695
1430264688.716, -0.6420224, -0.48583558, -0.20045626, -0.6037918
1430264688.787, -0.6064147, -0.4829297, -0.20045626, -0.6041992
1430264688.875, -0.56092626, -0.47065043, -0.20045626, -0.60532725
1430264689.009, -0.51577955, -0.45533717, -0.20045626, -0.6083822
1430264689.082, -0.47962093, -0.44351992, -0.20045626, -0.6135285
1430264689.158, -0.45767555, -0.4370054, -0.20045626, -0.6206913
1430264689.315, -0.44863933, -0.43304828, -0.20045626, -0.6274873
1430264689.379, -0.44563216, -0.42629543, -0.20045626, -0.634865
1430264689.456, -0.43831733, -0.41291448, -0.20045626, -0.6408532
1430264689.598, -0.41895428, -0.39285633, -0.20045626, -0.64645386
1430264689.676, -0.38726595, -0.36926433, -0.20045626, -0.6495307
1430264689.817, -0.34987226, -0.34513238, -0.20045626, -0.6491813
1430264689.895, -0.31351075, -0.32295427, -0.20045626, -0.6473983
1430264689.964, -0.28120866, -0.30307436, -0.20045626, -0.64526963
1430264690.117, -0.25176132, -0.2875288, -0.20045626, -0.65150744
1430264690.184, -0.2239128, -0.2759588, -0.20045626, -0.66380584
1430264690.256, -0.19678797, -0.26840353, -0.20045626, -0.681984
1430264690.404, -0.17266619, -0.26183084, -0.20045626, -0.7027145
1430264690.481, -0.15002327, -0.25199398, -0.20045626, -0.7211056
1430264690.549, -0.1251609, -0.23591892, -0.20045626, -0.73367673
1430264690.697, -0.094870284, -0.21335848, -0.20045626, -0.738352
1430264690.767, -0.059595488, -0.18609798, -0.20045626, -0.7390322
1430264690.916, -0.020224638, -0.15718187, -0.20045626, -0.7326115
1430264690.996, 0.026736546, -0.12776318, -0.20045626, -0.71930337
1430264691.064, 0.09225647, -0.09945626, -0.20045626, -0.69336134
1430264691.214, 0.17905867, -0.074291855, -0.20045626, -0.69336134
1430264691.295, 0.27317998, -0.055275414, -0.20045626, -0.69336134
1430264691.356, 0.35483134, -0.04379442, -0.20045626, -0.69336134
1430264691.500, 0.41204733, -0.039832965, -0.20045626, -0.69336134
1430264691.582, 0.44312444, -0.04097082, -0.20045626, -0.69336134
1430264691.648, 0.4543557, -0.044655386, -0.20045626, -0.69336134
1430264691.800, 0.45482633, -0.048851162, -0.20045626, -0.6136988
1430264691.870, 0.45195398, -0.054140855, -0.20045626, -0.6012703
1430264692.015, 0.4484532, -0.06237315, -0.20045626, -0.59923035
1430264692.099, 0.44488692, -0.07478026, -0.20045626, -0.5996734
1430264692.162, 0.4410271, -0.09162383, -0.20045626, -0.59593856
1430264692.309, 0.43686166, -0.112733416, -0.20045626, -0.58902276
1430264692.382, 0.43160915, -0.13691562, -0.20045626, -0.5783937
1430264692.456, 0.42176056, -0.16499566, -0.20045626, -0.56686157
1430264692.601, 0.39907858, -0.19645579, -0.20045626, -0.5564752
1430264692.682, 0.35381973, -0.22819798, -0.20045626, -0.5486235
1430264692.757, 0.28050956, -0.25412512, -0.20045626, -0.54455775
1430264692.883, 0.18362981, -0.26882753, -0.20045626, -0.540871
1430264692.975, 0.08239484, -0.2680008, -0.20045626, -0.5162842
1430264693.115, 0.008977339, -0.24853064, -0.20045626, -0.45956814
1430264693.185, -0.011126768, -0.20103751, -0.20045626, -0.34255674
1430264693.256, 0.020566883, -0.12185516, -0.20045626, -0.17226338
1430264693.405, 0.088064335, -0.02113253, -0.20045626, 0.012714831
1430264693.481, 0.17825125, 0.0877376, -0.20045626, 0.18551974
1430264693.561, 0.28864697, 0.19721735, -0.20045626, 0.34251985
1430264693.702, 0.4135761, 0.30393362, -0.20045626, 0.48501667
1430264693.779, 0.538044, 0.40204224, -0.20045626, 0.6101455
1430264693.848, 0.64642096, 0.48543403, -0.20045626, 0.71326613
1430264693.994, 0.7292081, 0.5495264, -0.20045626, 0.7909296
1430264694.063, 0.7854172, 0.5942012, -0.20045626, 0.84406155
1430264694.214, 0.8206654, 0.6243948, -0.20045626, 0.87821436
1430264694.294, 0.8426243, 0.6453204, -0.20045626, 0.9001767
1430264694.375, 0.85822386, 0.6620607, -0.20045626, 0.9165601
1430264694.514, 0.8704105, 0.67568845, -0.20045626, 0.9301398
1430264694.581, 0.88044965, 0.6872935, -0.20045626, 0.9415219
1430264694.656, 0.88794714, 0.69585323, -0.20045626, 0.94871336
1430264694.803, 0.8921459, 0.70057684, -0.20045626, 0.9669114
1430264694.884, 0.8942424, 0.70257825, -0.20045626, 0.9798069
1430264694.958, 0.90328425, 0.70553434, -0.20045626, 0.98635423
1430264695.096, 0.9450732, 0.70122004, -0.20045626, 0.9840146
1430264695.165, 1.0495911, 0.686545, -0.20045626, 0.96819246
1430264695.320, 1.042205, 0.6592633, -0.20045626, 0.9341936
1430264695.397, 1.0278434, 0.6199983, -0.20045626, 0.87968224
1430264695.464, 1.0129387, 0.5755748, -0.20045626, 0.8092921
1430264695.617, 1.0059133, 0.5373891, -0.20045626, 0.7365302
1430264695.696, 1.0119829, 0.5122702, -0.20045626, 0.67754304
1430264695.754, 1.0312942, 0.50182223, -0.20045626, 0.643417
1430264695.903, 1.0608753, 0.49964997, -0.20045626, 0.643417
1430264695.977, 1.0999798, 0.50685793, -0.20045626, 0.643417
1430264696.054, 1.149094, 0.50685793, -0.20045626, 0.643417
1430264696.195, 1.2105954, 0.50685793, -0.20045626, 0.643417
1430264696.262, 1.2889457, 0.50685793, -0.20045626, 0.643417
1430264696.415, 1.2889457, 0.50685793, -0.20045626, 0.643417
1430264696.498, 1.2889457, 0.50685793, -0.20045626, 0.643417
1430264696.561, 1.2889457, 1.226056, -0.20045626, 0.643417
1430264696.715, 1.2889457, 1.2397491, -0.20045626, 0.643417
1430264696.779, 1.2889457, 1.2421621, -0.20045626, 0.643417
1430264696.858, 1.2889457, 1.2402759, -0.20045626, 0.643417
1430264696.999, 1.2889457, 1.2451249, -0.20045626, 0.643417
1430264697.076, 1.2889457, 1.2620188, -0.20045626, 0.643417
1430264697.145, 1.2889457, 1.2869716, -0.20045626, 0.643417
1430264697.297, 1.2889457, 1.3115005, -0.20045626, 0.643417
1430264697.376, 1.2889457, 1.3292257, 1.397646, 0.643417
1430264697.518, 1.2889457, 1.3385116, 1.3683847, 0.643417
1430264697.588, 1.2889457, 1.3413216, 1.3342296, 0.643417
1430264697.662, 1.2889457, 1.3402706, 1.3066368, 0.643417
1430264697.814, 1.2889457, 1.3450761, 1.2897397, 0.643417
1430264697.876, 1.2889457, 1.3484602, 1.2793069, 0.643417
1430264697.957, 1.2889457, 1.3478297, 1.2702172, 0.643417
1430264698.099, 1.2889457, 1.3433969, 1.259437, 0.643417
1430264698.168, 1.2889457, 1.3382025, 1.2481638, 0.643417
1430264698.239, 1.2663995, 1.3358165, 1.2393562, 0.643417
1430264698.394, 1.2554379, 1.3351825, 1.2342819, 1.3042616
1430264698.476, 1.241234, 1.3302015, 1.2313646, 1.2788314
1430264698.609, 1.2288117, 1.3145833, 1.2163972, 1.2541418
1430264698.699, 1.2261086, 1.2862587, 1.1929077, 1.2424495
1430264698.761, 1.2261086, 1.2492356, 1.1679233, 1.2424495
1430264698.899, 1.2261086, 1.2123295, 1.1539826, 1.2424495
1430264698.984, 1.2261086, 1.1838855, 1.1563241, 1.2424495
1430264699.052, 1.2261086, 1.1656723, 1.1670272, 1.2424495
1430264699.196, 1.2261086, 1.1531122, 1.1744297, 1.2424495
1430264699.278, 1.2261086, 1.1405928, 1.172638, 1.2424495
1430264699.343, 1.2262343, 1.1273079, 1.1637994, 1.2424495
1430264699.494, 1.2262343, 1.1158559, 1.1525433, 1.2424495
1430264699.564, 1.2136077, 1.1088916, 1.1429791, 1.2273135
1430264699.709, 1.1973082, 1.1047392, 1.1349051, 1.2022171
1430264699.778, 1.1816937, 1.0984255, 1.1261708, 1.1710887
1430264699.874, 1.2016068, 1.0869642, 1.1150092, 1.1710887
1430264700.016, 1.2269869, 1.0722475, 1.1022745, 1.1710887
1430264700.075, 1.2514162, 1.0588562, 1.0905448, 1.1710887
1430264700.157, 1.2564278, 1.0495028, 1.0803646, 1.1710887
1430264700.300, 1.2422364, 1.0419031, 1.0693253, 1.1710887
1430264700.377, 1.2254596, 1.0315497, 1.0551788, 1.1710887
1430264700.517, 1.2254596, 1.0162292, 1.0413612, 1.1710887
1430264700.598, 1.2254596, 0.99915147, 1.0366879, 1.1710887
1430264700.677, 1.2254596, 0.98863375, 1.0460641, 1.1710887
1430264700.835, 1.2254596, 0.9910926, 1.064895, 1.1710887
1430264700.884, 1.2254596, 1.0035232, 1.0669864, 1.1710887
1430264700.961, 1.2254596, 1.0178045, 1.0731835, 1.1710887
1430264701.103, 1.2254596, 1.0280991, 1.0818771, 1.1710887
1430264701.181, 1.2254596, 1.0353291, 1.0926292, 1.1710887
1430264701.259, 1.2254596, 1.0441153, 1.1042812, 1.1710887
1430264701.404, 1.2138761, 1.0571301, 1.1165279, 1.1710887
1430264701.471, 1.2004238, 1.0733861, 1.1300068, 1.1710887
1430264701.616, 1.2538388, 1.0896394, 1.1474632, 1.1710887
1430264701.690, 1.2527841, 1.1039066, 1.1650524, 1.1710887
1430264701.763, 1.2320743, 1.116559, 1.1847218, 1.1710887
1430264701.915, 1.2135124, 1.1276157, 1.2033951, 1.1710887
1430264701.983, 1.1848893, 1.1355537, 1.2148815, 1.1710887
1430264702.066, 1.1682458, 1.1376027, 1.2143323, 1.1710887
1430264702.201, 1.1572483, 1.1305566, 1.2010087, 1.1710887
1430264702.275, 1.1489531, 1.113001, 1.1790344, 1.1710887
1430264702.356, 1.1413479, 1.0867864, 1.169736, 1.0959966
1430264702.501, 1.1328757, 1.0551913, 1.1552585, 1.0959966
1430264702.575, 1.122444, 1.0211614, 1.1373988, 1.0959966
1430264702.718, 1.122444, 0.9865029, 1.1183536, 1.0959966
1430264702.795, 1.122444, 0.95280325, 1.0998433, 1.0959966
1430264702.861, 1.122444, 0.92215025, 1.0998433, 1.0959966
1430264703.018, 1.122444, 0.89708203, 1.0998433, 1.0959966
1430264703.085, 1.0778421, 0.8804547, 1.0954, 1.0959966
1430264703.160, 1.0580928, 0.86185986, 1.0902022, 1.0959966
1430264703.304, 1.0562751, 0.8455544, 1.0812995, 1.0959966
1430264703.378, 1.060306, 0.8287231, 1.0670106, 1.0959966
1430264703.450, 1.06253, 0.80949044, 1.0459303, 1.0959966
1430264703.598, 1.060228, 0.7895642, 1.0166452, 1.0959966
1430264703.670, 1.0538932, 0.77497697, 0.9781647, 1.0959966
1430264703.816, 1.0538932, 0.7731084, 0.9323243, 1.0959966
1430264703.889, 1.0538932, 0.7876565, 0.88312715, 1.0959966
1430264703.962, 1.0538932, 0.8165642, 0.88312715, 1.0959966
1430264704.119, 1.0538932, 0.85481185, 0.88312715, 1.0959966
1430264704.182, 1.0538932, 0.9428508, 0.88312715, 1.0959966
1430264704.254, 1.0538932, 1.0023929, 0.88312715, 1.0959966
1430264704.404, 1.0538932, 1.0473877, 0.42716637, 1.0959966
1430264704.480, 1.0538932, 1.0864856, 0.5605058, 1.0959966
1430264704.555, 1.0538932, 1.1223476, 0.680699, 1.0959966
1430264704.699, 1.0538932, 1.1319878, 0.7710513, 1.0959966
1430264704.777, 1.0538932, 1.1374034, 0.8293899, 1.0959966
1430264704.920, 1.0538932, 1.1380605, 0.8293899, 1.0959966
1430264704.995, 1.0538932, 1.1346323, 0.8293899, 1.0959966
1430264705.078, 1.0538932, 1.1282129, 0.8293899, 1.0959966
1430264705.218, 1.0538932, 1.1201754, 0.8293899, 1.0959966
1430264705.296, 1.0538932, 1.1115742, 0.8293899, 1.0959966
1430264705.360, 1.0538932, 1.1029582, 0.8293899, 1.0959966
1430264705.494, 1.0538932, 1.0938816, 0.8293899, 1.0959966
1430264705.576, 1.0538932, 1.0830901, 0.8727198, 1.0959966
1430264705.657, 1.0538932, 1.0681454, 0.92436934, 1.0959966
1430264705.795, 1.0538932, 1.0483367, 0.9809479, 1.0959966
1430264705.870, 1.0538932, 1.0213151, 1.0345743, 1.0959966
1430264706.015, 1.0538932, 0.9858639, 1.0345743, 1.0959966
1430264706.094, 1.0538932, 0.9422984, 1.0345743, 1.0959966
1430264706.161, 1.0538932, 0.8917995, 1.0345743, 1.0959966
1430264706.311, 1.0538932, 0.8355014, 1.0345743, 1.0959966
1430264706.381, 1.0538932, 0.7748881, 1.0345743, 1.0959966
1430264706.460, 1.0538932, 0.7106932, 1.0345743, 1.0959966
1430264706.606, 1.0538932, 0.6426716, 1.0345743, 1.0959966
1430264706.679, 1.0538932, 0.5685734, 1.0345743, 1.0959966
1430264706.756, 1.0538932, 0.48465124, 1.0345743, 1.0959966
1430264706.896, 1.0538932, 0.3852816, 1.0345743, 1.0959966
1430264706.964, 1.0538932, 0.26561022, 0.27364784, 1.0959966
