1425335650.375,-19.0,58.0,11.0
1425335650.406,-19.0,59.0,12.0
1425335650.438,-18.0,58.0,13.0
1425335650.469,-19.0,59.0,12.0
1425335650.5,-18.0,59.0,13.0
1425335650.531,-19.0,60.0,14.0
1425335650.563,-18.0,60.0,14.0
1425335650.594,-18.0,58.0,13.0
1425335650.625,-18.0,59.0,13.0
1425335650.656,-19.0,59.0,13.0
1425335650.688,-18.0,59.0,13.0
1425335650.719,-19.0,59.0,12.0
1425335650.75,-19.0,58.0,11.0
1425335650.781,-19.0,58.0,12.0
1425335650.813,-19.0,59.0,12.0
1425335650.844,-19.0,59.0,12.0
1425335650.875,-19.0,58.0,12.0
1425335650.906,-19.0,59.0,13.0
1425335650.938,-19.0,59.0,13.0
1425335650.969,-19.0,59.0,13.0
1425335651,-18.0,59.0,14.0
1425335651.031,-19.0,59.0,13.0
1425335651.063,-19.0,59.0,13.0
1425335651.094,-19.0,59.0,14.0
1425335651.125,-19.0,58.0,13.0
1425335651.156,-19.0,58.0,13.0
1425335651.188,-19.0,59.0,13.0
1425335651.219,-19.0,58.0,14.0
1425335651.25,-19.0,58.0,14.0
1425335651.281,-19.0,58.0,14.0
1425335651.313,-19.0,58.0,15.0
1425335651.344,-19.0,58.0,16.0
1425335651.375,-19.0,58.0,15.0
1425335651.406,-19.0,58.0,15.0
1425335651.438,-19.0,58.0,14.0
1425335651.469,-19.0,58.0,14.0
1425335651.5,-19.0,58.0,15.0
1425335651.531,-19.0,58.0,15.0
1425335651.563,-19.0,59.0,13.0
1425335651.594,-19.0,58.0,13.0
1425335651.625,-19.0,59.0,14.0
1425335651.656,-19.0,58.0,13.0
1425335651.688,-20.0,57.0,13.0
1425335651.719,-19.0,58.0,14.0
1425335651.75,-20.0,58.0,13.0
1425335651.782,-20.0,58.0,13.0
1425335651.813,-19.0,58.0,13.0
1425335651.844,-20.0,58.0,14.0
1425335651.875,-19.0,58.0,15.0
1425335651.906,-19.0,57.0,15.0
1425335651.938,-19.0,58.0,15.0
1425335651.969,-19.0,58.0,15.0
1425335652,-20.0,58.0,15.0
1425335652.032,-19.0,58.0,15.0
1425335652.063,-20.0,58.0,15.0
1425335652.094,-20.0,59.0,15.0
1425335652.125,-20.0,58.0,14.0
1425335652.157,-19.0,57.0,13.0
1425335652.188,-20.0,57.0,13.0
1425335652.219,-20.0,58.0,13.0
1425335652.25,-20.0,59.0,12.0
1425335652.282,-20.0,59.0,12.0
1425335652.313,-20.0,59.0,11.0
1425335652.344,-21.0,59.0,11.0
1425335652.375,-21.0,60.0,10.0
1425335652.407,-20.0,59.0,10.0
1425335652.438,-20.0,60.0,11.0
1425335652.469,-20.0,59.0,11.0
1425335652.5,-22.0,59.0,12.0
1425335652.532,-21.0,61.0,12.0
1425335652.563,-23.0,62.0,9.0
1425335652.594,-23.0,63.0,9.0
1425335652.625,-24.0,63.0,10.0
1425335652.657,-25.0,62.0,9.0
1425335652.688,-29.0,60.0,8.0
1425335652.719,-31.0,61.0,7.0
1425335652.75,-31.0,67.0,9.0
1425335652.782,-30.0,64.0,10.0
1425335652.813,-31.0,58.0,10.0
1425335652.844,-33.0,58.0,9.0
1425335652.875,-35.0,54.0,10.0
1425335652.907,-42.0,49.0,8.0
1425335652.938,-44.0,44.0,8.0
1425335652.969,-47.0,44.0,8.0
1425335653,-47.0,41.0,9.0
1425335653.032,-49.0,37.0,9.0
1425335653.063,-49.0,36.0,11.0
1425335653.094,-51.0,30.0,12.0
1425335653.125,-53.0,31.0,12.0
1425335653.157,-55.0,24.0,15.0
1425335653.188,-57.0,21.0,15.0
1425335653.219,-57.0,18.0,16.0
1425335653.25,-55.0,14.0,17.0
1425335653.282,-55.0,6.0,23.0
1425335653.313,-55.0,3.0,24.0
1425335653.344,-53.0,-2.0,24.0
1425335653.375,-53.0,-9.0,26.0
1425335653.407,-52.0,-7.0,27.0
1425335653.438,-51.0,-11.0,23.0
1425335653.469,-47.0,-40.0,35.0
1425335653.5,-51.0,-18.0,27.0
1425335653.532,-54.0,-15.0,24.0
1425335653.563,-51.0,-15.0,25.0
1425335653.594,-53.0,-12.0,30.0
1425335653.625,-53.0,-16.0,34.0
1425335653.657,-53.0,-20.0,34.0
1425335653.688,-52.0,-13.0,28.0
1425335653.719,-53.0,-14.0,26.0
1425335653.75,-53.0,-12.0,24.0
1425335653.782,-54.0,-17.0,24.0
1425335653.813,-52.0,-17.0,24.0
1425335653.844,-51.0,-16.0,28.0
1425335653.875,-51.0,-21.0,28.0
1425335653.907,-51.0,-20.0,28.0
1425335653.938,-53.0,-20.0,29.0
1425335653.969,-56.0,-19.0,28.0
1425335654,-56.0,-16.0,28.0
1425335654.032,-55.0,-16.0,29.0
1425335654.063,-53.0,-20.0,28.0
1425335654.094,-52.0,-17.0,29.0
1425335654.125,-50.0,-25.0,27.0
1425335654.157,-50.0,-27.0,26.0
1425335654.188,-55.0,-25.0,28.0
1425335654.219,-56.0,-20.0,27.0
1425335654.25,-57.0,-24.0,28.0
1425335654.282,-57.0,-20.0,30.0
1425335654.313,-56.0,-20.0,33.0
1425335654.344,-53.0,-20.0,35.0
1425335654.375,-52.0,-22.0,32.0
1425335654.407,-51.0,-23.0,33.0
1425335654.438,-50.0,-22.0,35.0
1425335654.469,-50.0,-25.0,32.0
1425335654.5,-50.0,-24.0,31.0
1425335654.532,-47.0,-25.0,33.0
1425335654.563,-47.0,-24.0,30.0
1425335654.594,-46.0,-26.0,28.0
1425335654.625,-47.0,-26.0,28.0
1425335654.657,-48.0,-26.0,33.0
1425335654.688,-49.0,-25.0,35.0
1425335654.719,-49.0,-16.0,37.0
1425335654.75,-59.0,-30.0,34.0
1425335654.782,-56.0,-25.0,35.0
1425335654.813,-53.0,-24.0,38.0
1425335654.844,-52.0,-21.0,32.0
1425335654.875,-46.0,-22.0,33.0
1425335654.907,-47.0,-27.0,29.0
1425335654.938,-46.0,-28.0,26.0
1425335654.969,-48.0,-22.0,27.0
1425335655,-49.0,-24.0,30.0
1425335655.032,-49.0,-22.0,32.0
1425335655.063,-52.0,-24.0,43.0
1425335655.094,-52.0,-27.0,38.0
1425335655.125,-56.0,-29.0,32.0
1425335655.157,-58.0,-29.0,22.0
1425335655.188,-57.0,-25.0,19.0
1425335655.219,-55.0,-19.0,28.0
1425335655.25,-49.0,-24.0,35.0
1425335655.282,-52.0,-18.0,25.0
1425335655.313,-51.0,-21.0,19.0
1425335655.344,-58.0,-21.0,20.0
1425335655.375,-58.0,-22.0,25.0
1425335655.407,-54.0,-24.0,29.0
1425335655.438,-52.0,-27.0,28.0
1425335655.469,-50.0,-24.0,28.0
1425335655.5,-50.0,-23.0,30.0
1425335655.532,-49.0,-24.0,30.0
1425335655.563,-49.0,-25.0,29.0
1425335655.594,-49.0,-27.0,30.0
1425335655.625,-50.0,-25.0,30.0
1425335655.657,-48.0,-23.0,36.0
1425335655.688,-53.0,-27.0,29.0
1425335655.719,-53.0,-27.0,30.0
1425335655.75,-55.0,-15.0,27.0
1425335655.782,-52.0,-27.0,35.0
1425335655.813,-52.0,-18.0,27.0
1425335655.844,-51.0,-24.0,28.0
1425335655.875,-50.0,-22.0,29.0
1425335655.907,-51.0,-23.0,28.0
1425335655.938,-52.0,-22.0,28.0
1425335655.969,-51.0,-20.0,31.0
1425335656,-48.0,-23.0,34.0
1425335656.032,-46.0,-24.0,38.0
1425335656.063,-45.0,-23.0,39.0
1425335656.094,-51.0,-23.0,36.0
1425335656.125,-50.0,-28.0,28.0
1425335656.157,-50.0,-24.0,27.0
1425335656.188,-54.0,-14.0,22.0
1425335656.219,-52.0,-17.0,25.0
1425335656.25,-50.0,-20.0,31.0
1425335656.282,-49.0,-11.0,24.0
1425335656.313,-49.0,-17.0,24.0
1425335656.344,-50.0,-23.0,17.0
1425335656.375,-55.0,-22.0,10.0
1425335656.407,-56.0,-21.0,15.0
1425335656.438,-61.0,-13.0,13.0
1425335656.469,-65.0,-19.0,0.0
1425335656.5,-69.0,-17.0,-1.0
1425335656.532,-70.0,-7.0,3.0
1425335656.563,-65.0,4.0,20.0
1425335656.594,-64.0,8.0,20.0
1425335656.625,-67.0,5.0,7.0
1425335656.657,-66.0,11.0,6.0
1425335656.688,-60.0,13.0,11.0
1425335656.719,-60.0,18.0,21.0
1425335656.75,-54.0,21.0,26.0
1425335656.782,-60.0,34.0,25.0
1425335656.813,-57.0,15.0,27.0
1425335656.844,-51.0,17.0,28.0
1425335656.875,-54.0,22.0,29.0
1425335656.907,-58.0,25.0,23.0
1425335656.938,-53.0,16.0,26.0
1425335656.969,-54.0,15.0,33.0
1425335657,-59.0,16.0,30.0
1425335657.032,-61.0,11.0,27.0
1425335657.063,-54.0,3.0,20.0
1425335657.094,-68.0,-3.0,12.0
1425335657.125,-61.0,3.0,21.0
1425335657.157,-49.0,11.0,37.0
1425335657.188,-54.0,22.0,31.0
1425335657.219,-58.0,18.0,25.0
1425335657.25,-57.0,11.0,25.0
1425335657.282,-61.0,9.0,18.0
1425335657.313,-57.0,8.0,23.0
1425335657.344,-59.0,6.0,23.0
1425335657.376,-59.0,1.0,21.0
1425335657.407,-58.0,4.0,23.0
1425335657.438,-58.0,6.0,25.0
1425335657.469,-58.0,10.0,26.0
1425335657.501,-59.0,4.0,23.0
1425335657.532,-58.0,6.0,23.0
1425335657.563,-59.0,8.0,22.0
1425335657.594,-59.0,9.0,21.0
1425335657.626,-58.0,11.0,28.0
1425335657.657,-58.0,10.0,26.0
1425335657.688,-58.0,11.0,24.0
1425335657.719,-59.0,11.0,22.0
1425335657.751,-58.0,10.0,24.0
1425335657.782,-58.0,9.0,24.0
1425335657.813,-59.0,6.0,22.0
1425335657.844,-58.0,9.0,22.0
1425335657.876,-58.0,9.0,23.0
1425335657.907,-58.0,12.0,25.0
1425335657.938,-58.0,12.0,26.0
1425335657.969,-58.0,11.0,25.0
1425335658.001,-58.0,12.0,24.0
1425335658.032,-58.0,11.0,26.0
1425335658.063,-58.0,10.0,23.0
1425335658.094,-58.0,9.0,24.0
1425335658.126,-58.0,10.0,24.0
1425335658.157,-58.0,9.0,24.0
1425335658.188,-58.0,11.0,24.0
1425335658.219,-58.0,10.0,23.0
1425335658.251,-58.0,9.0,23.0
1425335658.282,-58.0,9.0,24.0
1425335658.313,-58.0,10.0,24.0
1425335658.344,-58.0,10.0,25.0
1425335658.376,-58.0,9.0,25.0
1425335658.407,-59.0,9.0,23.0
1425335658.438,-58.0,9.0,24.0
1425335658.469,-58.0,9.0,24.0
1425335658.501,-59.0,9.0,23.0
1425335658.532,-58.0,9.0,24.0
1425335658.563,-59.0,10.0,22.0
1425335658.594,-58.0,10.0,24.0
1425335658.626,-58.0,11.0,24.0
1425335658.657,-58.0,11.0,24.0
1425335658.688,-58.0,12.0,24.0
1425335658.719,-58.0,10.0,24.0
1425335658.751,-58.0,9.0,23.0
1425335658.782,-58.0,11.0,23.0
1425335658.813,-58.0,11.0,23.0
1425335658.844,-58.0,10.0,24.0
1425335658.876,-59.0,10.0,22.0
1425335658.907,-58.0,9.0,22.0
1425335658.938,-58.0,11.0,23.0
1425335658.969,-58.0,11.0,23.0
1425335659.001,-58.0,9.0,24.0
1425335659.032,-59.0,10.0,23.0
1425335659.063,-58.0,11.0,24.0
1425335659.094,-58.0,11.0,24.0
1425335659.126,-58.0,10.0,24.0
1425335659.157,-58.0,10.0,24.0
1425335659.188,-58.0,10.0,24.0
1425335659.219,-58.0,9.0,24.0
1425335659.251,-58.0,9.0,24.0
1425335659.282,-58.0,9.0,23.0
1425335659.313,-58.0,9.0,25.0
1425335659.344,-58.0,9.0,25.0
1425335659.376,-58.0,8.0,24.0
1425335659.407,-58.0,8.0,24.0
1425335659.438,-58.0,8.0,24.0
1425335659.469,-58.0,8.0,25.0
1425335659.501,-58.0,8.0,26.0
1425335659.532,-58.0,8.0,25.0
1425335659.563,-58.0,8.0,25.0
1425335659.594,-58.0,8.0,25.0
1425335659.626,-58.0,8.0,25.0
1425335659.657,-58.0,8.0,25.0
1425335659.688,-58.0,9.0,24.0
1425335659.719,-58.0,8.0,24.0
1425335659.751,-58.0,8.0,24.0
1425335659.782,-58.0,9.0,25.0
1425335659.813,-58.0,7.0,24.0
1425335659.844,-58.0,8.0,24.0
1425335659.876,-58.0,9.0,24.0
1425335659.907,-58.0,8.0,24.0
1425335659.938,-58.0,8.0,24.0
1425335659.969,-58.0,9.0,25.0
1425335660.001,-58.0,9.0,24.0
1425335660.032,-58.0,9.0,24.0
1425335660.063,-58.0,10.0,24.0
