1426787104.936,-2.0,19.0,66.0
1426787104.967,-3.0,15.0,72.0
1426787104.998,3.0,17.0,65.0
1426787105.03,3.0,14.0,69.0
1426787105.061,3.0,14.0,65.0
1426787105.092,1.0,11.0,67.0
1426787105.123,0.0,15.0,65.0
1426787105.155,0.0,21.0,64.0
1426787105.186,1.0,21.0,66.0
1426787105.217,2.0,25.0,65.0
1426787105.248,0.0,21.0,63.0
1426787105.28,-1.0,16.0,66.0
1426787105.311,-4.0,18.0,66.0
1426787105.342,-7.0,6.0,62.0
1426787105.373,-7.0,6.0,61.0
1426787105.405,-7.0,11.0,64.0
1426787105.436,-4.0,19.0,64.0
1426787105.467,-2.0,22.0,65.0
1426787105.498,0.0,25.0,64.0
1426787105.53,-3.0,23.0,62.0
1426787105.561,-2.0,21.0,62.0
1426787105.592,-3.0,24.0,62.0
1426787105.623,-1.0,29.0,61.0
1426787105.655,-2.0,27.0,60.0
1426787105.686,-2.0,26.0,62.0
1426787105.717,-2.0,26.0,61.0
1426787105.748,-3.0,26.0,60.0
1426787105.78,-2.0,28.0,61.0
1426787105.811,-2.0,29.0,60.0
1426787105.842,-2.0,29.0,59.0
1426787105.873,-2.0,29.0,59.0
1426787105.905,-3.0,29.0,59.0
1426787105.936,-2.0,29.0,60.0
1426787105.967,-3.0,29.0,59.0
1426787105.998,-3.0,29.0,59.0
1426787106.03,-3.0,28.0,59.0
1426787106.061,-2.0,28.0,60.0
1426787106.092,-1.0,30.0,60.0
1426787106.123,0.0,31.0,60.0
1426787106.155,-1.0,31.0,59.0
1426787106.186,-1.0,29.0,60.0
1426787106.217,-1.0,29.0,59.0
1426787106.248,-2.0,29.0,59.0
1426787106.28,-2.0,30.0,58.0
1426787106.311,0.0,25.0,60.0
1426787106.342,-2.0,23.0,61.0
1426787106.374,-1.0,25.0,61.0
1426787106.405,0.0,23.0,62.0
1426787106.436,0.0,25.0,62.0
1426787106.467,0.0,25.0,64.0
1426787106.498,0.0,22.0,64.0
1426787106.53,0.0,25.0,61.0
1426787106.561,0.0,25.0,62.0
1426787106.592,-1.0,25.0,62.0
1426787106.624,0.0,25.0,62.0
1426787106.655,-1.0,26.0,61.0
1426787106.686,-1.0,25.0,61.0
1426787106.717,-1.0,25.0,62.0
1426787106.749,-1.0,26.0,61.0
1426787106.78,-1.0,25.0,61.0
1426787106.811,-1.0,27.0,61.0
1426787106.842,-1.0,27.0,61.0
1426787106.874,-2.0,27.0,60.0
1426787106.905,0.0,28.0,61.0
1426787106.936,1.0,29.0,60.0
1426787106.967,0.0,26.0,62.0
1426787106.999,-1.0,27.0,60.0
1426787107.03,-1.0,27.0,61.0
1426787107.061,0.0,28.0,60.0
1426787107.092,-1.0,27.0,61.0
1426787107.124,2.0,24.0,63.0
1426787107.155,1.0,22.0,64.0
1426787107.186,1.0,22.0,63.0
1426787107.217,0.0,22.0,63.0
1426787107.249,-1.0,23.0,63.0
1426787107.28,-1.0,24.0,61.0
1426787107.311,-1.0,24.0,62.0
1426787107.342,-1.0,24.0,62.0
1426787107.374,-1.0,24.0,62.0
1426787107.405,-1.0,27.0,61.0
1426787107.436,-1.0,26.0,61.0
1426787107.467,-1.0,26.0,61.0
1426787107.499,-1.0,26.0,61.0
1426787107.53,-1.0,27.0,61.0
1426787107.561,-1.0,27.0,61.0
1426787107.592,-2.0,27.0,60.0
1426787107.624,-1.0,27.0,61.0
1426787107.655,-1.0,26.0,61.0
1426787107.686,-1.0,27.0,61.0
1426787107.717,-2.0,27.0,60.0
1426787107.749,-1.0,27.0,61.0
1426787107.78,-2.0,27.0,60.0
1426787107.811,-1.0,28.0,60.0
1426787107.842,-1.0,27.0,61.0
1426787107.874,-1.0,28.0,60.0
1426787107.905,-1.0,27.0,61.0
