1434671049.801,2.0,63.0,4.0
1434671049.832,2.0,64.0,4.0
1434671049.863,3.0,63.0,5.0
1434671049.894,3.0,63.0,5.0
1434671049.926,3.0,63.0,4.0
1434671049.957,4.0,64.0,4.0
1434671049.988,4.0,64.0,4.0
1434671050.019,3.0,63.0,4.0
1434671050.051,3.0,63.0,5.0
1434671050.082,4.0,64.0,5.0
1434671050.113,4.0,64.0,4.0
1434671050.144,2.0,63.0,4.0
1434671050.176,2.0,64.0,4.0
1434671050.207,3.0,63.0,5.0
1434671050.238,3.0,63.0,5.0
1434671050.269,2.0,63.0,4.0
1434671050.301,3.0,63.0,4.0
1434671050.332,3.0,64.0,5.0
1434671050.363,3.0,63.0,5.0
1434671050.394,2.0,63.0,4.0
1434671050.426,3.0,63.0,5.0
1434671050.457,3.0,63.0,5.0
1434671050.488,3.0,63.0,5.0
1434671050.519,4.0,63.0,5.0
1434671050.551,3.0,63.0,4.0
1434671050.582,2.0,62.0,5.0
1434671050.613,3.0,63.0,5.0
1434671050.644,4.0,63.0,4.0
1434671050.676,2.0,64.0,4.0
1434671050.707,2.0,63.0,5.0
1434671050.738,3.0,63.0,5.0
1434671050.77,2.0,63.0,5.0
1434671050.801,3.0,63.0,4.0
1434671050.832,4.0,63.0,5.0
1434671050.863,3.0,63.0,5.0
1434671050.894,3.0,63.0,5.0
1434671050.926,3.0,64.0,5.0
1434671050.957,3.0,63.0,5.0
1434671050.988,2.0,63.0,5.0
1434671051.02,3.0,64.0,4.0
1434671051.051,3.0,63.0,5.0
1434671051.082,3.0,63.0,5.0
1434671051.113,3.0,63.0,4.0
1434671051.145,3.0,63.0,5.0
1434671051.176,3.0,63.0,5.0
1434671051.207,3.0,63.0,5.0
1434671051.238,3.0,63.0,5.0
1434671051.27,3.0,63.0,5.0
1434671051.301,3.0,63.0,5.0
1434671051.332,4.0,64.0,5.0
1434671051.363,3.0,63.0,4.0
1434671051.395,2.0,63.0,3.0
1434671051.426,3.0,63.0,5.0
1434671051.457,4.0,64.0,5.0
1434671051.488,3.0,63.0,5.0
1434671051.52,2.0,63.0,4.0
1434671051.551,3.0,64.0,5.0
1434671051.582,3.0,64.0,5.0
1434671051.613,3.0,63.0,5.0
1434671051.645,3.0,63.0,5.0
1434671051.676,4.0,63.0,4.0
1434671051.707,3.0,63.0,4.0
1434671051.738,3.0,64.0,4.0
1434671051.77,3.0,64.0,4.0
1434671051.801,3.0,62.0,5.0
1434671051.832,2.0,63.0,4.0
1434671051.863,2.0,63.0,5.0
1434671051.895,3.0,63.0,5.0
1434671051.926,3.0,63.0,5.0
1434671051.957,3.0,63.0,4.0
1434671051.988,3.0,64.0,4.0
1434671052.02,4.0,63.0,5.0
1434671052.051,3.0,63.0,5.0
1434671052.082,3.0,63.0,4.0
1434671052.113,3.0,63.0,5.0
1434671052.145,3.0,63.0,4.0
1434671052.176,3.0,63.0,4.0
1434671052.207,3.0,63.0,4.0
1434671052.238,3.0,63.0,5.0
1434671052.27,3.0,63.0,4.0
1434671052.301,3.0,63.0,5.0
1434671052.332,3.0,64.0,4.0
1434671052.363,3.0,63.0,5.0
1434671052.395,3.0,63.0,5.0
1434671052.426,3.0,63.0,5.0
1434671052.457,3.0,63.0,4.0
1434671052.488,3.0,63.0,5.0
1434671052.52,3.0,63.0,4.0
1434671052.551,3.0,63.0,5.0
1434671052.582,3.0,63.0,5.0
1434671052.613,3.0,63.0,5.0
1434671052.645,3.0,63.0,5.0
1434671052.676,3.0,63.0,5.0
1434671052.707,3.0,63.0,5.0
1434671052.738,3.0,63.0,4.0
1434671052.77,3.0,63.0,5.0
1434671052.801,3.0,63.0,4.0
1434671052.832,3.0,63.0,5.0
1434671052.863,3.0,64.0,5.0
1434671052.895,3.0,64.0,5.0
1434671052.926,3.0,63.0,5.0
1434671052.957,2.0,63.0,5.0
1434671052.988,3.0,63.0,5.0
1434671053.02,3.0,63.0,4.0
1434671053.051,3.0,63.0,5.0
1434671053.082,3.0,63.0,5.0
1434671053.113,3.0,64.0,5.0
1434671053.145,3.0,63.0,5.0
1434671053.176,3.0,64.0,5.0
1434671053.207,3.0,63.0,5.0
1434671053.238,3.0,63.0,5.0
1434671053.27,3.0,63.0,5.0
1434671053.301,3.0,63.0,5.0
1434671053.332,3.0,63.0,5.0
1434671053.363,3.0,63.0,5.0
1434671053.395,3.0,63.0,5.0
1434671053.426,3.0,63.0,5.0
1434671053.457,3.0,64.0,5.0
1434671053.488,3.0,63.0,5.0
1434671053.52,3.0,63.0,5.0
1434671053.551,3.0,63.0,4.0
1434671053.582,3.0,63.0,4.0
1434671053.613,3.0,64.0,4.0
1434671053.645,3.0,63.0,5.0
1434671053.676,3.0,63.0,5.0
1434671053.707,3.0,63.0,5.0
1434671053.738,3.0,63.0,5.0
1434671053.77,3.0,63.0,5.0
1434671053.801,3.0,63.0,5.0
1434671053.832,3.0,63.0,5.0
1434671053.863,3.0,63.0,5.0
1434671053.895,3.0,64.0,5.0
1434671053.926,3.0,63.0,5.0
1434671053.957,3.0,63.0,5.0
1434671053.988,3.0,63.0,5.0
1434671054.02,3.0,63.0,5.0
1434671054.051,3.0,63.0,5.0
1434671054.082,3.0,63.0,5.0
