1430947373.543,109.0,0.0,14.0
1430947373.574,127.0,17.0,40.0
1430947373.606,127.0,19.0,42.0
1430947373.637,92.0,18.0,30.0
1430947373.668,76.0,6.0,23.0
1430947373.699,73.0,-5.0,21.0
1430947373.731,69.0,-11.0,12.0
1430947373.762,72.0,-8.0,7.0
1430947373.793,75.0,-2.0,4.0
1430947373.824,72.0,18.0,17.0
1430947373.856,70.0,26.0,27.0
1430947373.887,55.0,35.0,44.0
1430947373.918,50.0,33.0,46.0
1430947373.949,47.0,22.0,47.0
1430947373.981,48.0,12.0,48.0
1430947374.012,54.0,-2.0,40.0
1430947374.043,57.0,-9.0,30.0
1430947374.074,58.0,-9.0,25.0
1430947374.106,61.0,-4.0,17.0
1430947374.137,66.0,-1.0,15.0
1430947374.168,83.0,3.0,19.0
1430947374.199,95.0,3.0,31.0
1430947374.231,91.0,3.0,33.0
1430947374.262,78.0,5.0,31.0
1430947374.293,76.0,7.0,26.0
1430947374.324,85.0,11.0,18.0
1430947374.356,92.0,12.0,11.0
1430947374.387,93.0,10.0,8.0
1430947374.418,84.0,2.0,6.0
1430947374.449,78.0,-3.0,5.0
1430947374.481,71.0,-4.0,8.0
1430947374.512,69.0,-3.0,8.0
1430947374.543,64.0,-1.0,5.0
1430947374.574,57.0,4.0,3.0
1430947374.606,54.0,6.0,3.0
1430947374.637,51.0,7.0,3.0
1430947374.668,53.0,6.0,3.0
1430947374.699,53.0,4.0,7.0
1430947374.731,57.0,3.0,11.0
1430947374.762,59.0,1.0,13.0
1430947374.793,64.0,-2.0,15.0
1430947374.824,68.0,-4.0,16.0
1430947374.856,71.0,-8.0,26.0
1430947374.887,65.0,-10.0,34.0
1430947374.918,52.0,-15.0,41.0
1430947374.949,70.0,-18.0,36.0
1430947374.981,84.0,-18.0,32.0
1430947375.012,90.0,-20.0,25.0
1430947375.043,85.0,-18.0,27.0
1430947375.074,74.0,-7.0,36.0
1430947375.106,62.0,3.0,35.0
1430947375.137,58.0,6.0,32.0
1430947375.168,57.0,11.0,27.0
1430947375.199,57.0,12.0,25.0
1430947375.231,56.0,13.0,24.0
1430947375.262,54.0,13.0,26.0
1430947375.293,52.0,13.0,27.0
1430947375.324,52.0,15.0,27.0
1430947375.356,56.0,15.0,27.0
1430947375.387,60.0,13.0,25.0
1430947375.418,64.0,7.0,21.0
1430947375.449,70.0,4.0,19.0
1430947375.481,84.0,1.0,19.0
1430947375.512,94.0,0.0,19.0
1430947375.543,99.0,-1.0,24.0
1430947375.574,94.0,1.0,25.0
1430947375.606,79.0,3.0,24.0
1430947375.637,81.0,3.0,17.0
1430947375.668,83.0,1.0,13.0
1430947375.699,79.0,-3.0,7.0
1430947375.731,73.0,-5.0,8.0
1430947375.762,61.0,-5.0,10.0
1430947375.793,53.0,-2.0,9.0
1430947375.824,52.0,-1.0,9.0
