1425492337.661,8.0,42.0,47.0
1425492337.692,8.0,41.0,47.0
1425492337.723,8.0,41.0,47.0
1425492337.754,8.0,42.0,47.0
1425492337.786,8.0,42.0,47.0
1425492337.817,8.0,42.0,47.0
1425492337.848,8.0,42.0,47.0
1425492337.879,7.0,41.0,47.0
1425492337.911,8.0,41.0,47.0
1425492337.942,8.0,42.0,47.0
1425492337.973,8.0,41.0,47.0
1425492338.004,8.0,41.0,47.0
1425492338.036,8.0,41.0,47.0
1425492338.067,8.0,41.0,47.0
1425492338.098,8.0,41.0,47.0
1425492338.129,8.0,42.0,47.0
1425492338.161,8.0,41.0,47.0
1425492338.192,8.0,42.0,47.0
1425492338.223,8.0,42.0,47.0
1425492338.254,8.0,42.0,47.0
1425492338.286,8.0,42.0,47.0
1425492338.317,8.0,42.0,47.0
1425492338.348,8.0,41.0,47.0
1425492338.379,8.0,41.0,47.0
1425492338.411,8.0,42.0,47.0
1425492338.442,8.0,42.0,47.0
1425492338.473,8.0,42.0,47.0
1425492338.504,8.0,42.0,47.0
1425492338.536,8.0,41.0,47.0
1425492338.567,8.0,41.0,47.0
1425492338.598,8.0,41.0,47.0
1425492338.629,7.0,41.0,47.0
1425492338.661,8.0,42.0,47.0
1425492338.692,7.0,41.0,47.0
1425492338.723,8.0,42.0,47.0
1425492338.754,8.0,42.0,47.0
1425492338.786,8.0,41.0,47.0
1425492338.817,8.0,42.0,47.0
1425492338.848,7.0,42.0,47.0
1425492338.879,8.0,42.0,47.0
1425492338.911,8.0,41.0,47.0
1425492338.942,8.0,41.0,47.0
1425492338.973,8.0,41.0,47.0
1425492339.004,8.0,41.0,47.0
1425492339.036,8.0,41.0,47.0
1425492339.067,8.0,41.0,47.0
1425492339.098,8.0,41.0,47.0
1425492339.129,8.0,41.0,47.0
1425492339.161,8.0,42.0,47.0
1425492339.192,8.0,42.0,47.0
1425492339.223,8.0,42.0,47.0
1425492339.254,8.0,42.0,47.0
1425492339.286,8.0,41.0,47.0
1425492339.317,8.0,41.0,47.0
1425492339.348,8.0,41.0,47.0
1425492339.379,8.0,41.0,47.0
1425492339.411,8.0,42.0,47.0
1425492339.442,8.0,41.0,47.0
1425492339.473,8.0,41.0,47.0
1425492339.504,8.0,41.0,47.0
1425492339.536,8.0,42.0,47.0
1425492339.567,7.0,41.0,47.0
1425492339.598,8.0,42.0,47.0
1425492339.629,7.0,41.0,47.0
1425492339.661,8.0,41.0,47.0
1425492339.692,8.0,42.0,47.0
1425492339.723,8.0,42.0,47.0
