1433891803.346,0.18478563
1433891803.596,0.17871465
1433891803.846,0.1771969
1433891804.096,0.17567916
1433891804.346,0.17567916
1433891804.596,0.17567916
1433891804.846,0.17492029
1433891805.096,0.17492029
1433891805.346,0.1741614
1433891805.596,0.1741614
1433891805.846,0.1741614
1433891806.096,0.17492029
1433891806.346,0.1741614
1433891806.596,0.1741614
1433891806.846,0.1741614
1433891807.096,0.17492029
1433891807.346,0.1741614
1433891807.596,0.1741614
1433891807.846,0.1741614
1433891808.096,0.1741614
1433891808.346,0.1741614
1433891808.596,0.1741614
1433891808.846,0.1741614
1433891809.096,0.1741614
1433891809.346,0.1741614
1433891809.596,0.1741614
1433891809.846,0.1741614
1433891810.096,0.17492029
1433891810.346,0.1741614
1433891810.596,0.1741614
1433891810.846,0.1741614
1433891811.096,0.1741614
1433891811.346,0.1741614
1433891811.596,0.17492029
1433891811.846,0.1741614
1433891812.096,0.1741614
1433891812.346,0.1741614
1433891812.596,0.1741614
1433891812.846,0.1741614
1433891813.096,0.17492029
1433891813.347,0.1741614
1433891813.597,0.1741614
1433891813.847,0.1741614
1433891814.097,0.1741614
1433891814.347,0.17492029
1433891814.597,0.1741614
1433891814.847,0.17492029
1433891815.097,0.17492029
1433891815.347,0.17492029
1433891815.597,0.17492029
1433891815.847,0.17492029
1433891816.097,0.1741614
1433891816.347,0.17492029
1433891816.597,0.17492029
1433891816.847,0.17492029
1433891817.097,0.1741614
1433891817.347,0.17492029
1433891817.597,0.17492029
1433891817.847,0.17492029
1433891818.097,0.17492029
1433891818.347,0.17492029
1433891818.597,0.17492029
1433891818.847,0.17492029
1433891819.097,0.17492029
1433891819.347,0.17492029
1433891819.597,0.17492029
1433891819.847,0.17492029
1433891820.097,0.17492029
1433891820.347,0.17492029
1433891820.597,0.17567916
1433891820.847,0.17567916
1433891821.097,0.17567916
1433891821.347,0.17492029
1433891821.597,0.17567916
1433891821.847,0.17567916
1433891822.097,0.17567916
1433891822.347,0.17567916
