1425924784.57,0.38816366
1425924784.82,0.44423854
1425924785.07,0.44044417
1425924785.32,0.43816754
1425924785.57,0.4366498
1425924785.82,0.4358909
1425924786.07,0.4358909
1425924786.32,0.43513206
1425924786.57,0.4358909
1425924786.82,0.43513206
1425924787.07,0.43437317
1425924787.32,0.4336143
1425924787.57,0.4336143
1425924787.82,0.43437317
1425924788.07,0.43437317
1425924788.32,0.4336143
1425924788.57,0.4336143
1425924788.82,0.4336143
1425924789.07,0.43285543
1425924789.32,0.43285543
1425924789.57,0.4336143
1425924789.82,0.43285543
1425924790.07,0.43285543
1425924790.32,0.4336143
1425924790.57,0.43285543
1425924790.82,0.43285543
1425924791.07,0.43209657
1425924791.32,0.43285543
1425924791.57,0.43209657
1425924791.82,0.43209657
1425924792.07,0.43285543
1425924792.32,0.43209657
1425924792.57,0.43209657
1425924792.82,0.43209657
1425924793.07,0.43209657
1425924793.32,0.43209657
1425924793.57,0.43209657
1425924793.82,0.43133768
1425924794.07,0.43209657
1425924794.32,0.43209657
1425924794.57,0.43209657
1425924794.82,0.43209657
1425924795.07,0.43133768
1425924795.32,0.4305788
1425924795.57,0.4305788
1425924795.82,0.4305788
1425924796.07,0.4305788
1425924796.321,0.43209657
1425924796.571,0.4305788
1425924796.821,0.4305788
1425924797.071,0.4305788
1425924797.321,0.4305788
1425924797.571,0.4305788
1425924797.821,0.4305788
1425924798.071,0.42981994
1425924798.321,0.4305788
1425924798.571,0.4305788
1425924798.821,0.42981994
1425924799.071,0.4305788
1425924799.321,0.4305788
1425924799.571,0.4305788
1425924799.821,0.4305788
1425924800.071,0.4305788
1425924800.321,0.4305788
1425924800.571,0.4305788
1425924800.821,0.4305788
1425924801.071,0.4305788
1425924801.321,0.42981994
1425924801.571,0.4305788
1425924801.821,0.4305788
1425924802.071,0.4305788
1425924802.321,0.4305788
1425924802.571,0.42981994
1425924802.821,0.42981994
1425924803.071,0.42981994
1425924803.321,0.42981994
1425924803.571,0.42981994
1425924803.821,0.4305788
1425924804.071,0.4305788
1425924804.321,0.4305788
1425924804.571,0.4283022
1425924804.821,0.42981994
1425924805.071,0.42981994
1425924805.321,0.42981994
1425924805.571,0.42981994
1425924805.821,0.42981994
1425924806.071,0.42981994
1425924806.321,0.42981994
1425924806.571,0.42981994
1425924806.821,0.42981994
1425924807.071,0.42981994
1425924807.321,0.42981994
1425924807.571,0.42981994
1425924807.821,0.42981994
1425924808.071,0.42981994
1425924808.321,0.42981994
1425924808.571,0.42906106
1425924808.821,0.42906106
1425924809.071,0.42906106
1425924809.321,0.42906106
1425924809.571,0.42906106
1425924809.821,0.42906106
1425924810.071,0.4283022
1425924810.321,0.4283022
1425924810.571,0.4283022
1425924810.821,0.4275433
1425924811.071,0.4283022
1425924811.321,0.4283022
1425924811.571,0.4283022
1425924811.821,0.4283022
1425924812.071,0.4275433
1425924812.321,0.4283022
1425924812.571,0.4283022
1425924812.821,0.4283022
1425924813.071,0.4283022
1425924813.321,0.4283022
1425924813.571,0.4283022
1425924813.821,0.4283022
1425924814.071,0.4275433
1425924814.321,0.4283022
1425924814.571,0.4283022
1425924814.821,0.4283022
1425924815.071,0.4275433
1425924815.321,0.4283022
1425924815.571,0.4283022
1425924815.821,0.4275433
1425924816.071,0.4283022
1425924816.321,0.4283022
1425924816.571,0.4283022
1425924816.821,0.4283022
1425924817.071,0.4283022
1425924817.321,0.4275433
1425924817.572,0.4275433
1425924817.822,0.4275433
1425924818.072,0.4275433
1425924818.322,0.4275433
1425924818.572,0.4283022
1425924818.822,0.4283022
1425924819.072,0.4275433
1425924819.322,0.4283022
1425924819.572,0.4283022
1425924819.822,0.4275433
1425924820.072,0.4275433
1425924820.322,0.4275433
1425924820.572,0.4275433
1425924820.822,0.4283022
1425924821.072,0.4275433
1425924821.322,0.4283022
1425924821.572,0.4275433
1425924821.822,0.4275433
1425924822.072,0.4275433
1425924822.322,0.4275433
1425924822.572,0.4275433
1425924822.822,0.4275433
1425924823.072,0.4283022
1425924823.322,0.4275433
1425924823.572,0.4275433
1425924823.822,0.4275433
1425924824.072,0.4283022
1425924824.322,0.4283022
1425924824.572,0.4275433
1425924824.822,0.4275433
1425924825.072,0.4275433
1425924825.322,0.4275433
1425924825.572,0.4275433
1425924825.822,0.4275433
1425924826.072,0.42678446
1425924826.322,0.4275433
1425924826.572,0.42678446
1425924826.822,0.4275433
1425924827.072,0.4275433
1425924827.322,0.42678446
1425924827.572,0.4275433
1425924827.822,0.4275433
1425924828.072,0.4275433
1425924828.322,0.4275433
1425924828.572,0.4275433
1425924828.822,0.42678446
1425924829.072,0.42678446
1425924829.322,0.42678446
1425924829.572,0.4275433
1425924829.822,0.4275433
1425924830.072,0.4275433
1425924830.322,0.4275433
1425924830.572,0.4275433
1425924830.822,0.42678446
1425924831.072,0.4275433
1425924831.322,0.42678446
1425924831.572,0.4275433
1425924831.822,0.42678446
1425924832.072,0.4275433
1425924832.322,0.42678446
1425924832.572,0.42678446
1425924832.822,0.42678446
1425924833.072,0.42678446
1425924833.322,0.42678446
1425924833.572,0.42678446
1425924833.822,0.42678446
1425924834.072,0.42678446
1425924834.322,0.42602557
1425924834.572,0.42678446
1425924834.822,0.42602557
1425924835.072,0.42678446
1425924835.322,0.42678446
1425924835.572,0.42602557
1425924835.822,0.42678446
1425924836.072,0.42678446
1425924836.322,0.42678446
1425924836.572,0.42602557
1425924836.822,0.42602557
1425924837.072,0.42678446
1425924837.322,0.42602557
1425924837.572,0.42602557
1425924837.822,0.42678446
1425924838.072,0.42602557
1425924838.322,0.42602557
1425924838.572,0.42678446
1425924838.822,0.42602557
1425924839.072,0.42602557
1425924839.323,0.42602557
1425924839.573,0.42602557
1425924839.823,0.42602557
1425924840.073,0.42678446
1425924840.323,0.42678446
1425924840.573,0.42602557
