1430865727.528,-4.0,32.0,55.0
1430865727.56,-5.0,32.0,55.0
1430865727.591,-5.0,31.0,55.0
1430865727.622,-5.0,32.0,55.0
1430865727.653,-4.0,32.0,55.0
1430865727.685,-5.0,32.0,55.0
1430865727.716,-5.0,31.0,55.0
1430865727.747,-5.0,31.0,55.0
1430865727.778,-5.0,32.0,55.0
1430865727.81,-5.0,31.0,55.0
1430865727.841,-4.0,31.0,55.0
1430865727.872,-4.0,31.0,54.0
1430865727.903,-4.0,31.0,55.0
1430865727.935,-5.0,32.0,55.0
1430865727.966,-4.0,31.0,55.0
1430865727.997,-5.0,31.0,55.0
1430865728.028,-4.0,31.0,55.0
1430865728.06,-4.0,31.0,55.0
1430865728.091,-5.0,32.0,55.0
1430865728.122,-4.0,32.0,55.0
1430865728.153,-5.0,31.0,55.0
1430865728.185,-5.0,31.0,55.0
1430865728.216,-5.0,32.0,55.0
1430865728.247,-4.0,32.0,55.0
1430865728.278,-5.0,32.0,55.0
1430865728.31,-4.0,32.0,55.0
1430865728.341,-4.0,32.0,55.0
1430865728.372,-5.0,31.0,55.0
1430865728.403,-5.0,32.0,55.0
1430865728.435,-4.0,32.0,55.0
1430865728.466,-5.0,31.0,55.0
1430865728.497,-4.0,32.0,55.0
1430865728.528,-4.0,32.0,55.0
1430865728.56,-5.0,31.0,55.0
1430865728.591,-5.0,31.0,55.0
1430865728.622,-5.0,32.0,55.0
1430865728.653,-5.0,32.0,55.0
1430865728.685,-4.0,31.0,55.0
1430865728.716,-4.0,31.0,55.0
1430865728.747,-5.0,32.0,55.0
1430865728.778,-4.0,32.0,54.0
1430865728.81,-5.0,31.0,55.0
1430865728.841,-5.0,32.0,55.0
1430865728.872,-5.0,31.0,55.0
1430865728.903,-4.0,32.0,55.0
1430865728.935,-4.0,31.0,55.0
1430865728.966,-5.0,31.0,55.0
1430865728.997,-5.0,31.0,55.0
1430865729.028,-5.0,32.0,55.0
1430865729.06,-5.0,31.0,55.0
1430865729.091,-4.0,32.0,55.0
1430865729.122,-4.0,31.0,55.0
1430865729.153,-4.0,31.0,55.0
1430865729.185,-5.0,32.0,55.0
1430865729.216,-5.0,31.0,55.0
1430865729.247,-4.0,32.0,55.0
1430865729.278,-4.0,32.0,55.0
1430865729.31,-5.0,32.0,55.0
1430865729.341,-4.0,31.0,55.0
1430865729.372,-5.0,32.0,55.0
1430865729.403,-4.0,31.0,55.0
1430865729.435,-4.0,31.0,55.0
1430865729.466,-5.0,32.0,55.0
1430865729.497,-4.0,31.0,55.0
1430865729.528,-5.0,31.0,55.0
1430865729.56,-4.0,32.0,55.0
1430865729.591,-5.0,31.0,55.0
1430865729.622,-5.0,31.0,55.0
1430865729.654,-4.0,31.0,55.0
1430865729.685,-5.0,31.0,55.0
1430865729.716,-4.0,31.0,55.0
1430865729.747,-5.0,31.0,55.0
1430865729.779,-4.0,31.0,55.0
1430865729.81,-5.0,32.0,55.0
1430865729.841,-5.0,32.0,55.0
1430865729.872,-5.0,31.0,55.0
1430865729.904,-4.0,31.0,55.0
1430865729.935,-4.0,32.0,55.0
1430865729.966,-5.0,32.0,55.0
1430865729.997,-5.0,31.0,55.0
1430865730.029,-4.0,31.0,55.0
