#0:02:10.7#Participante: Para calentar la mida	2
#0:02:11.9#Pcd: No aquí en esta casa no se usa gas	2
#0:02:14.1#Participante:Sí  (Incomprensible)	2
#0:02:15.5#Pcd: Se usa leña	2
#0:02:16.8#Participante:Noo es que trajeron estufa	2
#0:02:18.5#Pcd: No hay estufa	2
#0:02:19.8#Participante:Siii	2
#0:02:20.3#Pcd: Hay una de esa con piedras asi y luego cocinan así ponen la leña	2
#0:02:26.7#Pcd: Siii uste no sabe eso verdad, que aquí no hay estufa	-
#0:02:30.7# Participante: Entonces nos van a traer el pollo	-
#0:02:33.1#Pcd: ¿El pollo?	-
#0:02:33.6#Participante:Rostizado	-
#0:02:35.0#Pcd: Bueno	-
#0:02:36.2#Participante:Sí	-
#0:02:37.4#Puess no, no quiero, no  quiero mi mamá	3
#0:02:39.3#Participante: Pero si no no nos van a dar pollo si no jugamos	3
#0:02:41.4#Pcd: ¿Mi mamá dónde está?	3
#0:02:43.0#Participante:  Salió por 	3
#0:02:43.9#Pcd: Nooo no. Quiero a mi mamá, quiero a mi mamá.....	3
#0:02:45.6# Pcd: Y quiero comer, quiero comer...	3
#0:02:49.1#Participante: Van a van al ratito van a traer el pollo ¿Si?	2
#0:02:51.4#Pcd: No no,  quiero pollo	2
#0:02:52.4#Participante: Ahora que se le antoja?	2
#0:02:53.3#Pcd: No pos nada	2
#0:02:55.7#Participante: A entonces no tiene hamnbre	2
#0:02:56.2#(Incomprensible)	2
#0:02:56.6#Pcd: Tengo hambre, tengo hambre, desde ayer no me dan comida	2
#0:02:59.6#Participante: Pero nos vamos a comer el pollo	2
#0:03:01.3#Pcd: Nooo pollo no quiero	2
#0:03:02.9#Participante: ¿Entonces que?	2
#0:03:03.8#Pcd:Quiero chuletas de borrego, con salsa verde o con salsa roja	-
#0:03:09.6#Pcd: Pero no quiero come pollo, no me gusta el pollo	-
#0:03:12.2#Participante: Jugamos y le doy las chuletas de borrego  en salsa verde	-
#0:03:16.5#Pcd: ¿ Y dónde están?	-
#0:03:17.7#Participante: Ahh (Incomprensible)	-
#0:03:18.3# Pcd: Enseñelas primero	-
#0:03:18.3#Participante: Hablo por teléfono para que las traigan	-
#0:03:21.8#Pcd:¿Si?	-
#0:03:21.8#Participante:Sí	-
#0:03:23.0#Pcd: Mamá!!!!, mamá, ya me van a dar de comer!!!	2
#0:03:26.9#Pcd: No no me quieren dar, no me quieren dar de comer,	2
#0:03:29.3#Participante: Sí, sí le voy a dar	2
#0:03:29.6# Pcd: Noo, mi mamá no me quiere dar  comida	2
#0:03:32.2#Participante:Sí, sí, le, yo se  le voy a dar la comida, después de jugar éste juego	1
#0:03:36.9# Pcd: Pero no se jugar	1
#0:03:38.0#Participante:Ah pero yo le voy a enseñar	1
#0:03:39.4#Pcd: Nooo, pero yo no quiero jugar, ¿cuál es el problema?	1
#0:03:41.8#Participante: Pero está bien facil!!!	1
#0:03:43.4#Pcd: Nooo pues no quiero 	1
#0:03:44.7#Participante:Mire lo que está bien fácil es acomodar las fichitas así	1
#0:03:47.7# Participante: Y entre más rápido llenamos las hojitas   más rápido nos vamos a ir a comer las chuletas	1
#0:03:50.2#Pcd: Noo, no quiero, no quiero, no quiero, juegue uste, juegue uste (tira las fichitas)	1
#0:03:53.3#Pcd: Tenga juegue uste,  (incomprensible)	1
#0:03:55.8# Participante:(Se admira y suspira) Vamos  a jugar	1
#0:03:58.3#Pcd: Noo no quiero	1
#0:03:58.9#Participante:Vamos a formar  a las fichitas en éste orden	1
#0:04:01.4#Pcd: Noo no quiero	1
#0:04:02.2#Participante: Una rosita, una verde	1
#0:04:05.0#Pcd: Una anaranjada y una café	1
#0:04:08.5#Participante: Ahí está  eee ándele	1
#0:04:11.0#Participante: ¿Ahora cuál sigue?	0
#0:04:12.6# Pcd: La roja.	0
#0:04:13.7#Participante:A ver vamos a ponerla	1
#0:04:15.8# Pcd: Ya se le calló el papel, ese, que trae ese papel mugrosso	1
#0:04:19.0#Pcd:  ¿Por qué no lo lava?	1
#0:04:20.7#Participante:Ya está limpio!!! hasta traía una florecita mire	1
#0:04:23.4# Pcd:Noo, ta mugroso	1
#0:04:25.8#Participante: Noo,  está limpio	1
#0:04:27.4#Pcd: Y luego uste también anda bien mugrosa, ¿Por qué no se baña?	2
#0:04:30.8#Participante:  (risa) Sí me bañé (risa)	2
#0:04:32.6#Pcd: Noo, no se baña 	2
#0:04:33.7#Participante:Sí, si, si me bañé	2
#0:04:34.5#Pcd: Noo, no se baña, este quiere decirme que sí pero no	2
#0:04:38.0#Participante: Sí, sí me bañé	2
#0:04:38.4#Pcd: Noo, no,  quiero, quiero comer, quiero comer	2
#0:04:42.1#Participante: ¿Cuál (incomprensible)  sigue?	1
#0:04:46.4#Pcd:  Uste lo va ser por mí y luego yo  hago la otra	1
#0:04:49.3#Participante: Pues yo ya hice, ésta, éste, ést  y éste	1
#0:04:51.5#Pcd: Pues sigale haciendo	1
#0:04:52.9#Participante: ¿Cuál sigue?	1
#0:04:54.0# Pcd: Pues uste sabe que es  lo que va ser 	1
#0:04:56.4#Pcd: yo que voy a saber	1
#0:04:57.6#Participante: A ver ¿Qué color sigue?, rosita	1
#0:05:00.3#Pcd: No es rosa!!! es rojo!!!!	1
#0:05:02.0#Participante:Aaaa buenooo, rojo, verde	1
#0:05:06.3# ¿Ese es verede?	1
#0:05:07.4#Pcd:Nooo, es azul	1
#0:05:09.8#Participante: Aaa ok 	1
#0:05:10.9#Participante:   Entonces rojo, 	1
#0:05:14.3#Mire ve ese papel se cae, porque está lleno de mugre	-
#0:05:18.3# No es que es la pelusita, mire	-
#0:05:20.8#Pcd: AAAA	-
#0:05:20.8#Participante:  Es la pelusita de la chamarra	-
#0:05:22.9#Pcd: Aaaa yo creía que era mugre	-
#0:05:24.3#Participante: (Incomprensible)	-
#0:05:27.0# Participante:  Ok mire	-
#0:05:28.7#Pcd: Nooo se vuelve a caer,  póngaselo en la cabeza	-
#0:05:31.1#Participante: : Aaaa aquí (incomprensible)	-
#0:05:34.3#Participante:  Oki, oki, entonces es, rojo, verd, azu, azul, rojo, azul	0
#0:05:42.7#Participante:  ¿Cuál sigue?	0
#0:05:43.7#Pcd: El rojo	0
#0:05:44.5#Participante:  A ok vamos a, seguimos con el rojo	0
#0:05:46.8# Pcd: No pero yo ya me quiero ir.¿ Mamá dónde estás?	3
#0:05:49.8#Participante:  Vamos a (incomprensible)	3
#0:05:50.1#Pcd:  Porque no me quieren dar de comer aquí!!!!	3
#0:05:52.4#Participante:  Ahorita vamos a (incomporensible)	3
#0:05:53.8# Pcd: Bueno ¿Y que están haciendo aquí si no hay comida, no hay nada!! no hay estufa	2
#0:05:57.9#Participante: Pues yo vengo a pasar un ratito con usted	2
#0:06:00.3#No pero yo no quiero jugar	1
#0:06:02.1#Participante:  Pero yo quiero pasar un ratito con usted	1
#0:06:04.8#Pcd:  Nooo, pues no quiero	1
#0:06:06.5#Participante:  Mire ahora, rojo, azul, rojo, azul, rojo, ¿cuál sigue?	1
#0:06:14.8#Pcd:  Rojo!!!	1
#0:06:15.8#Participante:¿  Rojo? ¿ después del rojo sigue el rojo?	1
#0:06:17.7#Pcd: Síii	1
#0:06:18.7#Participante:¿En serio?, a ver vamos a ponerlo a ver si es cierto	1
#0:06:22.1#Participante:¿A ver se parecen?	1
#0:06:24.0#Pcd:  Sí se parece a ese	1
#0:06:25.0#Participante:¡¡¡¡¡¡¡Aaaaaajjjj!!!!	1
#0:06:26.1#Participante:A éste?	1
#0:06:27.5#Pcd:  Nooo	1
#0:06:28.3#Participante: A ok entonces ¿ cuál sigue?	1
#0:06:29.8#Pcd: Pos póngalo uste porque yo ya no quiero (Tira las fichitas)	2
#0:06:32.8#Pcd: (Incomprensible)	2
#0:06:32.2#Participante: A ver vamos a (inccomprensible), es que estamos jugando las dos	2
#0:06:34.7#Participante: Usted me está enseñando los colores 	2
#0:06:36.8#Pcd:  Nooo, pero yo no quiero 	2
#0:06:39.0# Pcd: Yo no quiero, mi mamá, mamá!!! traigame de comer	3
#0:06:43.0#Pcd:  No me dieron de comer ahora	3
#0:06:46.3#Participante: Cuál sigue?	2
#0:06:46.7#Ni ayer	2
#0:06:50.1#Pcd: Ya dos días sin comer	2
#0:06:52.1#Participante: Ajjjjjjjj, válgame Dios, no puedo ser que sea tanto	2
#0:06:55.0#Pcd: Ya	2
#0:06:55.7#Participante:  ¿Dos días sin comer?	2
#0:06:56.8# Pcd: Sí	2
#0:06:58.7#Participante: Suspira	2
#0:06:59.3#Pcd: Por esono  quiero jugar	2
#0:07:00.8# Participante:¿Y que comió ayer?	2
#0:07:02.1#Pcd: Nada!! agua!!!	2
#0:07:03.9#Participante:¿Nada?	2
#0:07:04.6#Pcd: Agua, pura agua, pura agua, me dan 	2
#0:07:07.4#Participante:¿En serio?	2
#0:07:08.1#Pcd: Sí  por esoe estoy tan flaca 	2
#0:07:10.3#Participante: (Suspira)	2
#0:07:11.6#Pcd: Toy flaca, flaca, flaca	2
#0:07:15.3#Participante: ¿ Y agua de que le dan?, ¿agua natural? o aguaaaa...	2
#0:07:18.3#Pcd: Agua de esa(Señala el vaso con agua)	2
#0:07:20.1#Participante: Aaaaaaa ¿Y sin sabor?	2
#0:07:22.2#Pcd: Nooo, no  sabe a  nada	2
#0:07:24.3#Pcd: Yo quiero un chocolate un milkiway	-
#0:07:27.1#Participante: Aaa no quiere nada	-
#0:07:29.5#Pcd: ¿Por qué  no quiero nada?	-
#0:07:31.0#Participante: No quiere  ni un, quiere un,me refiero osea lo que me refiero	-
#0:07:33.2#Participante: es que los  milkiway están caros 	-
#0:07:35.5#Pcd: Y qué tiene!!!! pa esotiene uste dinero	-
#0:07:38.8#Participante: Ahhhh para eso tengo yo dinero!!!	-
#0:07:40.7#Pcd:Sí páque me lo compre	-
#0:07:43.6#Participante: Aaaa ahora resulta, no quiere jugar conmigo	1
#0:07:44.9# Pcd: Nooo pues entonces no juego	1
#0:07:47.3#Participante:  Aaa bueno	1
#0:07:47.9#Pcd:mss no me lo quiere comprar 	1
#0:07:50.0#Participante:(Suspira) Pero usted según no quería jugar conmigo	1
#0:07:53.5#Pcd:  No, pero nos toy jugando	1
#0:07:55.1#Participante:Nooo pero	2
#0:07:55.9#Pcd: Nomás toy viendo que está mugrosa que no se ha bañado	2
#0:07:58.7#(Risa)	2
#0:07:59.2#Participante:Sí me bañé	2
#0:08:00.5#Pcd: Nooo, no y ellos también tan  mugrosos	2
#0:08:05.2#Participante: Incomprensible	2
#0:08:05.7#Bueno yo ya me quiero ir	3
#0:08:07.4#Participante:  ¿Pos no quiere milkiway pues??	3
#0:08:09.2#Pcd: Pues sí pero no está aquí el milkiway	3
#0:08:11.4#Participante: AAA pero iva jugar, iva, ¿cómo se dice?	3
#0:08:13.7#Pcd:  (Incomprensible)	2
#0:08:15.3#Pcd: Nooo ya no quiero  jugar (Desacomoda las fichas)	2
#0:08:16.1#Participante: Hay nononon nono (Incomprensible)	2
#0:08:17.4#Pcd:  No ya no quiero jugar!!	2
#0:08:17.9# (Incomprensible) su milkiwey no va a llegar	2
#0:08:20.0#No pos que no llegue ya, 	2
#0:08:21.5#Participante:Nooo	2
#0:08:22.0#Pcd: Ya no quiero jugar, tenga	1
#0:08:23.3#Participante: Ni las chuletas, ni las pizas ni el polllo, nada nos va llegar	1
#0:08:27.2#Pcd:  No pos que bueno 	1
#0:08:28.7#Participante:Y ni las sodas	1
#0:08:29.6#Pcd: Me voy a morir de hambre	2
#0:08:31.4#Participante:Ayyy no, no se va morir de hambre	2
#0:08:32.7#Pcd: Sí sí me voy a morir	2
#0:08:36.1#Participante: Como se va a moriri de hambre!!!	2
#0:08:38.3#Pcd:  No, no quiero jugar, ya 	1
#0:08:39.8#Participante: (incomprensible)¿ una florecita?	1
#0:08:41.5#Pcd:Ya, ya me voy 	1
#0:08:42.3#Participante: Mire	1
#0:08:43.5#Pcd: Haga dos uste	1
#0:08:45.1#Participante:Mira vamos hacer uno primero	1
#0:08:50.7#Pcd:Oye el perrro tiene hambre como yo, por eso ladra	2
#0:08:53.8#Pcd: Yo también voy a ladrar, guao, guao, guao (Ladra como perro)	2
#0:08:57.5#Pcd: Porque tengo hambre, el perro tiene hambre	2
#0:09:01.4#Participante:  ¿Si?	2
#0:09:01.8#Pcd: Sí, por eso está, guao, guao, guao,	2
#0:09:05.1#Participante:No pero el perro ya comió	2
#0:09:06.4# Pcd: No pos yo no he comido por eso voy hacer como el perro	2
#0:09:11.4# Participante: ¿Eso a que parece?	2
#0:09:13.6#Pcd:Pues   el, se par, se parece a uste	2
#0:09:15.6#Participante: ¿En serio?	2
#0:09:16.5#Pcd: Sí	21
#0:09:17.4#Participante: A ok  ¿y si hacemos varios de éstos?	1
#0:09:19.9#Pcd: Nooo,  quiero hacer flores	1
#0:09:21.7#Participante: Ahhhh  flores vamos a 	1
#0:09:22.8#Pcd:  Quiero hacer flores	1
#0:09:24.4#Participante: Mire ya vió como	2
#0:09:25.2#Pcd:  Ya me quiero ir porque el se está riendo de mí , èl se está riendo	2
#0:09:31.3#Pcd: Quiero irme con mi mamá, mamá dónde estás?	3
#0:09:33.4#Participante:¿ Y no quería hacer flores,  y no quería hacer flores?	3
#0:09:36.2#Pcd: No, pero no así	3
#0:09:37.6#Participante: Entonces como aver muéstreme como quería hacerlo bien	3
#0:09:48.7#Pcd: Nooo, ya me quiero ir, no me quiero entretener	-
#0:09:52.6#Participante:Ajjjjjj, mire que bonita	-
#0:09:56.4#Pcd: Oie el perro está como yo,yo  voy hacer como el perro páque me den comida	-
#0:10:06.8#Pcd: Ese es una flor	-
#0:10:08.2#Participante:  ¿Ese es una flor?	-
#0:10:09.0#Pcd: Sí	-
#0:10:09.7#Participante:Si pero ¿y tiene hojas verdes, y  azules?	-
#0:10:12.8#Pcd: Síiiii	-
#0:10:13.8#Participante: ¿Si?	-
#0:10:14.4# Pcd: Sií Sí  tiene hojas azules	-
#0:10:15.9#Participante: ¿Y me puede hacer otra igual?	-
#0:10:17.7#Pcd:Nooo	-
#0:10:18.7#Participante: Otra o quiero que me haga (incomprensible)	-
#0:10:19.8#Pcd: No porque tengo tengo hambre, ya le dije que tengo mucha hambre	2
#0:10:23.2#Participante: Le dije que vamos a traer chuletas	2
#0:10:26.9#Pcd: ¿Chuletas?	2
#0:10:27.7#Participante:Chuletas.	-
#0:10:28.9#Participante:Pero si me hace varias como estas	-
#0:10:31.3#Pcd: Como esa noooo porque esa está fea	-
#0:10:32.7#Participante: A (incomprensible)	-
#0:10:33.9#Participante: Pero si me hace una igualita a todas la que va hacer, a la 	-
#0:10:36.7# Participante: Mire no, me tiene que hacer de èstas 	-
#0:10:39.7#Pcd: Me desvararto la mía, ¿Por qué me desvarato la mía?	1
#0:10:41.5#Participante: Ah noo, porque tiene que ser igualita a ésta	1
#0:10:43.6#Pcd: Nooo, pos yo no quiero que sean igualitas que esas	1
#0:10:45.9#Participante: Pero es que tienen, para que nos salgan las chuletas tienen que ser igualitas a	1
#0:10:49.2#Pcd:Ya se me olvidó	1
#0:10:50.6#Participante: Expresión (ajjjj)	1
#0:10:51.8#Pcd: Ya se me olvidó, no se!!!!	1
#0:10:53.3# Participante:Nooo, a ver vamos a ver, ¿Qué color es éste?	0
#0:10:56.0#Pcd: Rojo!!!	0
#0:10:57.8#Participante: A  Vamos a poner a ver el rojo, ¿Cuál es el rojo?	0
#0:11:00.3#Pcd:  Éste, (Toma la ficha)	0
#0:11:01.0#Participante: Ahhh ese es el rojo	0
#0:11:05.7#Participante: Ese es el rojo, a ver vamos a poner el rojo, el primer rojo	0
#0:11:09.8# Participante:Ahora, ¿Cuál sigue?	0
#0:11:12.9# Noo pero 	1
#0:11:13.2#Participante:AAahhh	1
#0:11:14.8# Pcd: Yo quiero, yo quiero comer, tengo hambre	1
#0:11:17.6#Participante:Ajáaaa	1
#0:11:18.9#Pcd: Mucha hambre	1
#0:11:20.5#Participante: Ajáaa	1
#0:11:20.9# Pcd: Yo ya me voy	2
#0:11:21.6#Participante:Nooo pero 	2
#0:11:21.8#Pcd: Bye (Se levanta para irse)	2
#0:11:22.4#Participante: Vamos a seguir jugando	2
#0:11:22.9# Pcd: Bye	2
#0:11:23.5#Participante: Le pongo otra figura	2
#0:11:25.3#Pcd: Nooo.  Esa está bonita	2
#0:11:26.9#Participante: Ahhh ok, bueno pues entonces me tiene  que ayudar hacer esta	2
#0:11:30.5#Pcd: ¿Cuántas hojas tiene?	1
#0:11:32.1#Participante:   Seis!!!	1
#0:11:33.4#Pcd:  Nooo. Quiero que tenga ocho	1
#0:11:35.1#Participante:  Pero no le caben ocho	1
#0:11:36.9#Pcd:Pues que malo verdad!!!	1
#0:11:38.3#Participante:  Síiii, tienen que ser seis	1
#0:11:40.1#Pcd:  Noooo, ya me quiero ir 	1
#0:11:41.7#Participante:  No nos van a traer ni milkiway, ni la chuleta	2
#0:11:42.8#Pcd: Nooo	2
#0:11:50.9# Pcd: Mire   me va crecer así la pansa, de tanta agua que me dan y no me dan comida	2
#0:11:56.5# Participante:  ¿En serio?	2
#0:11:57.0#Pcd: Quiero comer	2
#0:11:58.3#Participante:  ¿En serio?	2
#0:11:58.8#Pcd: Síiii	2
#0:11:59.6#Participante: Mire, vamos hacer otra figurita tan fácil, ésta que está aquí	1
#0:12:03.5#Pcd: Noooo, esa está fea	1
#0:12:04.6#Participante:Aaa pero es la que tenemos que hacer	1
#0:12:06.5#Pcd: Noooo	1
#0:12:07.0#Participante: Síiii	1
#0:12:07.7#Pcd: Nooo 	1
#0:12:07.9#Participante ¿Ésta que color es? 	
#0:12:08.6#Pcd: Ya le dije que nooo, ¿que no entiende?	
#0:12:10.1#Participante:Ésta vamos hacer	
#0:12:11.3#Pcd: Nooo 	
#0:12:11.7#Participante: Ésta 	
#0:12:12.5#Pcd: Noo, ya le dije que no!!, yo voy hacer flores	
#0:12:15.6#Pcd: Uste haga esas, uste le gusta esa	
#0:12:17.6# Participante: Pero si no, no nos van  a traer la chuleta	
#0:12:19.6#Pcd:¿Qué le hace?	
#0:12:20.8#Participante: Aaah, entonces no tiene hambre	
#0:12:22.2# Pcd: Yo voy a....	
#0:12:22.5#Pcd: Síii, tengo mucha hambre, ahorita empiezo a gritarle a mi mamá	2
#0:12:26.6# Pcd: Yo voy hacer flores	2
#0:12:28.0#Participante: Y cuantos, ¿y las flores cuantos hojitas tenía?	2
#0:12:31.6#Pcd:  Ocho!!	
#0:12:32.7#Participante: ¿Ocho?	
#0:12:33.4#Pcd: Sí	
#0:12:33.5#Participante:  Pero no le caben ocho mire	
#0:12:34.3#Pcd: Síii, si le caben ocho, ahí tiene ocho	
#0:12:38.7#Pcd: Mmm ve tiene ocho...	
#0:12:40.8#Participante:  A ver haga otra igual a  ver	
#0:12:42.6#Pcd: Noo, ¿y por qué me quiere que haga otro igual ?	
#0:12:44.6#Participante:  Pues para que sea un ramo de flores	
#0:12:47.8#Pcd: Aaah pero pues ésta tenía que estar acá	
#0:12:52.3#Participante: Incomprensible	
#0:12:53.0# Pcd: Oii nomás, oii, se están comiendo mis pollos ve!!!	2
#0:12:58.2#Participante:¿Se están comiendo sus pollos?	2
#0:12:59.5#Pcd: Síiii, allá anda, ya mi mamá, gritando que se comen mis pollos	2
#0:13:07.3#Pcd: Tengo hambre, tengo mucha hambre	2
#0:13:12.3#Pcd: Mamá!!!, ven por mí, aquí me tienen encerrada y no me quieren dar comida	2
#0:13:19.6#Pcd: Mamá!!!	2
#0:13:21.2#Participante: Nooo, no la tenemos  encerrada, vamos a comer al ratito	2
#0:13:23.1#Pcd: Síiii	2
#0:13:24.1#Participante: Pero es que ya fueron por la comida	2
#0:13:26.1#Pcd: Me tiene encerrada uste 	2
#0:13:28.0#Participante:Nooooo (Con admiración)	2
#0:13:28.8#Pcd: Síiiiii	2
#0:13:30.0#Participante: Ok	2
#0:13:33.3#Participante: Acomodelos para que quepa esto más (incomprensible)	2
#0:13:37.3#Pcd: Uste no sabe lo que yo estoy haciendo 	2
#0:13:39.7#Participante: Pos son flores	2
#0:13:41.1#Pcd: Noooo, no son flores	2
#0:13:43.0#Participante: Aaah, entonces ¿cómo se llaman estas?	2
#0:13:45.2#Pcd: Palos... es un palo verde	3
#0:13:51.0#Pcd: Verde, verde, mamá, ven por mí, ye me quiero ir	3
#0:13:56.0#Participante:Ok	3
#0:13:56.7#Pcd: Ya me voy	3
#0:13:58.4#Pcd: Dígame adiós porque ya me voy	3
#0:14:00.7#Pcd:  Ya llegó la comida, o le voy hablar a mi mamá	3
#0:14:03.5#Participante: No, pero trajeron la comida, hasta que lo que...	3
#0:14:06.7#Pcd: Sí, pues yo solita estoy haciendo lo que yo quiera, no lo que uste quiera	3
#0:14:11.2#Participante:  Por eso pero no tiene que hacer eso	1
#0:14:13.9#Pcd:Aaa, pero ya acabé de hacer eso	1
#0:14:13.9#Participante: (En señas, pide la intervención del investigador 2)	1
#0:14:18.3#Pcd: Ve	1
#0:14:18.6# Investigador 2:  A ver, a ver, vamos a ver	1
#0:14:21.9#Investigador 2: Mire que bien lo está haciendo	1
#0:14:23.0#Pcd: Páque vea	1
#0:14:24.2#Investigador2: Pero mire, mire, fíjese, vamos agarrar, vamos a poner	1
#0:14:28.5#Pcd:  Noo, no quiero agarrar nada	1
#0:14:30.6#Pcd: Usted también no venga de metiche	1
#0:14:32.2#Investigador 2: Aquí  así, mire que bobito se ven	1
#0:14:35.8#Pcd: Ésta se ve feo	1
#0:14:37.7#Investigador 2: ¿En serio?	1
#0:14:38.5#Pcd: Sí, se ve feo	1
#0:14:38.9#Investigador 2:¿ Y si lo ponemos al reves?	1
#0:14:40.5#Pcd: Ésto se ve bonito	1
#0:14:42.5#Investigador 2: ¿ En serio?	
#0:14:43.1#Pcd: Sí	
#0:14:44.3#Investigador 2: A ver, a ver y ésto se parce a ésto?	
#0:14:45.9#Pcd: Nooo, no, ya me hizo enojar usted también , ya váyase, ya no hago nada  (Des acomoda las fichas de la hoja de manera agresiva)	2
#0:14:51.4#Investigador 2: Mire, vamos agarrar, vamos a tranquilizarnos y vamos a poner unas	2
#0:14:58.1# Investigador 2: Rojas, osea una hilera roja y una hilera verde,¿que le parece?	2
#0:15:01.4#Pcd:  ¿Una hilera roja y otra de verde?	2
#0:15:04.4#Investigador 2:Incomprensible	2
#0:15:05.8#Pcd: Pcd:  Mire ve, que mensa es uste, ya se le cayeron	2
#0:15:08.0#Investigador 2: Sí, híjole, mire que mensa soy, ¿verdad?	2
#0:15:10.7#Pcd: Sí, ve, ve	2
#0:15:12.5#Investigador 2:A ver ayúdeme, porque soy bien mensa	
#0:15:14.9#Investigador 2: haber ayúdeme, ayúdeme con las rojas y luego me pone unas hileras verdes así... ok..	
#0:15:18.8#Pcd: Sí, pero yo no quiero hacer eso	1
#0:15:20.7#Investigador 2: Nadamás termine eso y nos vamos por su medicina, ¿ok?	1
#0:15:22.9#Pcd:  ok. Porque si no ya me,¿ ya me está mi comida?	1
#0:15:26.1# Investigador 2: Sí ya va estar su comida, ahorita vamos a ir con lupita, ¿ok?	1
#0:15:28.7#Pcd: Ok Lupita!!!!!!!	2
#0:15:29.8# Investigador 2: A ver ahorita, va a terminar todo ésto y luego va terminar una hilera hacia abajo	2
#0:15:36.5#Pcd: A ver, a ve, ya por su culpa me regañaron	2
#0:15:40.6#Pcd: Uste tiene la culpa porque fue de chismosa... ¿verda?	2
#0:15:45.2#Participante: Nooo	2
#0:15:46.2#Pcd:¿Cómo que nooo?, se está  poniendo roja uste,	2
#0:15:49.3#Participante: ¿Si?	2
