#0:05:54.3#Pcd: ¿A uste no le dan?	2		
#0:05:55.9#Participante:  A lo mejor	1		
#0:05:57.8#Participante: Hay que terminar de... ya (incomprensible)	1		
#0:06:02.7#Pcd: ¿ Y paqué quiere terminar?	1		
#0:06:04.5#Participante:Pues para seguir jugando (incomprensible)	1		
#0:06:13.5#Pcd: A ver que va jugar ahora	1		
#0:06:17.7# Pcd:Cartas, ahí está	1		
#0:06:19.7#Participante:Aaaah muy bien, eee, ahora lo que vamos hacer es que cada una de las cartitas	1		
#0:06:26.1#Participante: Tienen numerto, ve	1		
#0:06:30.2#Participante: Hay que acomodarlas por numerito	1		
#0:06:34.8# Pcd: ¿Y por qué es tan mandon y no las acomoda uste?	1		
#0:06:38.5#Participante:Porque ese es un juego (incomprensible) usted ver	1		
#0:06:43.3#Pcd:posssss	1		
#0:06:44.7# Participante:¿No le gusta jugar?	1		
#0:06:46.2#Pcd: Sí pero uste debería ju, acomodarlas	1		
#0:06:50.1#Participante: ¿Acomodarlas?	1		
#0:06:52.6#Pcd: Noo, ay deje	1		
#0:06:54.2#Participante: A bueno	1		
#0:06:56.9#Pcd:  ¿Quiere que las acomode?	1		
#0:06:58.5# Participante: A por lo menos	1		
#0:06:59.7#Pcd: A bueno, ¿cuántos venenos se toma al día?	2		
#0:07:04.6#Participante:Puesss ¿?¿?	2		
#0:07:08.7#Pcd:¿Cómo que no sabe?, ¿cuántas cocas al día se toma?	2		
#0:07:12.4#Participante: Aaaaaa , Coca!!!! una	2		
#0:07:16.2#Pcd: Aaa pos ta tomando veneno	2		
#0:07:18.9#Participante: Aaaa	2		
#0:07:24.2#Pcd: Ya va puntar diez veneno	2		
#0:07:26.2#Participante: Sí , antes de que se me olvide	2		
#0:07:33.3#Pcd: Quiere que las acomode, 2, 3, 4 y ésta no trae	2		
#0:07:46.3#Pcd: Ésta no trae, tanta	2		
#0:07:58.2# Pcd: (Deja sobre la mesa las cartas)	2		
#0:08:00.7#Participante: A ver vamos a checarlo			
#0:08:03.5#Participante: Diez.., haber sí está bien pero, la idea, la ieda es que 			
#0:08:11.1#Participante: los numeritos tengan, vayan como (incomprensible)			
#0:08:14.6#Participante: Sea  el siete, seis y luego el cinco, y aquí no está así			
#0:08:20.0#Participante: Aquí está el siete, luego el sei, luego el tres			
#0:08:23.5#Pcd:  El tres?, nooo, el ters va en seguida del cuatro	2		
#0:08:29.1#Participante:Ajaaa	2		
#0:08:29.6#Pcd:El cinco va aquí, uste las acomodó mal para que me echen la culpa a mí verdad?	2		
#0:08:36.5#Participante:Nooooo, estamos jugando	2		
#0:08:38.7#Pcd:  Sí, pero uste quiere que me echen la culpa a mí	2		
#0:08:42.6#Pcd:  Uste no quiereee	2		
#0:08:45.1#Pcd: Y como toma también veneno, pos 	2		
#0:08:51.6#Pcd: Ahí está	2		
#0:08:52.8#Participante:Ahí esta, no pos estas ya quedaron, a ver ya namás faltanéstas  las otras	2		
#0:09:02.3#Pcd:Que no vea porque uste me las acomoda mal y luego dice que yo	2		
#0:09:07.2#Participante: risa	2		
#0:10:04.2# (Incomprensible por ambas partes)	2		
#0:10:06.5#Participante: Vamos a ver 11, 10, 9, 7	2		
#0:10:12.4#Participante:Noo pues, 10, 9, 7	2		
#0:10:20.3#Pcd: Pss, ya es hora de que esté aquí mi mamá	3		
#0:10:23.8# Pcd: Yo ya me voy	3		
#0:10:25.2#Participante: Nooo, pero todavía no termina de acomodar, estamos jugando muy bien	3		
#0:10:29.6#Pcd: ssss	3		
#0:10:32.1#Participante: Incomprensible	3		
#0:10:37.6# Pcd: ES que no se	3		
#0:11:05.2#Participante: A ver vamos a ver	2		
#0:11:12.5# Participante: Híjole, casi,casi	2		
#0:11:14.5#Pcd: ¿No se cansa de estar parado?	2		
#0:11:19.5#Pcd: Mira, no me hace caso	2		
#0:11:21.0#Participante: Pero aquí estamos jugando	2		
#0:11:23.2#Pcd:Nooo, pero es que él tiene que sentarse, y ella también	2		
#0:11:28.8#Participante: ¿Si?	2		
#0:11:30.2#Pcd: Sí	2		
#0:11:30.1#Participante: Pero primero hay  que acomodar las cartas	2		
#0:11:32.3#Pcd: Ya están acomodadas	1		
#0:11:33.5#Participante: A ver, vamos a revisarlas entonces de una vez	1		
#0:11:37.1#Participante: O vamos a pasarnos al siguiente monton 	1		
#0:11:40.0# Pcd: Psss	1		
#0:11:43.4#Pcd: Esas ten bien	1		
#0:11:45.3#Participante: A ver vamos contar, ok	1		
#0:11:46.8#Participante: Uno,	1		
#0:11:48.6#Pcd: Dos 	1		
#0:11:49.1#Participante:Dos	1		
#0:11:49.9#Pcd: Tres	1		
#0:11:50.0#Participante: Tres	1		
#0:11:51.5#Pcd: Cinco	1		
#0:11:55.9#Pcd: Uste, uste, me las cambió	1		
#0:11:57.3#Participante: Risa	1		
#0:11:58.6#Pcd:Uste me las cambió para que diga que yo las hago mal y luego a mí me catiga	2		
#0:12:05.3#Pcd:  Me pega con un palo	2		
#0:12:11.4# Pcd: Si no hago bien las cosas a mí me pega	2		
#0:12:14.0#Pcd:  Tenga, paqué no me diga que no	2		
#0:12:16.5#Participante: Oook, éstas ya quedaron, yaaa, nadamás faltan éstas dos	2		
#0:12:23.0#Participante: Y empezamos otro jueguito	2		
#0:12:24.4#Pcd: ¿Otro juego?	2		
#0:12:25.9#Participante:  ¿No legusta jugar?	2		
#0:12:27.8#Pcd: Noo, a mí me gusta comer	2		
#0:12:38.1# Incomprensible	1		
#0:12:42.7# Pcd: Éste es uno	1		
#0:12:46.6# Pcd: Y éste otro (incomprensible)	1		
#0:12:49.6#Pcd: ÉSte es doce	1		
#0:12:51.4#Pcd: Éste es diez	1		
#0:13:37.2#Pcd: Arregelas!!!	1		
#0:13:38.9#Participante: Yooooooo?	1		
#0:13:39.3# Pcd: Síii, pos pa eso le pagan 	1		
#0:13:41.6#Participante:  (Risa), no me pagan, pero las tiene que organizar	1		
#0:13:47.2# Osea pues, es un juego,no estamos (incomporensible)	1		
#0:13:54.5#Pcd:¿Y quiere que todo haga yo?	1		
#0:13:56.8#Participante:Incomprensible	1		
#0:13:57.5# Participante: Uste nomas me mira, tenga (tira las cartas)	1		
#0:14:00.8#Participante:A ver ya nadamas falta el último (incomprensible)	1		
#0:14:06.2# Participante: Échelo, ya (incomprensible) nomas mire	1		
#0:14:07.5#Pcd: Ya no quiero jugar!!!	2		
#0:14:42.5# Pcd: Tenga, yo ya no voy a jugar (Tira las cartas)	2		
#0:14:45.8#Participante: AAA ¿Por qué no?	2		
#0:14:47.4#Pcd: Porque no me gustan las cartas	2		
#0:14:51.1#Participante: Pero pos tengo 	2		
#0:14:55.7#Participante: Incomprensible	2		
#0:15:02.9#Participante: Vamos a revisarlas	2		
#0:15:13.9# Participante:Incomprensible (Cuenta las cartas)	2		
#0:15:20.3# Ummm?	2		
#0:15:22.2#Participante: Incomprensible	2		
#0:15:23.5#Pcd: ¿Qué tiene?	1		
#0:15:25.2#Participante:Casi, (Incomprensible)	1		
#0:15:29.5#Pcd: A ver uste no sabe contarlas	1		
#0:15:32.2# Participante: A ver vamos	1		
#0:15:32.8#Pcd: Por eso no, por eso no aprende	1		
#0:15:53.4#Pcd: Nos falta uan acarta	1		
#0:15:55.9#Participante:Noo ahí está	1		
#0:15:57.5#Pcd: Nooooo, falta el siete	1		
#0:16:01.2#Participante: Hay que  buscarlo por ahí	1		
#0:16:02.4#Pcd:  Nooo aquí no está	1		
#0:16:06.4#Pcd: Mire, mire véalo	1		
#0:16:09.7#Participante:  A ver	1		
#0:16:10.2#Pcd: Uste lo tiene escondido	1		
#0:16:11.7#Participante:  Noo, yo no tengo nada	1		
#0:16:13.4#Pcd: Síi, mire vealo, lo  verá que uste lo escondió	1		
#0:16:17.7#Participante: Aa, (incomprensible) no diga que no está	1		
#0:16:21.2#Pcd:  Noo, mire uno, 	1		
#0:16:25.0#Participante: A ver uno 	1		
#0:16:26.8#Pcd: Dos, tres, aaaa acá andabas escondido	1		
#0:16:34.4#Pcd: Yaa	1		
#0:16:41.6#Pcd:  Hora sí	1		
#0:16:44.3#Participante: (Incomprensible)	1		
#0:16:45.2#Pcd: Sí	1		
#0:16:45.9#Participante:A ver uno, tres, dos 	1		
#0:16:51.4# Participante: A ver hay que...., yo digo que ya casi está	1		
#0:16:57.0#Pcd:  Te digo que uste la desacomoda	1		
#0:16:58.9#Participante: (Risa), yooo, aque hora???	1		
#0:17:06.1#Participante: (Incomprensible), 1, 2, 3, 4, 5, 6, 7, ,8, 9, 10, 11, muy bien	1		
#0:17:19.8#Pcd: Nooo, no está tan bien	1		
#0:17:21.5#Participante: ¿Sii?, a ver vamos a revisar éste otro	1		
#0:17:23.7#Participante: Incomprensible	1		
#0:17:25.0#Pcd: Eeeeee	1		
#0:17:25.6#Participante: (Incomprensible) o vamos a revisar	1		
#0:17:28.3#Participante: Eee 11, 10, 9, 8, 7, 6, 5, 4, 3, Esss 1 y 2	1		
#0:17:41.1#Participante: Ta bien pero 	1		
#0:17:41.8#Pcd: Incomprensible	1		
#0:17:59.7#Pcd: No le pusieron azúcar al té	1		
#0:18:05.4#Participante: Incomprensible Muy bien, muy rápido	1		
#0:18:09.2#Pcd: ¿Ya acabamos?			
#0:18:11.4#Participante: Emmm creo que ammm			
#0:18:15.5#Pcd: ¿Ya?			
#0:18:18.8#Investigador 2: Ya			
#0:18:19.7#Participante: Ya			
