0,0.166003351367,0.0255870701257,0.0760707317495,0.0040642321497,0.0,0.707999944687,0.746470864614,0.0312859476944
0,0.660418919171,0.648498516419,0.654458717795,3.55240004416e-05,1.0,0.646714448929,0.700255433718,0.0265978646414
0,0.0173359824954,0.0105322730088,0.0139341277521,1.15726156946e-05,0.0,0.655999898911,0.734593637784,0.0478515516651
0,0.0,0.0,0.0,0.0,0.0,0.767999887466,0.832639431953,0.0408999779872
0,0.0,0.0,0.0,0.0,0.0,0.695999860764,0.756536785761,0.031016529911
0,0.0,0.0,0.0,0.0,0.0,0.708000183105,0.852514457703,0.0711606391858
0,0.238735494124,0.125919674292,0.182327584208,0.00318185230108,2.0,0.579820632935,0.64129216671,0.026733000056
0,0.0378474766557,0.0152841843971,0.0232392782554,0.000106982259614,0.0,0.711999893188,0.793432776133,0.041887185447
0,0.0,0.0,0.0,0.0,0.0,0.78400015831,0.900826589266,0.0590386829997
0,0.0,0.0,0.0,0.0,0.0,0.727594852448,0.82771636645,0.0502294134225
0,0.014824387078,0.0112173542625,0.0130208706702,3.25267143301e-06,0.0,0.743999958038,0.826818935076,0.0421034108577
0,0.375938097844,0.160876933052,0.281423782928,0.00804739720522,3.0,0.732000112534,0.813920076688,0.0422952037645
0,0.167913552502,0.0272205800701,0.102065222394,0.00333955223205,2.66666666667,0.740000009537,0.798174667358,0.0403354585418
0,0.780098354502,0.780098354502,0.780098354502,0.0,0.0,0.65909409523,0.692649102211,0.0275097474968
0,0.0,0.0,0.0,0.0,0.0,0.76172375679,0.801581597328,0.0255739943821
0,0.0,0.0,0.0,0.0,0.0,0.619999885559,0.744335611661,0.107759851295
0,0.299457518255,0.0626710936677,0.181064305962,0.0140169527173,0.0,0.660000085831,0.726133330663,0.0326228226394
0,0.206523996912,0.0648751398079,0.13569956836,0.00501609967972,4.0,0.634816169739,0.655491741498,0.0141342924319
0,0.121764740923,0.0506220460844,0.0895086921645,0.0008655295819,0.0,0.71599984169,0.789613040288,0.0504629570488
0,0.0,0.0,0.0,0.0,0.0,0.651999950409,0.699024264018,0.0308329578747
0,0.0508796564465,0.0177173889068,0.0370393201648,0.000198313273137,0.0,0.628000020981,0.668606416384,0.0336756468505
0,0.0,0.0,0.0,0.0,0.0,0.73277759552,0.811368672053,0.0499766867585
0,0.167817960135,0.0350606811608,0.101439320648,0.00440612378013,0.0,0.676000118256,0.762238097191,0.043057123876
0,0.0240362878366,0.0239578091452,0.0239970484909,1.5397262534e-09,0.0,0.696000099182,0.773186628024,0.0470224687594
0,0.0,0.0,0.0,0.0,0.0,0.684000015259,0.796546753248,0.047388649958
0,0.253208076632,0.253208076632,0.253208076632,0.0,4.0,0.717575550079,0.789868871371,0.042603695021
0,0.0,0.0,0.0,0.0,0.0,0.701076745987,0.756224370003,0.0291569444553
0,0.0,0.0,0.0,0.0,0.0,0.759999990463,0.818981766701,0.0385839778036
0,0.86843943455,0.86843943455,0.86843943455,0.0,7.0,0.65850687027,0.72895116806,0.0294310457028
0,0.124790090585,0.124790090585,0.124790090585,0.0,0.0,0.638723611832,0.690187255542,0.026268264307
0,0.0694846625693,0.0694846625693,0.0694846625693,0.0,0.0,0.691999912262,0.76223727862,0.0357300802052
0,0.259802492457,0.0293065471205,0.121167767211,0.0099486105284,1.0,0.628000020981,0.675414824486,0.0221426545039
0,0.055356660539,0.0277881320982,0.0415723963186,0.000190005940099,0.0,0.649162530899,0.695184493065,0.0288989977468
0,0.0639060711493,0.0228916540879,0.0433988626186,0.00042054560172,2.0,0.603999853134,0.685125613213,0.0428858660993
1,0.0,0.0,0.0,0.0,0.0,0.711999893188,0.741682759921,0.0192471848396
1,0.148782849524,0.0250077232777,0.0930616627116,0.00262942870649,1.5,0.64718580246,0.686930998166,0.0378974361287
1,1.74130431131,0.117090910551,0.927017105099,0.439687704411,4.5,0.726022958755,0.782870539029,0.0363785755373
1,3.05442018638,3.05442018638,3.05442018638,0.0,0.0,0.630582094193,0.678602576256,0.0288892007978
1,0.36646691175,0.157392133446,0.229004672637,0.00945346864375,0.0,0.268000125885,0.683177828789,0.112356131119
1,0.683246904252,0.629238530605,0.656242717428,0.000729226105993,0.0,0.615999937057,0.678533331553,0.0240773003812
1,0.0,0.0,0.0,0.0,0.0,0.616000175476,0.645183269183,0.0190938593878
1,0.330972340104,0.266998542021,0.298985441063,0.00102316171028,0.0,0.644000053406,0.708295981089,0.0465007628215
1,0.68970868087,0.68970868087,0.68970868087,0.0,6.0,0.663999795914,0.716359408696,0.0295758075357
1,0.446458999459,0.446458999459,0.446458999459,0.0,0.0,0.651999950409,0.703411992391,0.0405839708726
1,2.25229919972,2.25229919972,2.25229919972,0.0,3.0,0.667999982834,0.719832491875,0.0262671547193
1,1.78499832178,0.135235070936,0.788703748517,0.512384594681,2.66666666667,0.655846118927,0.718794870377,0.0214352811753
1,1.20262408335,1.20262408335,1.20262408335,0.0,0.0,0.675999879837,0.732008369764,0.0271658964824
1,1.44701743632,0.334504479662,0.890760957989,0.309421269681,1.0,0.658802986145,0.700038162867,0.0199841559305
1,0.332308973343,0.195367078515,0.263838025929,0.00468827063975,0.0,0.623999834061,0.678415203095,0.0267953298583
1,0.445245182101,0.0218316531841,0.187078449174,0.0341968934185,1.0,0.595999956131,0.64000000159,0.0215901244608
1,0.75715211497,0.164350918198,0.460751516584,0.0878533147235,1.0,0.634816169739,0.672717563311,0.0214912799481
1,0.14439115548,0.0345917799337,0.0894914677068,0.00301397571758,1.0,0.672000169754,0.712916771571,0.0236056504898
1,0.677335413057,0.677335413057,0.677335413057,0.0,2.0,0.647550821304,0.701980765661,0.0435875945815
1,0.10089298934,0.0351877007484,0.0712302109687,0.000739881314058,2.0,0.652000188828,0.697599252065,0.0224361242125
1,0.0,0.0,0.0,0.0,0.0,0.667999982834,0.689186906815,0.0130261344587
