1,0.4124574767,0.212494986407,0.4124574767,0
1,0.561514674739,0.391420903797,0.561514674739,0
1,1.76548857855,0.861750345623,1.76548857855,2.0
1,1.92043330277,0.848257288027,1.92043330277,0
1,1.72552003048,0.958784314812,1.72552003048,1.0
1,0.980133316206,0.615567790443,0.980133316206,1.75
1,2.050035339,0.748947006165,2.050035339,2.33333333333
1,1.65955401881,0.622550548499,1.65955401881,1.0
1,3.05442018638,1.49724150634,3.05442018638,1.0
1,1.47721677076,1.47721677076,1.47721677076,5.0
1,3.31743632691,1.8643301776,3.31743632691,3.66666666667
1,2.43720212057,1.27554298716,2.43720212057,1.5
1,1.20262408335,0.939972737695,1.20262408335,2.0
1,1.78499832178,0.442777513417,1.78499832178,2.0
1,1.34572413733,0.539727839436,1.34572413733,1.5
1,1.85226921532,1.22481879367,1.85226921532,4.5
1,3.65460916979,2.03434394894,3.65460916979,3.0
1,2.25229919972,1.26116956673,2.25229919972,2.66666666667
1,0.372878448318,0.124449797652,0.372878448318,1.5
1,0.225908935911,0.11036692347,0.225908935911,2.33333333333
1,0.465901412319,0.162655601842,0.465901412319,2.0
1,0.445245182101,0.182873875184,0.445245182101,1.0
1,0.134958658994,0.104450300574,0.134958658994,2.0
1,0.133923196713,0.0573655463611,0.133923196713,3.0
1,0.178221156193,0.100974173006,0.178221156193,2.0
1,0.515435349906,0.283297571303,0.515435349906,3.5
1,0.75715211497,0.424901826155,0.75715211497,1.33333333333
1,0.918634924099,0.371014958493,0.918634924099,2.33333333333
1,1.44701743632,0.870102131543,1.44701743632,1.0
1,0.446458999459,0.284400856306,0.446458999459,2.0
1,0.206975116649,0.129159790313,0.206975116649,1.5
1,0.68970868087,0.197162066221,0.68970868087,2.25
1,0,0,0,0
1,0.378752958868,0.191292483159,0.378752958868,4.0
