2,0.160793577872,0.0573621239266,0.103431453946,None,None,None,1.0,0.441176470588,0.0,0.417175736209,0.209918617651,0.0,0.205882352941,0.404344914261
0,None,None,None,None,None,None,1.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0
1,0.353575620683,0.121929450012,0.231646170671,None,None,None,1.0,0.46875,0.0,0.461489982833,0.232149220626,0.0,0.428571428571,0.494871659305
3,None,None,None,None,None,None,1.0,0.636363636364,0.0,0.469698948163,0.270352379536,0.0,0.0,0.0
1,0.941515007062,0.470575277583,0.470939729479,None,None,None,1.0,0.522222222222,0.0,0.472126404885,0.291881773125,0.0,0.0,0.0
2,0.864409257276,0.812640341416,0.0517689158601,None,None,None,1.0,0.454545454545,0.0,0.487516162843,0.285776421683,0.0,0.636363636364,0.481045692921
1,0.721215574214,0.671993990252,0.0492215839621,None,None,None,1.0,0.6640625,0.0,0.422023100604,0.219688274294,0.0,0.5,0.5
0,None,None,None,None,None,None,0.0,0.0,0.0,0.602495200495,0.433217265256,0.0,0.0,0.0
3,0.190636058062,0.109052429389,0.0815836286722,12,0.110920678034,None,1.0,0.463768115942,0.0,0.560036091151,0.283369876816,0.0,0.0,0.0
1,0.668982233681,0.111826531029,0.557155702653,None,None,None,1.0,0.427160493827,0.0,0.409987631207,0.199281115929,0.0,0.553086419753,0.390342179662
3,0.8085695928,0.297395742581,0.51117385022,None,None,None,1.0,0.4140625,0.0,0.292381125614,0.211158855137,0.0,0.90625,0.291480595409
1,0.929407626639,0.366266408153,0.563141218485,8,0.744661055879,None,1.0,0.403017241379,0.0,0.419509171505,0.21771794621,0.0,0.275862068966,0.446947634373
2,0.617508029876,0.393949662143,0.223558367734,None,None,None,1.0,0.5,0.0,0.391640701762,0.248553762755,0.0,0.0,0.0
2,0.305251301918,0.129965490885,0.175285811033,8,0.187205892399,None,1.0,0.589830508475,0.0,0.506889853906,0.190656904303,0.0,0.271186440678,0.444572103343
1,0.27817107708,0.115597255857,0.162573821223,None,None,None,1.0,0.485294117647,0.0,0.427629833146,0.230807738025,0.0,0.0,0.0
3,0.560260938744,0.454752137772,0.105508800972,None,None,None,1.0,0.365079365079,0.0,0.493174723203,0.326824130842,0.0,0.571428571429,0.494871659305
1,0.684585665377,0.658062338376,0.0265233270009,None,None,None,1.0,0.544850498339,0.0,0.587832476997,0.234132343958,0.0,0.162790697674,0.369174601544
2,None,None,None,None,None,None,0.0,0.0,0.0,0.518517292078,0.409087334048,0.0,0.0,0.0
1,0.8590107247,0.686427462245,0.172583262454,18,0.510871121512,None,1.0,0.490476190476,0.0,0.531372918486,0.256797055863,0.0,0.0,0.0
1,0.891243085167,0.866706692862,0.0245363923051,17,0.446749961947,None,1.0,0.468181818182,0.0,0.564687286396,0.221942141054,0.0,0.436363636364,0.49593387989
2,0.111735427393,0.0278936499917,0.0838417774014,9,0.0774063557574,None,1.0,0.591666666667,0.0,0.576214218661,0.317510179442,0.0,0.2,0.4
1,0.108055241416,0.0421043518677,0.0659508895487,None,None,None,1.0,0.496739130435,0.0,0.603464324841,0.228119071217,0.0,0.467391304348,0.319683503692
2,0.764365393585,0.753938220382,0.0104271732029,None,None,None,1.0,0.408333333333,0.0,0.55832860644,0.247886209296,0.0,0.416666666667,0.493006648592
3,0.853796041975,0.783968246211,0.0698277957646,None,None,None,1.0,0.294117647059,0.0,0.425994734609,0.327967803942,0.0,0.764705882353,0.424182502996
3,0.465723395642,0.0757129342102,0.390010461432,8,0.360426184168,None,1.0,0.208333333333,0.0,0.555556475385,0.260578496449,0.0,0.583333333333,0.493006648592
2,0.684449355536,0.149402934284,0.535046421252,14,0.582579502358,None,1.0,0.594202898551,0.0,0.472813152559,0.201314504964,0.0,0.0,0.0
2,None,None,None,None,None,None,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
1,0.72135501058,0.17396983181,0.54738517877,26,0.565580483519,None,1.0,0.49387755102,0.0,0.429407345186,0.232680699067,0.0,0.557142857143,0.435421447261
2,0.141964489513,0.0878655466916,0.0540989428218,18,0.0976438943436,None,1.0,0.56,0.0,0.393455325959,0.24189256554,0.0,0.04,0.195959179423
1,0.690233020931,0.349802875858,0.340430145073,13,0.386766571248,None,1.0,0.684210526316,0.0,0.497976055006,0.287737581586,0.0,0.0,0.0
1,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.664514642856,0.0747330617303,0.589781581126,None,None,None,1.0,0.478070175439,0.0,0.457866285993,0.25255252308,0.0,0.0,0.0
2,0.307145272319,0.0156537213916,0.291491550927,6,0.291026396147,None,1.0,0.33908045977,0.0,0.438334837379,0.193158425962,0.0,0.649425287356,0.294732905861
1,0.83676938451,0.67011427785,0.166655106661,10,0.397810695726,None,1.0,0.401515151515,0.0,0.500301683976,0.263978531372,0.0,0.69696969697,0.45956820873
1,0.796551304246,0.593584943049,0.202966361197,None,None,None,1.0,0.442857142857,0.0,0.568304966586,0.284156568909,0.0,0.0714285714286,0.257539376819
3,0.728095362135,0.586307991089,0.141787371046,None,None,None,1.0,0.4,0.0,0.502439234773,0.334990941476,0.0,0.0,0.0
1,0.756602950337,0.67959116701,0.0770117833266,None,None,None,1.0,0.370192307692,0.0,0.411289103173,0.237217354979,0.0,0.0,0.0
2,0.341488922295,0.24883373738,0.0926551849154,None,None,None,1.0,0.5625,0.0,0.377239201492,0.3003133928,0.0,0.0,0.0
3,None,None,None,None,None,None,1.0,0.458333333333,0.0,0.539830150848,0.253315842097,0.0,0.5,0.5
2,0.51549924407,0.274799774749,0.24069946932,None,None,None,1.0,0.597402597403,0.0,0.482450580011,0.205415770867,0.0,0.227272727273,0.419070202604
1,None,None,None,None,None,None,1.0,0.833333333333,0.0,0.397025157585,0.405329472547,0.0,0.0,0.0
2,None,None,None,None,None,None,1.0,0.45,0.0,0.492490311375,0.254649793569,0.0,0.0,0.0
2,None,None,None,None,None,None,1.0,0.666666666667,0.0,0.666663355296,0.471402179316,0.0,0.0,0.0
3,0.48365738639,0.347282488432,0.136374897958,None,None,None,1.0,0.4,0.0,0.421230656279,0.286965180962,0.0,0.766666666667,0.422952584682
1,0.842176722603,0.109079310518,0.733097412085,5,0.662234126283,None,1.0,0.454545454545,0.0,0.608810109485,0.262718849687,0.0,0.818181818182,0.38569460792
3,None,None,None,None,None,None,1.0,0.47619047619,0.0,0.386152255476,0.297139680711,0.0,0.0,0.0
1,None,None,None,None,None,None,1.0,0.545454545455,0.0,0.434707904627,0.293562254305,0.0,0.363636363636,0.481045692921
1,0.909990417336,0.523651826372,0.386338590964,None,None,None,1.0,0.392857142857,0.0,0.359252435036,0.295042229539,0.0,0.0,0.0
2,0.701194674291,0.449725988777,0.251468685514,None,None,None,1.0,0.460526315789,0.0,0.372323411683,0.27591683393,0.0,0.894736842105,0.306892204992
1,None,None,None,None,None,None,0.0,0.0,0.0,0.555370974191,0.334891359004,0.0,0.0,0.0
3,0.911290619701,0.633168639694,0.278121980007,None,None,None,1.0,0.445161290323,0.0,0.523279916421,0.300335792911,0.0,0.483870967742,0.499739786607
3,0.926514279283,0.633759541342,0.292754737941,None,None,None,1.0,0.645833333333,0.0,0.443423537227,0.267086773913,0.0,0.0,0.0
1,0.286783232379,0.100741608518,0.186041623861,None,None,None,1.0,0.420289855072,0.0,0.618322202327,0.286090180764,0.0,0.695652173913,0.460130662794
3,0.944172929181,0.737282182832,0.206890746349,None,None,None,1.0,0.5,0.0,0.617892489546,0.316467532035,0.0,0.0,0.0
3,0.362827203768,0.194234340571,0.168592863197,None,None,None,1.0,0.8125,0.0,0.410484737263,0.271638983868,0.0,0.5,0.5
1,0.340650618988,0.3288890129,0.0117616060878,11,0.170279182719,None,1.0,0.5,0.0,0.500505100208,0.250874543132,0.0,0.653846153846,0.475742956802
2,0.797402267493,0.73147635367,0.0659259138229,None,None,None,1.0,0.407407407407,0.0,0.632478140457,0.224944895716,0.0,0.0,0.0
1,0.840870891195,0.768273405115,0.0725974860805,None,None,None,1.0,0.455357142857,0.0,0.47720535131,0.247477675583,0.0,0.714285714286,0.451753951453
2,0.367930521817,0.356491716315,0.0114388055016,None,None,None,1.0,0.327309236948,0.0,0.474532303052,0.249470339728,0.0,0.900401606426,0.206983863496
3,0.899453559392,0.888508469709,0.010945089683,16,0.43525369298,None,1.0,0.546666666667,0.0,0.378398548933,0.213009294392,0.0,0.6,0.489897948557
1,None,None,None,None,None,None,1.0,0.5,0.0,0.657654400051,0.307588903781,0.0,0.0,0.0
2,0.841407323096,0.831942244588,0.00946507850732,15,0.358844296226,None,1.0,0.5,0.0,0.370014552802,0.305710999275,0.0,0.277777777778,0.447903208239
1,0.203966705001,0.0771349916837,0.126831713317,None,None,None,1.0,0.361111111111,0.0,0.473297212343,0.260041716765,0.0,0.516666666667,0.378226857264
2,0.284395291949,0.260594229784,0.0238010621649,None,None,None,1.0,0.538461538462,0.0,0.511480094541,0.267490091182,0.0,0.115384615385,0.319485533189
3,0.313888392141,0.297777781781,0.0161106103601,None,None,None,1.0,0.4,0.0,0.501957039581,0.242532362737,0.0,0.65,0.476969600708
2,0.196222582472,0.0856550316269,0.110567550845,None,None,None,1.0,0.581395348837,0.0,0.517220807403,0.204670284796,0.0,0.744186046512,0.4363177451
1,0.0607148339305,0.0140586991647,0.0466561347658,None,None,None,1.0,0.278911564626,0.0,0.51605013731,0.229547425351,0.0,0.775510204082,0.417245883679
2,0.853345626002,0.824604610206,0.028741015796,None,None,None,1.0,0.392857142857,0.0,0.463988950715,0.259971711522,0.0,0.0,0.0
3,0.432623513228,0.0578140699087,0.37480944332,12,0.306812222061,None,1.0,0.444117647059,0.0,0.44021871982,0.255778360232,0.0,0.529411764706,0.499134198485
3,0.409184150995,0.0672278048988,0.341956346096,None,None,None,1.0,0.574074074074,0.0,0.546250618171,0.270173652673,0.0,0.851851851852,0.355246779505
2,0.500019939639,0.117574133805,0.382445805835,None,None,None,1.0,0.626477541371,0.0,0.461470301431,0.297379966592,0.0,0.482269503546,0.362604908686
2,0.424187360765,0.034170617737,0.390016743028,17,0.3914452087,None,1.0,0.695652173913,0.0,0.588816085297,0.264062714554,0.0,0.478260869565,0.499527186655
2,0.787165659239,0.756478445895,0.0306872133448,20,0.383788748567,None,1.0,0.47,0.0,0.572290429867,0.296769397389,0.0,0.0,0.0
3,0.349922152692,0.0226637967065,0.327258355986,8,0.199552573927,None,1.0,0.625,0.0,0.56250068624,0.338528397397,0.0,0.3125,0.463512405443
2,0.185861764169,0.161883294937,0.0239784692319,None,None,None,1.0,0.589743589744,0.0,0.518689366335,0.271006595235,0.0,0.0,0.0
3,0.476092094414,0.422398698025,0.0536933963886,None,None,None,1.0,0.4,0.0,0.473776673972,0.244285588675,0.0,0.0,0.0
2,0.359886830256,0.0482680302458,0.31161880001,7,0.227822360452,None,1.0,0.410714285714,0.0,0.515461915536,0.273552767156,0.0,0.0,0.0
1,0.52841461459,0.426323862092,0.102090752497,None,None,None,1.0,0.190476190476,0.0,0.544532846651,0.256749590308,0.0,0.380952380952,0.485620906056
3,0.374231439019,0.336000771372,0.0382306676476,None,None,None,0.0,0.0,0.0,0.406015346924,0.319453929943,0.0,0.0,0.0
