0,9.31100155833,0.133032863781,0.0756713371337,0
0,5.27971631917,0.86843943455,0.86843943455,7.0
0,2.50737631333,0.238735494124,0.182327584208,2.0
0,0.36119250025,0,0,0
0,8.80867880833,0.605596980402,0.432669196115,3.0
0,11.9755168,0.0746790260714,0.0746790260714,1.0
0,2.52851639917,0.0378474766557,0.0232392782554,0
0,0.317955707917,0,0,0
0,2.44399890833,0.0905352439588,0.070042391913,0
0,0.394734697917,0,0,0
0,5.70547260083,0.392017210494,0.196370279929,2.0
0,3.73524945167,0.167913552502,0.102065222394,2.66666666667
0,2.88067437917,0.121764740923,0.0895086921645,0
0,0.697944692167,0.0508796564465,0.0370393201648,0
0,0.593157946167,0.202596062021,0.202596062021,0
0,0.426208965083,0,0,0
0,0.319176228333,0,0,0
0,5.30450871333,0.46375307421,0.46375307421,3.0
0,5.78443261083,0.236477607004,0.174842249591,0
0,1.16894385417,0,0,0
0,6.32038502917,0.334815028934,0.203011239221,2.5
0,6.39637349583,0.660418919171,0.654458717795,1.0
0,0.31831617775,0,0,0
0,4.7421722025,0.259802492457,0.121167767211,1.0
0,0.318056894417,0,0,0
0,0.318973854,0,0,0
0,1.10568306417,0,0,0
0,1.08518388992,0.167560888539,0.106810545527,0
0,2.4205184625,0.202875890923,0.117190162121,1.0
0,3.92839974833,0.253208076632,0.253208076632,4.0
0,2.65285112167,0.032265899614,0.0256379121693,0
0,1.39754542333,0.0659239757815,0.0518804201745,0
0,6.46337929333,0.780098354502,0.780098354502,0
0,3.49883926583,0.195291509573,0.0900287794746,1.0
0,2.30582486083,0.167817960135,0.101439320648,0
0,0.3429163075,0,0,0
0,0.526137176083,0.0135273282624,0.0135273282624,0
0,0.318139108583,0,0,0
0,0.319410208417,0,0,0
0,1.22325594833,0.166003351367,0.0760707317495,0
0,0.521184124667,0.0240362878366,0.0239970484909,0
0,3.15117241083,0.266336532908,0.106093329048,2.0
0,4.81223977917,0.206523996912,0.13569956836,4.0
0,3.5880692625,0.177837952263,0.107509278986,1.5
0,0.606642646,0.0596994008788,0.0434837355816,0
0,0.317626856667,0,0,0
0,1.0026155065,0.0173359824954,0.0139341277521,0
0,3.07906095833,0.108524393873,0.0921661765508,2.0
0,0.608357460833,0.0694846625693,0.0694846625693,0
0,0.905428641917,0.124790090585,0.124790090585,0
0,0.54261490175,0,0,0
0,2.06358483,0.299457518255,0.181064305962,0
0,0.415173683083,0,0,0
0,9.346160925,0.610872064865,0.610872064865,0
0,1.09404233417,0,0,0
0,1.14547258083,0.0122834635402,0.0122834635402,0
0,0.384825079,0,0,0
0,6.44841115333,0.375938097844,0.281423782928,3.0
0,1.03202684633,0.0405638638343,0.0405638638343,0
0,1.75115789917,0.055356660539,0.0415723963186,0
0,0.825393965333,0.0639060711493,0.0433988626186,2.0
0,8.8315866125,0,0,0
0,11.1493967292,0.622609812671,0.351657101269,2.5
0,0.404796091583,0,0,0
0,0.438629187833,0,0,0
0,1.56870877333,0.10642990467,0.103555941555,0
0,0.464177925,0.014824387078,0.0130208706702,0
0,0.373985838583,0,0,0
1,3.75583159833,0.0776540676024,0.0744648217749,3.0
1,5.32799763,0.51947161716,0.410997659268,1.5
1,17.5433022083,0.980133316206,0.624259794393,1.66666666667
1,3.58321707333,0.133923196713,0.0860747379719,5.0
1,12.5897984333,3.65460916979,3.65460916979,4.0
1,14.8097308167,0.980321748287,0.712644984112,1.0
1,15.1709870458,3.05442018638,3.05442018638,0
1,3.65848226583,0.445245182101,0.187078449174,1.0
1,14.7573641833,2.46253755294,0.978181946332,1.0
1,2.0630051125,0.36646691175,0.229004672637,0
1,17.248315025,1.65953417186,0.852170098695,1.0
1,4.297247975,0.378752958868,0.304316421551,4.0
1,3.5921317425,0.0363502898225,0.0241334655949,1.0
1,5.35533294333,0.68970868087,0.68970868087,6.0
1,12.3261640792,1.78499832178,0.788703748517,2.66666666667
1,3.12490943917,0.203896096958,0.131078136725,1.0
1,3.0312053,0.121183242336,0.078649290738,3.0
1,6.46477308167,1.44701743632,0.890760957989,1.0
1,15.1277593,0.452054490989,0.30126380245,0
1,5.44519451417,0.0708512356557,0.0426778617359,1.0
1,11.7448775667,1.47722509272,1.47722509272,5.0
1,15.1862709333,1.72552003048,0.719343843383,1.0
1,6.24608453,0.206975116649,0.206975116649,2.0
1,11.5847777833,1.74130431131,0.927017105099,4.5
1,5.4219461475,0.42292477597,0.395441516119,3.0
1,13.5396743,1.65027940646,1.10120220557,2.0
1,3.6849965025,0.134958658994,0.134958658994,0
1,17.889503825,2.050035339,0.844910071628,2.33333333333
1,3.65005436833,0.0951465998966,0.0528632959899,1.0
1,13.3986728125,2.25229919972,2.25229919972,3.0
1,13.4474761458,2.38393306606,1.2576114235,2.0
1,11.0234168167,0,0,0
1,5.60819909667,0.510174999412,0.316608537528,2.0
1,12.394670625,0,0,0
1,2.7833669425,0.210925380216,0.130039110109,0
1,5.76449210083,0.100821819432,0.100821819432,6.0
1,5.0615468125,0.75715211497,0.460751516584,1.0
1,16.5986233917,0.683246904252,0.656242717428,0
1,17.1791211,0.850089507587,0.403334938646,0
1,6.5512034625,0.330972340104,0.298985441063,0
1,7.77331664167,1.52597382009,0.827173511198,2.0
1,11.958142375,0.83863924623,0.656525321743,2.0
1,1.21304645667,0,0,0
1,12.4113526375,3.31743632691,2.50444667154,4.0
1,13.30604795,1.20262408335,1.20262408335,0
1,4.62232043583,0.130097460783,0.110887272885,0
1,3.83270032583,0.515435349906,0.515435349906,4.0
1,17.2120459083,0,0,0
1,13.6199680542,1.41053090868,0.930793022394,2.5
1,6.71630399917,0.446458999459,0.446458999459,0
1,12.2621346,0.516573503985,0.516573503985,2.0
1,3.64606597917,0.148782849524,0.0930616627116,1.5
1,3.81902406833,0.13674219803,0.0857389143712,1.0
1,3.16431661333,0.165749427938,0.119444359865,0
1,6.75661139333,1.42446591823,0.84588930245,0
1,1.195209505,0,0,0
1,11.3974766458,1.2765171471,1.22421368367,3.5
1,12.1945363708,0.232028357469,0.162860466695,1.0
1,0.921006607667,0.4124574767,0.295885394373,0
1,12.15531205,0.14439115548,0.0894914677068,1.0
1,0.397991529917,0.0531391249966,0.0435746303919,0
1,3.00941977083,0.10089298934,0.0712302109687,2.0
1,13.5867534333,1.16061443933,0.49429278799,1.0
1,4.04303181167,0.332308973343,0.263838025929,0
1,17.740758525,0.827495879099,0.625969708208,2.0
1,12.6194539208,0.677335413057,0.677335413057,2.0
1,3.3678147475,0.561514674739,0.426584060842,3.0
1,3.42583242,0.460681290914,0.220576663495,1.0
0,1.5289686175,0.259032845458,0.161424094088,0
0,1.8485882025,0.0895165791518,0.0835874202586,0
0,1.94060529083,0,0,0
0,1.921530615,0,0,0
0,1.87347184667,0,0,0
0,1.8139318125,0.0162948557827,0.0162948557827,2.0
0,8.97713618333,0.201596688094,0.201596688094,4.0
0,8.63725731667,0.0165436730384,0.0165436730384,2.0
0,8.43069294167,0.0690125439721,0.0528575897744,3.0
0,8.27411718333,0.10499493951,0.0724102932533,2.0
0,8.08622288083,0.130883128722,0.0961745641542,1.0
0,7.963473205,0.193626337052,0.193626337052,4.0
0,7.90845221333,0.324682420369,0.140139961415,2.5
0,7.97406498167,0.265423733999,0.147688177709,2.0
0,4.7804267175,0,0,0
0,4.36187310083,0,0,0
0,6.9028496425,0.763021523747,0.647212539692,0
0,7.456069895,0.39602327689,0.293605781075,3.0
0,5.90481159667,0.305174797129,0.206989983164,4.0
0,5.97601464,0.0905417529874,0.0587695856912,2.5
0,6.2148506675,0.658808625548,0.400913730587,0
0,6.56835753833,0.555313080645,0.400776341453,3.0
0,37.471691025,2.37891956225,1.15894564757,1.0
0,40.0126163583,1.71546240429,1.71546240429,0
1,1.25660390833,0,0,0
1,1.18606860083,0,0,0
1,1.1463322175,0,0,0
1,1.1268323275,0.0108318260762,0.0108318260762,4.0
1,1.08761987833,0,0,0
1,1.07916839417,0.0153807383554,0.0153807383554,0
1,1.066510165,0,0,0
1,1.05395823,0.0106509109949,0.0106509109949,0
1,1.05855225667,0.011623535372,0.011623535372,3.0
1,1.03856637667,0,0,0
1,1.0316032,0.012820049313,0.012820049313,0
1,1.04413234,0,0,0
1,1.052492715,0.0178124770938,0.0178124770938,0
1,1.07937340167,0,0,0
1,1.74952441167,0,0,0
1,1.71050940333,0,0,0
1,1.66068135417,0,0,0
1,1.72382827,0.173750033382,0.102874627464,3.0
1,1.82627872417,0.168460601811,0.0974546074192,3.0
1,2.02850424083,0.1162280376,0.0973242501762,0
1,2.53645068,0.26832071493,0.141597658029,3.0
1,2.78458174917,0.237414148118,0.195473070587,0
1,3.44691582917,0.137685242877,0.107730837374,2.0
1,3.77273803083,0.420811001858,0.300162056005,4.0
1,4.27747987667,0.312462007818,0.173327266719,2.0
1,4.97757119083,0.258697564161,0.241021087612,0
