None,0.406659287314,1451,1468,0.482725904287,None,None
0.537764188429,0.504061469071,1476,1481,0.575911430658,1485,13
None,0.423980517621,1876,1890,0.486985722828,None,409
None,0.486985722828,1890,1896,0.609838270831,None,6
None,0.587370831152,1971,1979,0.691512003958,None,83
0.703763525616,0.635548491163,2025,2044,0.774011472143,2048,65
None
