-3,0.124970103875,0.0135074822059,0.0590226811489,0.00149935480668,1.25,0.38816366,0.63044204911,0.0450531934386
-3,0.0292813743129,0.0135074822059,0.0211574587803,5.25606182466e-05,1.0,0.553739275,0.587188298792,0.0233549091025
-3,0.103482499939,0.0143779355662,0.0550140171364,0.000921487699068,1.33333333333,0.5325536,0.55469983825,0.0140151525507
-3,0.103676485788,0.0199626004919,0.0550484850461,0.000743657737924,1.2,0.518657655,0.534376038917,0.00988665459944
-3,0.128456701806,0.043769040397,0.0793037213421,0.00096707765859,2.0,0.5061285,0.521019207042,0.00776446911104
-3,0.156944908766,0.0184196765673,0.0659143434021,0.00209582924705,1.5,0.5002056425,0.512696817542,0.00730143553352
-3,0.156944908766,0.0304380090279,0.0640136926169,0.00234312461821,1.33333333333,0.5002056375,0.507404203833,0.00547646208852
-3,0.126287613105,0.0309414438724,0.0558480152457,0.00165625340638,2.0,0.491624915,0.500816139958,0.00554718794637
-3,0.126287613105,0.0313048432266,0.0674506862559,0.000907766044417,2.33333333333,0.48707166,0.493186423875,0.00394366292515
-3,0.0968990392276,0.0364647104551,0.0553847067742,0.000510671071141,2.0,0.48612308,0.505620351542,0.0193770255779
-3,0.0364647104551,0.0295942870734,0.0319788696656,1.007476258e-05,2.33333333333,0.48612308,0.563913385333,0.0600077647628
-3,0.0475919826991,0.0145223594742,0.0288532334061,0.000146768350097,3.0,0.5291366,0.693511400125,0.10954660561
-3,0.060459332719,0.0234209799829,0.0412444093583,0.00019677824693,2.5,0.684270215,0.802074565375,0.0639803696439
-3,0.072821153446,0.0335039144813,0.0473785226153,0.000244451174021,0,0.774707875,0.954476433208,0.177627390214
-3,0.072821153446,0.0163889764537,0.042228585571,0.000368619041662,2.33333333333,0.870612815,1.24136465662,0.197031103252
-3,0.08481760688,0.0142295525267,0.0471493549087,0.000452094255722,2.4,1.3033642,1.52363516208,0.173176902286
-3,0.08481760688,0.0142671488018,0.0442320829594,0.000618166172709,3.0,1.394485275,1.89713723708,0.289879463099
-3,0.0586172071837,0.0281116184958,0.0440302866862,0.000155985266158,5.0,1.918584375,2.28253401792,0.180576231915
-3,0.0607930738997,0.0453620343793,0.0510672043953,4.77691756348e-05,4.0,2.319066975,2.46394738792,0.0974402567925
-3,0.0711716735223,0.0196465902991,0.0431893569996,0.000385950441445,2.66666666667,2.3890024,2.64537162792,0.204024445494
