-1,0.14439115548,0.0345917799337,0.0894914677068,0.00301397571758,1.0,0.684000015259,0.74904148976,0.0424888137549
1,0,0,0,0,0,0.738000035286,0.773459144433,0.0238216620296
1,1.74130431131,0.117090910551,0.927017105099,0.439687704411,4.5,0.700000047684,0.765099219481,0.0322056849355
1,3.65460916979,3.65460916979,3.65460916979,0.0,4.0,0.625668406487,0.747928520044,0.049968644451
1,1.65027940646,0.229547490332,1.10120220557,0.38844132263,2.0,0.696000099182,0.749238379796,0.0365919878151
1,1.41053090868,0.152309868202,0.930793022394,0.308477731998,2.5,0.711999893188,0.765304458141,0.0304354468055
1,2.25229919972,2.25229919972,2.25229919972,0.0,3.0,0.703999996185,0.786063702901,0.0391726495037
1,0.0746790260714,0.0746790260714,0.0746790260714,0.0,1.0,0.703999996185,0.758866000176,0.0314819543492
1,0.622609812671,0.128785247949,0.351657101269,0.0417996679106,2.5,0.744000196457,0.796819218,0.0312040612799
1,0,0,0,0,0,0.71599984169,0.7781843702,0.0293218157366
1,0.0153096985539,0.0153096985539,0.0153096985539,0.0,1.0,0.656880617142,0.7277739803,0.0383526229814
1,0.610872064865,0.610872064865,0.610872064865,0.0,0,0.672000169754,0.752400394281,0.0404329929695
1,0,0,0,0,0,0.716000080109,0.743437274297,0.0185348529805
1,0,0,0,0,0,0.703999996185,0.763002765179,0.0323520772025
1,0.0901876278874,0.0582127957826,0.074200211835,0.000255597472032,1.0,0.72741818428,0.780028577646,0.0358363995824
1,0,0,0,0,0,0.711999893188,0.779949168364,0.0322211751132
1,0.0526663826192,0.0526663826192,0.0526663826192,0.0,0,0.694000005722,0.778401339054,0.0317249249196
1,0,0,0,0,0,0.670000076294,0.768139239152,0.0393423108368
1,1.0068548284,0.377178020297,0.692016424348,0.0991232206657,4.5,0.676582574844,0.751228217284,0.0319804325174
0,0,0,0,0,0,0.657939195633,0.744555461407,0.0395850300382
0,0,0,0,0,0,0.758185386658,0.814558045069,0.0351923481551
-1,0,0,0,0,0,0.75,0.80909315745,0.0359862560683
-1,0,0,0,0,0,0.767999887466,0.82589054505,0.0374937951464
-2,0,0,0,0,0,0.70978307724,0.756921164195,0.0267317099082
-2,0,0,0,0,0,0.771999835968,0.879116952419,0.0611859148611
-2,0.0135273282624,0.0135273282624,0.0135273282624,0.0,0,0.708000183105,0.858244176706,0.0634078422296
-2,0,0,0,0,0,0.752636194229,0.853625619411,0.0424126652429
-2,0.0188765158071,0.0188765158071,0.0188765158071,0.0,0,0.711999893188,0.8401365002,0.0484715023138
-2,0,0,0,0,0,0.702000021934,0.787357544899,0.04085801005
-2,0,0,0,0,0,0.691999912262,0.765121304989,0.0496398583677
-2,0,0,0,0,0,0.77999997139,0.88311441342,0.0555392800874
-2,0.0240362878366,0.0239578091452,0.0239970484909,1.5397262534e-09,0,0.640000104904,0.722619918982,0.0732966937515
-2,0.0596994008788,0.0294842964223,0.0434837355816,0.000154614585367,0,0.55999994278,0.604603954156,0.0339255971092
0,0.18879341432,0.0101439467327,0.0684451316023,0.00513061017496,2.0,0.552000045776,0.582374389966,0.0153405230311
0,0.105001000565,0.0125217484647,0.0587613745148,0.00213810301726,1.0,0.569999933242,0.605240639051,0.0215631155
0,0.167560888539,0.0747366004685,0.106810545527,0.00184722597573,0,0.58982038498,0.641313803196,0.0263270741788
0,0.0659239757815,0.0412634514205,0.0518804201745,0.000107227659024,0,0.640062689781,0.69089590311,0.0264879030361
-1,0.281904437048,0.140526479646,0.211215458347,0.00499693170975,0,0.619999885559,0.670447297891,0.0325359758056
-1,0.195776404646,0.169855387085,0.182815895865,0.000167974787851,0,0.592192053795,0.648110894362,0.0266616147019
-1,0.202875890923,0.0315044333178,0.117190162121,0.00734204412047,1.0,0.603999972344,0.643691388766,0.0182341720918
-1,0.238735494124,0.125919674292,0.182327584208,0.00318185230108,2.0,0.624000072479,0.679177459081,0.0371332912605
0,0.210925380216,0.069684559823,0.130039110109,0.00348857756701,0,0.619880437851,0.657355558872,0.0240122260878
0,0.10089298934,0.0351877007484,0.0712302109687,0.000739881314058,2.0,0.61906516552,0.648512351513,0.0204674462431
-1,0.121183242336,0.03611533914,0.078649290738,0.00180913703854,3.0,0.635057806969,0.716507923603,0.0443494452067
-1,0.203896096958,0.0582601764928,0.131078136725,0.00530245533241,1.0,0.647185921669,0.672728582223,0.015443756045
0,0.165749427938,0.0731392917912,0.119444359865,0.00214415932929,0,0.634818792344,0.692020825545,0.0324505034926
0,0.460681290914,0.0340290185582,0.220576663495,0.0317728687707,1.0,0.626666625341,0.674793537458,0.0211792276755
-1,0.445245182101,0.0218316531841,0.187078449174,0.0341968934185,1.0,0.635999917984,0.661236949762,0.0203226967517
-1,0.13674219803,0.0486760957789,0.0857389143712,0.00140449880675,1.0,0.646852254868,0.687881394227,0.0139007352849
0,0.134958658994,0.134958658994,0.134958658994,0.0,0,0.595999956131,0.692523109913,0.0390811713255
0,0.0951465998966,0.0105799920832,0.0528632959899,0.00178787778927,1.0,0.671253442765,0.734384040038,0.0292657971204
1,0.0363502898225,0.0119166413673,0.0241334655949,0.000149250794209,1.0,0.650000095368,0.716519317362,0.0310358752402
1,0.133923196713,0.0382262792312,0.0860747379719,0.00228947500386,5.0,0.633999943733,0.696684734027,0.0283345170891
1,0.148782849524,0.0250077232777,0.0930616627116,0.00262942870649,1.5,0.656714320183,0.699697188536,0.0229980985052
1,0.0776540676024,0.0712755759474,0.0744648217749,1.0171288948e-05,3.0,0.652000029882,0.718804942237,0.0312558423865
1,0.515435349906,0.515435349906,0.515435349906,0.0,4.0,0.644000053406,0.709576781591,0.0407559441645
1,0.332308973343,0.195367078515,0.263838025929,0.00468827063975,0,0.65799999237,0.69147926569,0.0248506678001
1,0.259802492457,0.0293065471205,0.121167767211,0.0099486105284,1.0,0.654050946236,0.682964746157,0.0163865930346
1,0.206523996912,0.0648751398079,0.13569956836,0.00501609967972,4.0,0.639999866486,0.687215103043,0.0295913322654
1,0.75715211497,0.164350918198,0.460751516584,0.0878533147235,1.0,0.663999915123,0.715595714251,0.0272798089272
1,0.51947161716,0.302523701375,0.410997659268,0.0117665995408,1.5,0.648000001907,0.734874176979,0.036669097633
1,0.46375307421,0.46375307421,0.46375307421,0.0,3.0,0.652000188828,0.767812918292,0.0556484621348
1,0.86843943455,0.86843943455,0.86843943455,0.0,7.0,0.700000047684,0.771088834604,0.0371912912294
1,0.42292477597,0.367958256268,0.395441516119,0.000755329572022,3.0,0.701345443726,0.761157639821,0.037784568845
1,0.510174999412,0.0311906884861,0.316608537528,0.042456000347,2.0,0.684000015259,0.786348961459,0.0494934226856
1,0.236477607004,0.096562043733,0.174842249591,0.0034012529641,0,0.699999809265,0.74324516058,0.0228421079099
1,0.660418919171,0.648498516419,0.654458717795,3.55240004416e-05,1.0,0.651999950409,0.735945383708,0.0536400745168
0,1.44701743632,0.334504479662,0.890760957989,0.309421269681,1.0,0.665966272354,0.779806109269,0.0508894536372
0,1.42446591823,0.267312686665,0.84588930245,0.334750900333,0,0.75200009346,0.805856804053,0.0239282401532
1,0.330972340104,0.266998542021,0.298985441063,0.00102316171028,0,0.751999855042,0.807871500651,0.033487272747
1,0.446458999459,0.446458999459,0.446458999459,0.0,0,0.72000002861,0.789463192887,0.0359204253071
0,0.780098354502,0.780098354502,0.780098354502,0.0,0,0.70912706852,0.769066993395,0.0405807459039
0,0.334815028934,0.0712074495072,0.203011239221,0.0173722389828,2.5,0.68799996376,0.783820633094,0.061205744521
1,0.206975116649,0.206975116649,0.206975116649,0.0,2.0,0.767999887466,0.861989843845,0.0453615427537
1,0.100821819432,0.100821819432,0.100821819432,0.0,6.0,0.788000106812,0.831198608875,0.0337638127457
0,0.0708512356557,0.0145044878161,0.0426778617359,0.000793738998027,1.0,0.763999938965,0.807131310304,0.0274792507787
0,0.68970868087,0.68970868087,0.68970868087,0.0,6.0,0.712000012398,0.787512203058,0.0293103906899
1,0.0740282754037,0.0740282754037,0.0740282754037,0.0,2.0,0.751999855042,0.83194223245,0.0461151044876
1,0.0374102514232,0.028201768886,0.0328060101546,2.11990376591e-05,1.0,0.732000112534,0.802101814747,0.0379000877883
1,0.192832181005,0.0222116401328,0.107521910569,0.00727784224192,1.0,0.763348817825,0.842254455884,0.0464399663145
1,0.208896781887,0.208896781887,0.208896781887,0.0,4.0,0.792000055313,0.853037639459,0.0313978550634
0,0.242749987464,0.242749987464,0.242749987464,0.0,3.0,0.699999809265,0.807974600792,0.0502891241865
0,1.16519826884,0.339196702865,0.752197485853,0.170569646749,3.5,0.731999993325,0.823782130082,0.0471648678217
1,0.138338062172,0.03297944546,0.0837924741864,0.00185703901855,2.0,0.700321912766,0.829779187838,0.0618937197495
1,0.0895141394581,0.0895141394581,0.0895141394581,0.0,2.0,0.808740854263,0.903736082713,0.0565111374262
1,0.358662156747,0.358662156747,0.358662156747,0.0,4.0,0.847999811172,0.939500004053,0.0525523718174
1,0,0,0,0,0,0,0,0
-2,0,0,0,0,0,0.784032344818,0.935361206531,0.0739164001524
-2,0,0,0,0,0,0.756000041962,0.922265013059,0.0754020549735
-2,0,0,0,0,0,0.81400001049,0.902641630173,0.0383231865217
-2,0,0,0,0,0,0.684000015259,0.817832791805,0.0665840621905
-2,0.0122834635402,0.0122834635402,0.0122834635402,0.0,0,0.769999980926,0.871825440725,0.0699418798196
-2,0,0,0,0,0,0.783999919891,0.896788291136,0.0726171074307
-2,0,0,0,0,0,0.759999990463,0.845015307268,0.0481394440798
-2,0,0,0,0,0,0.740000009537,0.787571970622,0.0269542166443
-2,0.202596062021,0.202596062021,0.202596062021,0.0,0,0.708000183105,0.78962025245,0.0535369379857
-2,0,0,0,0,0,0.620000123978,0.693356990814,0.0443265970768
-2,0,0,0,0,0,0.665924310684,0.842613840103,0.0843370056342
-2,0,0,0,0,0,0.78200006485,0.89328495264,0.0624235680501
-2,0,0,0,0,0,0.73277759552,0.82935150067,0.0551348223835
-2,0,0,0,0,0,0.753724098206,0.802869641781,0.037098704811
-2,0,0,0,0,0,0.727594852448,0.823749637604,0.047465791313
-2,0,0,0,0,0,0.789999961853,0.847737936179,0.0424723413213
-2,0,0,0,0,0,0.691999912262,0.804975195726,0.0774773875721
-2,0,0,0,0,0,0.636551380158,0.682936580976,0.041524192918
0,0.014824387078,0.0112173542625,0.0130208706702,3.25267143301e-06,0,0.612000226974,0.690004905065,0.0397108768135
0,0.0127973224125,0.0109079824974,0.0119680780294,6.21580345617e-07,0,0.655999898911,0.733254464467,0.0474663987545
-1,0.0694846625693,0.0694846625693,0.0694846625693,0.0,0,0.691062688827,0.725454771519,0.0230324484027
-1,0.0508796564465,0.0177173889068,0.0370393201648,0.000198313273137,0,0.704469919205,0.763596018155,0.0403763109771
0,0.0639060711493,0.0228916540879,0.0433988626186,0.00042054560172,2.0,0.652581214905,0.711040929953,0.0454466878176
0,0.124790090585,0.124790090585,0.124790090585,0.0,0,0.663999795914,0.737689308325,0.0350158020957
1,0.0173359824954,0.0105322730088,0.0139341277521,1.15726156946e-05,0,0.714983463287,0.77649209102,0.0287427861647
1,0.0405638638343,0.0405638638343,0.0405638638343,0.0,0,0.711999893188,0.795681607723,0.0401169680527
0,0.166003351367,0.0255870701257,0.0760707317495,0.0040642321497,0,0.723999977112,0.791799847285,0.0313030352453
0,0.10642990467,0.10068197844,0.103555941555,8.25966398606e-06,0,0.716000080109,0.804522037506,0.0496694506823
0,0.055356660539,0.0277881320982,0.0415723963186,0.000190005940099,0,0.738000035286,0.803297392527,0.0319190684084
0,0.299457518255,0.0626710936677,0.181064305962,0.0140169527173,0,0.712119817733,0.780512416363,0.0357070781992
0,0.167817960135,0.0350606811608,0.101439320648,0.00440612378013,0,0.723951339722,0.811160469055,0.0487219408718
0,0.0905352439588,0.0495495398672,0.070042391913,0.000419956984971,0,0.72000002861,0.807384339968,0.0495006360331
0,0.0378474766557,0.0152841843971,0.0232392782554,0.000106982259614,0,0.740000009537,0.798380088806,0.0394838873516
0,0.032265899614,0.0190099247245,0.0256379121693,4.39302175676e-05,0,0.743999958038,0.800639017423,0.0499149217547
0,0.121764740923,0.0506220460844,0.0895086921645,0.0008655295819,0,0.738134145737,0.786663758755,0.024724098014
0,0.108524393873,0.0813875201479,0.0921661765508,0.000138300735948,2.0,0.741999983788,0.797761627038,0.0252303817548
0,0.266336532908,0.0208696993043,0.106093329048,0.00978150420183,2.0,0.792000055313,0.852649561564,0.0376806769447
0,0.0362975239933,0.0126337216575,0.0244656228254,0.000139993885248,0,0.712000012398,0.865865961711,0.048692212722
0,0.195291509573,0.0112156781646,0.0900287794746,0.00599711004965,1.0,0.732000112534,0.860460241636,0.058190705795
0,0.177837952263,0.037180605709,0.107509278986,0.00494612228494,1.5,0.766735315323,0.870064735413,0.0524439655353
0,0.167913552502,0.0272205800701,0.102065222394,0.00333955223205,2.66666666667,0.728000164032,0.846646225453,0.0498076915057
0,0.253208076632,0.253208076632,0.253208076632,0.0,4.0,0.768000125885,0.841603652636,0.046643728036
0,0.378752958868,0.229879884233,0.304316421551,0.00554079808776,4.0,0.799999952316,0.889424065749,0.0426140005847
0,0.130097460783,0.0992036290578,0.110887272885,0.000187395905942,0,0.743999958038,0.873746637503,0.0779580997333
0,0.392017210494,0.0597722211389,0.196370279929,0.0153706175958,2.0,0.74799990654,0.824034972986,0.0471715458871
0,0.375938097844,0.160876933052,0.281423782928,0.00804739720522,3.0,0.727999925613,0.851713387171,0.0523028915115
0,0.0908237607334,0.0908237607334,0.0908237607334,0.0,0,0.72733771801,0.850545410315,0.0711851828611
0,0.335797831596,0.200256589314,0.268027210455,0.00459285708985,0,0.744000196457,0.841629095872,0.0504238691498
0,0.605596980402,0.319935787033,0.432669196115,0.0154120676361,3.0,0.762743473053,0.858762351672,0.0446147858887
0,0.133032863781,0.0267401730124,0.0756713371337,0.0019185581913,0,0.783999919891,0.879715601603,0.0457597738345
0,0.341082736666,0.253472165763,0.297953122411,0.00128018175214,0,0.712000131607,0.806617776553,0.0528420958919
0,1.46979772771,0.0643036631221,0.514504944189,0.319742452091,1.0,0.748000144958,0.877317404747,0.0793834527851
0,0.292940448556,0.0347060176252,0.17013780868,0.00963009952961,1.5,0.827340126037,0.91477659146,0.0450378575272
0,0.208432283979,0.0888419656466,0.140758614813,0.0025077825461,2.0,0.804000139236,0.88426609834,0.0354732651471
0,0.202338632765,0.0156140610546,0.0877420289486,0.00671280346534,1.0,0.760150909424,0.876738580068,0.0679379001026
0,0.257931759761,0.192194206941,0.225062983351,0.0010803564627,1.0,0.708000183105,0.830553630988,0.0737546951229
0,0.824824635387,0.824824635387,0.824824635387,0.0,3.0,0.739999771118,0.875422549248,0.0452009141302
0,1.52317202817,0.0431299999399,0.783151014057,0.547631101334,2.0,0.864000082016,0.939104115963,0.0443400984418
0,0.525296192507,0.328479813729,0.426888003118,0.0096841717389,0,0.759999990463,0.871659282843,0.0614583161166
0,0.949281638453,0.562341918002,0.755811778227,0.0374305868156,3.0,0.783999919891,0.867225921154,0.0367629238737
1,1.00923815042,0.485595379396,0.747416764909,0.0685504379121,2.0,0.762000083923,0.838187571367,0.0393309813463
1,1.38011769901,0.0422563203343,0.711187009671,0.447468267137,2.0,0.751999855042,0.839341183504,0.0518042831812
0,1.4658655571,0.370447742453,0.918156649779,0.299985047164,2.0,0.75599694252,0.876603782177,0.0846485501984
0,1.67084232208,0.258614991903,1.09240036402,0.364997801568,0,0.740000009537,0.877837840716,0.0720946491247
-1,1.12262043091,1.02394985403,1.07328514247,0.00243397068531,0,0.840000152588,0.921966934204,0.041452583385
-1,2.26228967297,1.72574694551,1.99401830924,0.0719695245996,3.0,0.739434242249,0.940191225211,0.0823880750799
0,1.15949832509,1.12490675077,1.14220253793,0.000299144253452,5.0,0.789563894272,0.912008941174,0.0610429215411
0,1.4100979961,0.802138589505,1.1061182928,0.0924036600178,3.0,0.856000185013,0.926229498603,0.0426839363677
