1426793290.496,0.0
1426793290.512,0.0
1426793290.528,0.0
1426793290.543,0.0
1426793290.559,0.0
1426793290.574,0.0
1426793290.59,0.0
1426793290.606,0.0
1426793290.621,0.0
1426793290.637,0.0022315353
1426793290.653,-0.0045169927
1426793290.668,-0.011265522
1426793290.684,-0.011383951
1426793290.699,0.0011864507
1426793290.715,0.025910312
1426793290.731,0.050634187
1426793290.746,0.051362894
1426793290.762,-0.0014929791
1426793290.778,-0.1302426
1426793290.793,-0.35562757
1426793290.809,-0.6591247
1426793290.824,-1.0095103
1426793290.84,-1.3709826
1426793290.856,-1.7197359
1426793290.871,-2.0551105
1426793290.887,-2.39945
1426793290.903,-2.7866635
1426793290.918,-3.2399073
1426793290.934,-3.796012
1426793290.949,-4.418684
1426793290.965,-5.0592937
1426793290.981,-5.6644096
1426793290.996,-6.2021537
1426793291.012,-6.6808796
1426793291.028,-7.149598
1426793291.043,-7.6782336
1426793291.059,-8.310739
1426793291.074,-9.143657
1426793291.09,-10.089731
1426793291.106,-11.041313
1426793291.121,-11.8842125
1426793291.137,-12.564316
1426793291.153,-13.13563
1426793291.168,-13.760044
1426793291.184,-14.65232
1426793291.199,-15.962056
1426793291.215,-17.914442
1426793291.231,-20.317299
1426793291.246,-22.903854
1426793291.262,-25.37947
1426793291.278,-27.578028
1426793291.293,-29.57246
1426793291.309,-31.675173
1426793291.324,-34.3178
1426793291.34,-37.813618
1426793291.356,-42.541233
1426793291.371,-48.1463
1426793291.387,-54.104755
1426793291.403,-59.83309
1426793291.418,-64.972374
1426793291.434,-69.58293
1426793291.449,-74.14353
1426793291.465,-79.344986
1426793291.481,-85.70726
1426793291.496,-93.76193
1426793291.512,-102.99779
1426793291.528,-112.61757
1426793291.543,-121.73034
1426793291.559,-129.76602
1426793291.574,-136.75102
1426793291.59,-143.30344
1426793291.606,-150.74623
1426793291.621,-157.77356
1426793291.637,-166.64323
1426793291.653,-177.94798
1426793291.668,-191.79102
1426793291.684,-206.96808
1426793291.699,-220.56592
1426793291.715,-228.24644
1426793291.731,-225.36154
1426793291.746,-208.53198
1426793291.762,-176.87024
1426793291.778,-132.76222
1426793291.793,-80.04997
1426793291.809,-23.069275
1426793291.824,34.94339
1426793291.84,92.43695
1426793291.856,149.15695
1426793291.871,205.22772
1426793291.887,260.36963
1426793291.903,313.74133
1426793291.918,363.87396
1426793291.934,409.83353
1426793291.949,450.90775
1426793291.965,486.50244
1426793291.981,515.73865
1426793291.996,537.2274
1426793292.012,549.22
1426793292.028,549.9613
1426793292.043,538.367
1426793292.059,514.2055
1426793292.074,478.674
1426793292.09,433.87952
1426793292.106,382.45126
1426793292.121,327.02106
1426793292.137,269.84186
1426793292.153,212.63379
1426793292.168,156.6594
1426793292.184,102.95233
1426793292.199,52.37375
1426793292.215,5.9051514
1426793292.231,-35.579376
1426793292.246,-71.42398
1426793292.262,-101.34906
1426793292.278,-125.49759
1426793292.293,-144.37604
1426793292.309,-158.69174
1426793292.324,-169.15239
1426793292.34,-176.38063
1426793292.356,-180.7743
1426793292.371,-182.61757
1426793292.387,-182.14098
1426793292.403,-179.61763
1426793292.418,-175.39362
1426793292.434,-169.87352
1426793292.449,-163.46857
1426793292.465,-156.51823
1426793292.481,-149.26848
1426793292.496,-141.85402
1426793292.512,-134.34666
1426793292.528,-126.77794
1426793292.543,-119.19198
1426793292.559,-111.64665
1426793292.574,-104.20885
1426793292.59,-96.94866
1426793292.606,-89.91563
1426793292.621,-83.143486
1426793292.637,-76.64608
1426793292.653,-70.439606
1426793292.668,-64.52899
1426793292.684,-58.930305
1426793292.7,-53.657047
1426793292.715,-48.71788
1426793292.731,-44.11993
1426793292.746,-39.860626
1426793292.762,-35.939423
1426793292.778,-32.34676
1426793292.793,-29.086172
1426793292.809,-26.146193
1426793292.824,-23.52736
1426793292.84,-21.226465
1426793292.856,-19.238173
1426793292.871,-17.558985
1426793292.887,-16.178108
1426793292.903,-15.086119
1426793292.918,-14.268935
1426793292.934,-13.716832
1426793292.95,-13.411482
1426793292.965,-13.33588
1426793292.981,-13.473244
1426793292.996,-13.807769
1426793293.012,-14.318127
1426793293.028,-14.98563
1426793293.043,-15.79726
1426793293.059,-16.739985
1426793293.075,-17.805895
1426793293.09,-18.982405
1426793293.106,-20.26485
1426793293.121,-21.647099
1426793293.137,-23.117886
1426793293.153,-24.670992
1426793293.168,-26.31664
1426793293.184,-28.057854
1426793293.2,-29.893623
1426793293.215,-31.826626
1426793293.231,-33.836094
1426793293.246,-35.87129
1426793293.262,-37.84537
1426793293.278,-39.607723
1426793293.293,-40.948433
1426793293.309,-41.592934
1426793293.325,-41.235264
1426793293.34,-39.57667
1426793293.356,-36.363926
1426793293.371,-31.412807
1426793293.387,-24.604492
1426793293.403,-15.986141
1426793293.418,-5.747696
1426793293.434,5.78265
1426793293.45,18.120636
1426793293.465,30.672752
1426793293.481,42.76451
1426793293.496,53.713913
1426793293.512,62.855064
1426793293.528,69.61522
1426793293.543,73.54518
1426793293.559,74.40372
1426793293.575,72.1429
1426793293.59,66.94864
1426793293.606,59.209145
1426793293.621,49.48979
1426793293.637,38.448822
1426793293.653,26.817497
1426793293.668,15.271835
1426793293.684,4.382286
1426793293.7,-5.3849945
1426793293.715,-13.737251
1426793293.731,-20.525604
1426793293.746,-25.754433
1426793293.762,-29.541397
1426793293.778,-32.07952
1426793293.793,-33.6371
1426793293.809,-34.49913
1426793293.825,-34.968254
1426793293.84,-35.200623
1426793293.856,-35.357162
1426793293.871,-35.560577
1426793293.887,-35.927338
1426793293.903,-36.53575
1426793293.918,-37.468124
1426793293.934,-38.79532
1426793293.95,-40.576202
1426793293.965,-42.891815
1426793293.981,-45.61786
1426793293.996,-48.668503
1426793294.012,-51.98958
1426793294.028,-55.540955
1426793294.043,-59.301437
1426793294.059,-63.273315
1426793294.075,-67.37938
1426793294.09,-71.605774
1426793294.106,-76.05092
1426793294.121,-80.56673
1426793294.137,-85.157074
1426793294.153,-89.919174
1426793294.168,-94.874405
1426793294.184,-99.971954
1426793294.2,-105.17674
1426793294.215,-110.36926
1426793294.231,-115.46698
1426793294.246,-120.51654
1426793294.262,-125.215515
1426793294.278,-129.39008
1426793294.293,-132.96735
1426793294.309,-135.71652
1426793294.325,-137.28094
1426793294.34,-137.1802
1426793294.356,-134.49557
1426793294.371,-128.06702
1426793294.387,-119.508575
1426793294.403,-109.4653
1426793294.418,-98.4892
1426793294.434,-87.1933
1426793294.45,-75.82391
1426793294.465,-64.446594
1426793294.481,-53.09372
1426793294.496,-41.09268
1426793294.512,-27.95523
1426793294.528,-13.674072
1426793294.543,1.6855469
1426793294.559,17.641235
1426793294.575,33.13275
1426793294.59,47.93744
1426793294.606,62.18573
1426793294.621,76.04553
1426793294.637,91.10516
1426793294.653,108.58417
1426793294.668,128.77673
1426793294.684,151.26923
1426793294.7,174.9206
1426793294.715,197.49402
1426793294.731,218.4972
1426793294.746,238.20135
1426793294.762,256.97797
1426793294.778,277.47473
1426793294.793,301.7339
1426793294.809,330.26404
1426793294.825,362.0564
1426793294.84,394.88678
1426793294.856,424.68823
1426793294.871,450.11847
1426793294.887,470.90424
1426793294.903,486.93402
1426793294.918,500.99268
1426793294.934,515.2671
1426793294.95,530.08215
1426793294.965,543.9427
1426793294.981,554.19055
1426793294.996,556.26245
1426793295.012,549.5027
1426793295.028,535.10254
1426793295.043,495.32416
1426793295.059,421.11017
1426793295.075,313.33234
1426793295.09,183.59033
1426793295.106,49.73944
1426793295.121,-58.58551
1426793295.137,-138.33524
1426793295.153,-193.56628
1426793295.168,-229.75427
1426793295.184,-251.77463
1426793295.2,-263.07797
1426793295.215,-264.48254
1426793295.231,-257.08313
1426793295.246,-242.95532
1426793295.262,-224.93552
1426793295.278,-207.78217
1426793295.293,-192.81012
1426793295.309,-180.02731
1426793295.325,-169.39357
1426793295.34,-158.51776
1426793295.356,-145.0739
1426793295.371,-127.901276
1426793295.387,-107.19035
1426793295.403,-84.14534
1426793295.418,-61.835266
1426793295.434,-40.551926
1426793295.45,-19.489471
1426793295.465,2.160427
1426793295.481,25.797333
1426793295.496,51.302757
1426793295.512,75.93376
1426793295.528,95.050896
1426793295.543,103.89559
1426793295.559,98.82466
1426793295.575,80.96889
1426793295.59,54.73593
1426793295.606,25.546066
1426793295.622,-1.5523529
1426793295.637,-23.764023
1426793295.653,-40.904022
1426793295.668,-54.20134
1426793295.684,-64.65428
1426793295.7,-72.63309
1426793295.715,-77.0083
1426793295.731,-76.849304
1426793295.747,-72.70175
1426793295.762,-66.577576
1426793295.778,-61.220215
1426793295.793,-59.030243
1426793295.809,-60.84549
1426793295.825,-65.68533
1426793295.84,-71.7225
1426793295.856,-77.0542
1426793295.872,-80.98309
1426793295.887,-84.1557
1426793295.903,-87.971375
1426793295.918,-93.353546
1426793295.934,-99.94647
1426793295.95,-106.07025
1426793295.965,-109.652405
1426793295.981,-109.39197
1426793295.997,-105.61328
1426793296.012,-100.26776
1426793296.028,-95.96344
1426793296.043,-94.72595
1426793296.059,-97.000916
1426793296.075,-101.601074
1426793296.09,-106.50787
1426793296.106,-110.027466
1426793296.122,-111.71338
1426793296.137,-112.383484
1426793296.153,-113.53381
1426793296.168,-116.27124
1426793296.184,-120.47876
1426793296.2,-124.77551
1426793296.215,-127.17413
1426793296.231,-126.164246
1426793296.247,-121.58795
1426793296.262,-114.68829
1426793296.278,-107.46185
1426793296.293,-101.66028
1426793296.309,-97.87811
1426793296.325,-95.27301
1426793296.34,-92.27521
1426793296.356,-87.555725
1426793296.372,-80.89404
1426793296.387,-73.35724
1426793296.403,-66.70618
1426793296.418,-62.40027
1426793296.434,-60.67462
1426793296.45,-60.346558
