1433892488.481,-7.0,61.0,-17.0
1433892488.513,-6.0,60.0,-15.0
1433892488.544,-6.0,60.0,-15.0
1433892488.575,-6.0,60.0,-16.0
1433892488.606,-6.0,63.0,-15.0
1433892488.638,-6.0,63.0,-15.0
1433892488.669,-6.0,63.0,-15.0
1433892488.7,-6.0,63.0,-15.0
1433892488.731,-7.0,62.0,-16.0
1433892488.763,-6.0,62.0,-16.0
1433892488.794,-6.0,61.0,-15.0
1433892488.825,-6.0,62.0,-15.0
1433892488.856,-6.0,62.0,-15.0
1433892488.888,-6.0,61.0,-15.0
1433892488.919,-6.0,61.0,-15.0
1433892488.95,-6.0,62.0,-16.0
1433892488.981,-6.0,61.0,-15.0
1433892489.013,-6.0,62.0,-15.0
1433892489.044,-6.0,62.0,-15.0
1433892489.075,-5.0,62.0,-15.0
1433892489.106,-6.0,61.0,-15.0
1433892489.138,-5.0,60.0,-15.0
1433892489.169,-6.0,64.0,-16.0
1433892489.2,-5.0,62.0,-16.0
1433892489.231,-5.0,63.0,-16.0
1433892489.263,-6.0,60.0,-17.0
1433892489.294,-6.0,60.0,-17.0
1433892489.325,-6.0,61.0,-16.0
1433892489.356,-6.0,62.0,-15.0
1433892489.388,-6.0,62.0,-15.0
1433892489.419,-5.0,62.0,-15.0
1433892489.45,-5.0,62.0,-14.0
1433892489.481,-5.0,63.0,-14.0
1433892489.513,-5.0,62.0,-15.0
1433892489.544,-5.0,62.0,-15.0
1433892489.575,-5.0,63.0,-14.0
1433892489.606,-5.0,62.0,-15.0
1433892489.638,-5.0,62.0,-15.0
1433892489.669,-6.0,62.0,-15.0
1433892489.7,-6.0,61.0,-16.0
1433892489.731,-6.0,61.0,-16.0
1433892489.763,-6.0,62.0,-16.0
1433892489.794,-6.0,62.0,-17.0
1433892489.825,-5.0,60.0,-17.0
1433892489.856,-6.0,63.0,-15.0
1433892489.888,-6.0,62.0,-15.0
1433892489.919,-6.0,64.0,-14.0
1433892489.95,-5.0,60.0,-13.0
1433892489.981,-6.0,59.0,-14.0
1433892490.013,-5.0,63.0,-11.0
1433892490.044,-5.0,63.0,-9.0
1433892490.075,-5.0,67.0,-14.0
1433892490.106,-6.0,59.0,-12.0
1433892490.138,-5.0,61.0,-9.0
1433892490.169,-6.0,64.0,-10.0
1433892490.2,-9.0,62.0,-13.0
1433892490.232,-7.0,62.0,-13.0
1433892490.263,-5.0,63.0,-9.0
1433892490.294,-5.0,63.0,-11.0
1433892490.325,-6.0,60.0,-13.0
1433892490.356,-7.0,63.0,-13.0
1433892490.388,-7.0,63.0,-12.0
1433892490.419,-7.0,62.0,-14.0
1433892490.45,-7.0,63.0,-14.0
1433892490.482,-6.0,64.0,-10.0
1433892490.513,-4.0,64.0,-10.0
1433892490.544,-6.0,62.0,-12.0
1433892490.575,-6.0,64.0,-13.0
1433892490.607,-7.0,62.0,-15.0
1433892490.638,-6.0,63.0,-12.0
1433892490.669,-6.0,62.0,-11.0
1433892490.7,-6.0,62.0,-9.0
1433892490.732,-6.0,62.0,-11.0
1433892490.763,-6.0,62.0,-12.0
1433892490.794,-6.0,57.0,-11.0
1433892490.825,-7.0,59.0,-14.0
1433892490.857,-7.0,64.0,-16.0
1433892490.888,-6.0,61.0,-15.0
1433892490.919,-6.0,62.0,-14.0
1433892490.95,-5.0,62.0,-15.0
1433892490.982,-5.0,66.0,-15.0
1433892491.013,-5.0,62.0,-16.0
1433892491.044,-5.0,59.0,-18.0
1433892491.075,-5.0,62.0,-16.0
1433892491.107,-5.0,62.0,-15.0
1433892491.138,-5.0,61.0,-17.0
1433892491.169,-5.0,64.0,-15.0
1433892491.2,-5.0,61.0,-15.0
1433892491.232,-5.0,61.0,-17.0
1433892491.263,-6.0,63.0,-17.0
1433892491.294,-6.0,60.0,-16.0
1433892491.325,-6.0,63.0,-16.0
1433892491.357,-6.0,62.0,-16.0
1433892491.388,-6.0,61.0,-14.0
1433892491.419,-6.0,62.0,-15.0
1433892491.45,-5.0,63.0,-14.0
1433892491.482,-5.0,62.0,-15.0
1433892491.513,-6.0,62.0,-15.0
1433892491.544,-6.0,62.0,-16.0
1433892491.575,-5.0,63.0,-15.0
1433892491.607,-5.0,61.0,-16.0
1433892491.638,-5.0,63.0,-15.0
1433892491.669,-5.0,61.0,-17.0
1433892491.7,-5.0,62.0,-17.0
1433892491.732,-5.0,62.0,-16.0
1433892491.763,-6.0,60.0,-14.0
1433892491.794,-6.0,60.0,-16.0
1433892491.825,-5.0,63.0,-15.0
1433892491.857,-5.0,61.0,-14.0
1433892491.888,-5.0,61.0,-14.0
1433892491.919,-5.0,62.0,-14.0
1433892491.95,-5.0,63.0,-14.0
1433892491.982,-5.0,62.0,-15.0
1433892492.013,-5.0,63.0,-14.0
1433892492.044,-5.0,61.0,-14.0
1433892492.075,-6.0,62.0,-17.0
1433892492.107,-5.0,63.0,-15.0
1433892492.138,-5.0,61.0,-16.0
1433892492.169,-5.0,61.0,-16.0
1433892492.2,-5.0,62.0,-16.0
1433892492.232,-5.0,63.0,-15.0
1433892492.263,-4.0,62.0,-15.0
1433892492.294,-5.0,61.0,-15.0
1433892492.325,-5.0,62.0,-16.0
