1427150031.731,-1.0,-53.0,37.0
1427150031.762,-1.0,-54.0,37.0
1427150031.794,-1.0,-54.0,37.0
1427150031.825,-1.0,-54.0,37.0
1427150031.856,-1.0,-54.0,37.0
1427150031.887,-1.0,-54.0,37.0
1427150031.919,-1.0,-54.0,37.0
1427150031.95,-1.0,-54.0,37.0
1427150031.981,-1.0,-54.0,37.0
1427150032.012,-1.0,-53.0,37.0
1427150032.044,-1.0,-54.0,37.0
1427150032.075,0.0,-54.0,37.0
1427150032.106,-1.0,-54.0,37.0
1427150032.137,-1.0,-54.0,37.0
1427150032.169,-1.0,-54.0,37.0
1427150032.2,-1.0,-53.0,37.0
1427150032.231,-1.0,-54.0,37.0
1427150032.262,-1.0,-54.0,37.0
1427150032.294,-1.0,-54.0,37.0
1427150032.325,-1.0,-54.0,37.0
1427150032.356,-1.0,-53.0,37.0
1427150032.387,-1.0,-54.0,37.0
1427150032.419,-1.0,-54.0,37.0
1427150032.45,-1.0,-54.0,37.0
1427150032.481,-1.0,-54.0,37.0
1427150032.512,-1.0,-54.0,37.0
1427150032.544,-1.0,-54.0,37.0
1427150032.575,-1.0,-54.0,37.0
1427150032.606,-1.0,-54.0,37.0
1427150032.637,-1.0,-54.0,37.0
1427150032.669,-1.0,-54.0,37.0
1427150032.7,-1.0,-54.0,37.0
1427150032.731,-1.0,-54.0,37.0
1427150032.762,-1.0,-53.0,37.0
1427150032.794,-1.0,-54.0,37.0
1427150032.825,-1.0,-53.0,36.0
1427150032.856,-1.0,-54.0,37.0
1427150032.887,-1.0,-54.0,37.0
1427150032.919,-1.0,-53.0,37.0
1427150032.95,-1.0,-54.0,37.0
1427150032.981,-1.0,-54.0,37.0
1427150033.012,-1.0,-53.0,37.0
1427150033.044,-1.0,-54.0,37.0
1427150033.075,-1.0,-54.0,37.0
1427150033.106,-1.0,-54.0,37.0
1427150033.137,-1.0,-54.0,37.0
1427150033.169,-1.0,-54.0,37.0
1427150033.2,-1.0,-54.0,36.0
1427150033.231,-1.0,-54.0,37.0
1427150033.262,-1.0,-54.0,37.0
1427150033.294,-1.0,-53.0,37.0
