1427150554.922,-12.0,-21.0,60.0
1427150554.954,-12.0,-20.0,60.0
1427150554.985,-12.0,-22.0,60.0
1427150555.016,-12.0,-21.0,60.0
1427150555.047,-12.0,-21.0,60.0
1427150555.079,-12.0,-21.0,60.0
1427150555.11,-12.0,-21.0,60.0
1427150555.141,-12.0,-21.0,60.0
1427150555.172,-12.0,-21.0,60.0
1427150555.204,-12.0,-21.0,60.0
1427150555.235,-12.0,-21.0,60.0
1427150555.266,-12.0,-21.0,60.0
1427150555.297,-12.0,-21.0,60.0
1427150555.329,-12.0,-21.0,60.0
1427150555.36,-12.0,-21.0,60.0
1427150555.391,-12.0,-21.0,59.0
1427150555.422,-12.0,-21.0,60.0
1427150555.454,-12.0,-21.0,60.0
1427150555.485,-12.0,-21.0,59.0
1427150555.516,-12.0,-21.0,60.0
1427150555.547,-12.0,-21.0,60.0
1427150555.579,-12.0,-21.0,60.0
1427150555.61,-12.0,-21.0,60.0
1427150555.641,-12.0,-21.0,60.0
1427150555.672,-12.0,-21.0,60.0
1427150555.704,-12.0,-21.0,59.0
1427150555.735,-12.0,-21.0,60.0
1427150555.766,-12.0,-21.0,60.0
1427150555.797,-12.0,-21.0,59.0
1427150555.829,-12.0,-21.0,60.0
1427150555.86,-12.0,-21.0,60.0
1427150555.891,-12.0,-21.0,60.0
1427150555.922,-12.0,-21.0,60.0
1427150555.954,-12.0,-21.0,60.0
1427150555.985,-12.0,-21.0,60.0
1427150556.016,-12.0,-21.0,60.0
1427150556.047,-12.0,-21.0,60.0
1427150556.079,-12.0,-21.0,59.0
1427150556.11,-12.0,-21.0,60.0
1427150556.141,-12.0,-21.0,59.0
1427150556.172,-12.0,-21.0,60.0
1427150556.204,-12.0,-21.0,60.0
1427150556.235,-12.0,-21.0,60.0
1427150556.266,-12.0,-21.0,60.0
1427150556.297,-12.0,-21.0,60.0
1427150556.329,-12.0,-21.0,60.0
1427150556.36,-12.0,-21.0,60.0
1427150556.391,-12.0,-21.0,60.0
1427150556.422,-12.0,-21.0,60.0
1427150556.454,-12.0,-21.0,60.0
1427150556.485,-12.0,-21.0,60.0
1427150556.516,-12.0,-21.0,60.0
1427150556.548,-12.0,-21.0,60.0
1427150556.579,-12.0,-21.0,59.0
1427150556.61,-12.0,-21.0,60.0
1427150556.641,-11.0,-21.0,60.0
1427150556.672,-12.0,-21.0,60.0
1427150556.704,-12.0,-21.0,60.0
1427150556.735,-12.0,-21.0,60.0
1427150556.766,-12.0,-21.0,60.0
1427150556.798,-12.0,-21.0,60.0
1427150556.829,-12.0,-21.0,60.0
1427150556.86,-12.0,-21.0,60.0
1427150556.891,-12.0,-21.0,59.0
1427150556.923,-12.0,-22.0,60.0
1427150556.954,-12.0,-21.0,60.0
1427150556.985,-12.0,-21.0,60.0
1427150557.016,-12.0,-21.0,60.0
1427150557.048,-12.0,-21.0,60.0
1427150557.079,-12.0,-21.0,60.0
1427150557.11,-12.0,-21.0,59.0
1427150557.141,-12.0,-21.0,60.0
1427150557.173,-12.0,-21.0,60.0
1427150557.204,-12.0,-21.0,59.0
1427150557.235,-12.0,-21.0,60.0
1427150557.266,-12.0,-21.0,60.0
1427150557.298,-12.0,-21.0,59.0
1427150557.329,-12.0,-21.0,60.0
1427150557.36,-12.0,-21.0,60.0
1427150557.391,-12.0,-22.0,60.0
1427150557.423,-12.0,-21.0,60.0
1427150557.454,-12.0,-21.0,60.0
1427150557.485,-12.0,-21.0,60.0
1427150557.516,-12.0,-21.0,60.0
1427150557.548,-12.0,-21.0,60.0
1427150557.579,-12.0,-21.0,60.0
1427150557.61,-12.0,-21.0,60.0
1427150557.641,-12.0,-21.0,60.0
1427150557.673,-12.0,-22.0,59.0
1427150557.704,-12.0,-21.0,60.0
1427150557.735,-12.0,-21.0,60.0
1427150557.766,-12.0,-22.0,59.0
1427150557.798,-12.0,-21.0,60.0
1427150557.829,-12.0,-21.0,60.0
1427150557.86,-12.0,-21.0,59.0
1427150557.891,-12.0,-21.0,60.0
1427150557.923,-12.0,-21.0,60.0
1427150557.954,-12.0,-21.0,60.0
1427150557.985,-12.0,-21.0,60.0
1427150558.016,-12.0,-21.0,60.0
1427150558.048,-12.0,-21.0,60.0
1427150558.079,-12.0,-21.0,60.0
1427150558.11,-12.0,-21.0,60.0
1427150558.141,-12.0,-22.0,60.0
1427150558.173,-12.0,-21.0,60.0
1427150558.204,-12.0,-21.0,60.0
1427150558.235,-12.0,-21.0,60.0
1427150558.266,-12.0,-21.0,60.0
1427150558.298,-12.0,-21.0,60.0
1427150558.329,-12.0,-21.0,60.0
1427150558.36,-12.0,-21.0,60.0
1427150558.391,-12.0,-21.0,60.0
1427150558.423,-12.0,-21.0,60.0
1427150558.454,-12.0,-21.0,60.0
1427150558.485,-12.0,-21.0,60.0
1427150558.516,-12.0,-22.0,59.0
1427150558.548,-12.0,-21.0,60.0
1427150558.579,-12.0,-21.0,60.0
1427150558.61,-11.0,-21.0,60.0
1427150558.641,-12.0,-21.0,60.0
1427150558.673,-12.0,-21.0,60.0
1427150558.704,-12.0,-21.0,60.0
1427150558.735,-12.0,-21.0,60.0
1427150558.766,-12.0,-21.0,60.0
1427150558.798,-12.0,-21.0,60.0
1427150558.829,-12.0,-21.0,59.0
1427150558.86,-12.0,-21.0,60.0
1427150558.891,-12.0,-21.0,60.0
1427150558.923,-12.0,-21.0,60.0
1427150558.954,-12.0,-21.0,60.0
1427150558.985,-12.0,-21.0,60.0
1427150559.016,-12.0,-21.0,60.0
1427150559.048,-12.0,-21.0,60.0
1427150559.079,-12.0,-21.0,60.0
1427150559.11,-12.0,-21.0,59.0
1427150559.141,-12.0,-21.0,60.0
1427150559.173,-12.0,-21.0,60.0
1427150559.204,-12.0,-21.0,60.0
1427150559.235,-12.0,-21.0,60.0
1427150559.266,-12.0,-21.0,60.0
1427150559.298,-12.0,-21.0,60.0
1427150559.329,-12.0,-21.0,60.0
1427150559.36,-11.0,-21.0,60.0
1427150559.391,-12.0,-22.0,60.0
1427150559.423,-12.0,-21.0,60.0
1427150559.454,-12.0,-21.0,60.0
1427150559.485,-12.0,-21.0,60.0
1427150559.516,-12.0,-21.0,60.0
1427150559.548,-12.0,-21.0,60.0
1427150559.579,-12.0,-21.0,60.0
1427150559.61,-12.0,-22.0,60.0
1427150559.641,-12.0,-21.0,60.0
1427150559.673,-12.0,-21.0,60.0
1427150559.704,-12.0,-21.0,60.0
1427150559.735,-12.0,-21.0,60.0
1427150559.766,-12.0,-21.0,60.0
1427150559.798,-12.0,-21.0,60.0
1427150559.829,-12.0,-21.0,60.0
1427150559.86,-12.0,-21.0,60.0
1427150559.891,-12.0,-21.0,60.0
1427150559.923,-12.0,-21.0,60.0
1427150559.954,-11.0,-21.0,60.0
1427150559.985,-12.0,-21.0,60.0
1427150560.016,-12.0,-21.0,59.0
1427150560.048,-12.0,-21.0,60.0
1427150560.079,-12.0,-21.0,59.0
1427150560.11,-12.0,-21.0,60.0
1427150560.141,-12.0,-21.0,60.0
1427150560.173,-12.0,-21.0,59.0
1427150560.204,-12.0,-21.0,59.0
1427150560.235,-12.0,-21.0,60.0
1427150560.266,-12.0,-21.0,60.0
1427150560.298,-12.0,-21.0,60.0
1427150560.329,-12.0,-21.0,60.0
1427150560.36,-12.0,-21.0,60.0
1427150560.391,-11.0,-21.0,60.0
1427150560.423,-12.0,-21.0,60.0
1427150560.454,-12.0,-20.0,60.0
1427150560.485,-12.0,-21.0,60.0
1427150560.516,-12.0,-21.0,60.0
1427150560.548,-12.0,-21.0,59.0
1427150560.579,-12.0,-21.0,60.0
1427150560.61,-12.0,-21.0,60.0
1427150560.641,-12.0,-21.0,60.0
1427150560.673,-12.0,-22.0,59.0
