1433979783.517,0.38816366
1433979783.767,0.7647364
1433979784.018,1.1196011
1433979784.268,1.4730756
1433979784.518,1.8400673
1433979784.768,2.1700785
1433979785.018,2.1753016
1433979785.268,2.1652782
1433979785.518,2.156166
1433979785.768,2.147054
1433979786.018,2.1397643
1433979786.268,2.133386
1433979786.518,2.1288297
1433979786.768,2.1233625
1433979787.018,2.1197176
1433979787.268,2.1169841
1433979787.518,2.1142504
1433979787.768,2.1151617
1433979788.018,2.116073
1433979788.268,2.1133392
1433979788.518,2.1087832
1433979788.768,2.104227
1433979789.018,2.1005821
1433979789.268,2.0969374
1433979789.518,2.095115
1433979789.768,2.090559
1433979790.018,2.0860028
1433979790.268,2.0823581
1433979790.518,2.077802
1433979790.768,2.0741572
1433979791.018,2.0714235
1433979791.268,2.0668674
1433979791.518,2.0632226
1433979791.768,2.060489
1433979792.018,2.0568442
1433979792.268,2.0550218
1433979792.518,2.0513768
1433979792.768,2.048643
1433979793.018,2.0468209
1433979793.268,2.0440872
1433979793.518,2.0404422
1433979793.768,2.0367975
1433979794.018,2.0340638
1433979794.268,2.0331526
1433979794.518,2.030419
1433979794.768,2.030419
1433979795.018,2.03133
1433979795.268,2.0285966
1433979795.518,2.0231292
1433979795.768,2.0203958
1433979796.018,2.0167508
1433979796.268,2.0121949
1433979796.518,2.0067275
1433979796.768,2.0030828
1433979797.018,2.0012603
1433979797.268,1.9967042
1433979797.518,1.9939706
1433979797.768,1.9912369
1433979798.018,1.9885033
1433979798.268,1.9885033
1433979798.518,1.9885033
1433979798.768,1.9903257
1433979799.018,1.9894146
1433979799.268,1.9875921
1433979799.518,1.983036
1433979799.768,1.9793912
1433979800.018,1.9748352
1433979800.268,1.9702791
1433979800.518,1.965723
1433979800.768,1.9639007
1433979801.018,1.9602557
1433979801.268,1.9566109
1433979801.518,1.9547886
1433979801.768,1.9529661
1433979802.018,1.9511436
1433979802.268,1.9493213
1433979802.518,1.9474988
1433979802.768,1.9447652
1433979803.018,1.943854
1433979803.268,1.9420316
1433979803.518,1.9320083
1433979803.768,1.9329195
1433979804.018,1.9301858
1433979804.268,1.9283634
1433979804.518,1.926541
1433979804.768,1.9219849
1433979805.018,1.9210737
1433979805.268,1.9192513
1433979805.518,1.9165176
1433979805.769,1.913784
1433979806.019,1.9119617
1433979806.269,1.909228
1433979806.519,1.9074056
1433979806.769,1.9037607
1433979807.019,1.9037607
1433979807.269,1.9010271
1433979807.519,1.8992046
1433979807.769,1.8955598
1433979808.019,1.8928262
1433979808.269,1.8910037
1433979808.519,1.8891814
1433979808.769,1.8873589
1433979809.019,1.8855366
1433979809.269,1.8828028
1433979809.519,1.8809805
1433979809.769,1.879158
1433979810.019,1.8764244
1433979810.269,1.8764244
1433979810.519,1.8773357
1433979810.769,1.8755132
1433979811.019,1.8773357
1433979811.269,1.8755132
1433979811.519,1.8755132
1433979811.769,1.8718684
1433979812.019,1.8664011
1433979812.269,1.8609338
1433979812.519,1.857289
1433979812.769,1.8536441
1433979813.019,1.8509105
1433979813.269,1.8481768
1433979813.519,1.8463545
1433979813.769,1.844532
1433979814.019,1.8427095
1433979814.269,1.8408872
1433979814.519,1.8381536
1433979814.769,1.8354199
1433979815.019,1.8335975
1433979815.269,1.8335975
1433979815.519,1.8299526
1433979815.769,1.8263078
1433979816.019,1.8235742
1433979816.269,1.822663
1433979816.519,1.8190181
1433979816.769,1.8162845
1433979817.019,1.8144621
1433979817.269,1.8117285
1433979817.519,1.809906
1433979817.769,1.8071724
1433979818.019,1.8062612
1433979818.269,1.8026164
1433979818.519,1.8007939
1433979818.769,1.7989715
1433979819.019,1.7962378
1433979819.269,1.7953266
1433979819.519,1.7916818
1433979819.769,1.7898594
1433979820.019,1.788037
1433979820.269,1.7862146
1433979820.519,1.7843921
1433979820.769,1.7825696
1433979821.019,1.7807473
1433979821.269,1.7789248
1433979821.519,1.7771025
1433979821.769,1.77528
