1433282832.033,-11.0,63.0,-10.0
1433282832.064,-10.0,63.0,-10.0
1433282832.095,-10.0,62.0,-8.0
1433282832.126,-11.0,62.0,-9.0
1433282832.158,-11.0,63.0,-10.0
1433282832.189,-10.0,62.0,-10.0
1433282832.22,-10.0,62.0,-9.0
1433282832.251,-10.0,61.0,-11.0
1433282832.283,-10.0,62.0,-9.0
1433282832.314,-9.0,63.0,-7.0
1433282832.345,-10.0,62.0,-8.0
1433282832.376,-9.0,65.0,-8.0
1433282832.408,-9.0,65.0,-8.0
1433282832.439,-10.0,63.0,-10.0
1433282832.47,-9.0,63.0,-9.0
1433282832.501,-10.0,62.0,-11.0
1433282832.533,-10.0,62.0,-10.0
1433282832.564,-9.0,61.0,-10.0
1433282832.595,-10.0,63.0,-9.0
1433282832.626,-9.0,63.0,-9.0
1433282832.658,-9.0,63.0,-9.0
1433282832.689,-9.0,63.0,-9.0
1433282832.72,-9.0,63.0,-9.0
1433282832.751,-10.0,62.0,-9.0
1433282832.783,-10.0,62.0,-10.0
1433282832.814,-10.0,63.0,-9.0
1433282832.845,-10.0,62.0,-9.0
1433282832.876,-9.0,63.0,-9.0
1433282832.908,-10.0,63.0,-9.0
1433282832.939,-9.0,63.0,-9.0
1433282832.97,-9.0,63.0,-9.0
1433282833.001,-9.0,62.0,-9.0
1433282833.033,-10.0,63.0,-9.0
1433282833.064,-10.0,62.0,-9.0
1433282833.095,-10.0,62.0,-9.0
1433282833.126,-10.0,62.0,-10.0
1433282833.158,-9.0,63.0,-10.0
1433282833.189,-10.0,63.0,-10.0
1433282833.22,-9.0,63.0,-10.0
1433282833.251,-9.0,62.0,-9.0
1433282833.283,-10.0,63.0,-9.0
1433282833.314,-10.0,63.0,-9.0
1433282833.345,-9.0,62.0,-9.0
1433282833.376,-9.0,62.0,-8.0
1433282833.408,-9.0,63.0,-8.0
1433282833.439,-9.0,62.0,-8.0
1433282833.47,-9.0,63.0,-8.0
1433282833.501,-8.0,63.0,-9.0
1433282833.533,-9.0,64.0,-10.0
1433282833.564,-9.0,63.0,-10.0
1433282833.595,-10.0,62.0,-10.0
1433282833.626,-9.0,62.0,-11.0
1433282833.658,-10.0,61.0,-11.0
1433282833.689,-10.0,61.0,-10.0
1433282833.72,-9.0,62.0,-10.0
1433282833.751,-9.0,63.0,-9.0
1433282833.783,-9.0,63.0,-8.0
1433282833.814,-9.0,64.0,-7.0
1433282833.845,-9.0,63.0,-8.0
1433282833.876,-9.0,62.0,-8.0
1433282833.908,-9.0,63.0,-9.0
1433282833.939,-9.0,63.0,-9.0
1433282833.97,-9.0,63.0,-9.0
1433282834.001,-9.0,63.0,-9.0
1433282834.033,-10.0,63.0,-10.0
1433282834.064,-10.0,65.0,-12.0
1433282834.095,-9.0,62.0,-5.0
1433282834.126,-9.0,59.0,-2.0
1433282834.158,-11.0,63.0,-9.0
1433282834.189,-10.0,65.0,-10.0
1433282834.22,-9.0,61.0,-8.0
1433282834.251,-10.0,64.0,-8.0
1433282834.283,-9.0,63.0,-10.0
1433282834.314,-10.0,62.0,-8.0
1433282834.345,-10.0,61.0,-7.0
1433282834.376,-10.0,62.0,-8.0
1433282834.408,-9.0,62.0,-10.0
1433282834.439,-10.0,63.0,-10.0
1433282834.47,-10.0,63.0,-10.0
1433282834.501,-9.0,63.0,-9.0
1433282834.533,-9.0,62.0,-9.0
1433282834.564,-10.0,62.0,-9.0
1433282834.595,-10.0,63.0,-8.0
1433282834.626,-9.0,63.0,-9.0
1433282834.658,-9.0,62.0,-9.0
1433282834.689,-10.0,62.0,-9.0
1433282834.72,-10.0,62.0,-9.0
1433282834.751,-9.0,62.0,-9.0
1433282834.783,-9.0,63.0,-10.0
1433282834.814,-9.0,65.0,-11.0
1433282834.845,-9.0,63.0,-10.0
1433282834.876,-9.0,62.0,-8.0
1433282834.908,-9.0,64.0,-9.0
1433282834.939,-9.0,64.0,-9.0
1433282834.97,-9.0,62.0,-8.0
1433282835.001,-11.0,61.0,-7.0
1433282835.033,-10.0,60.0,-6.0
1433282835.064,-10.0,62.0,-9.0
1433282835.095,-10.0,62.0,-9.0
1433282835.126,-10.0,62.0,-8.0
1433282835.158,-10.0,65.0,-10.0
1433282835.189,-10.0,63.0,-10.0
1433282835.22,-10.0,62.0,-8.0
1433282835.252,-10.0,63.0,-8.0
1433282835.283,-10.0,63.0,-9.0
1433282835.314,-10.0,61.0,-8.0
1433282835.345,-10.0,62.0,-7.0
1433282835.376,-10.0,63.0,-8.0
1433282835.408,-10.0,63.0,-9.0
1433282835.439,-10.0,63.0,-9.0
1433282835.47,-10.0,62.0,-9.0
1433282835.502,-10.0,62.0,-9.0
1433282835.533,-10.0,63.0,-9.0
1433282835.564,-9.0,64.0,-8.0
1433282835.595,-10.0,62.0,-9.0
1433282835.627,-10.0,62.0,-8.0
1433282835.658,-10.0,64.0,-8.0
1433282835.689,-9.0,63.0,-9.0
1433282835.72,-10.0,62.0,-10.0
1433282835.752,-10.0,62.0,-9.0
1433282835.783,-9.0,64.0,-9.0
1433282835.814,-10.0,63.0,-9.0
1433282835.845,-10.0,63.0,-8.0
1433282835.877,-9.0,63.0,-8.0
1433282835.908,-10.0,62.0,-10.0
