1425334251.46,0.0
1425334251.71,0.0
1425334251.96,0.0
1425334252.21,0.0
1425334252.46,0.0
1425334252.71,0.0
1425334252.96,0.0
1425334253.21,0.0
1425334253.46,0.0
1425334253.71,0.0
1425334253.96,0.0
1425334254.21,0.0
1425334254.46,0.0
1425334254.71,0.0
1425334254.96,0.0
1425334255.21,0.0
1425334255.46,0.0
1425334255.71,0.0
1425334255.961,0.0
1425334256.211,0.0
1425334256.461,0.0
1425334256.711,0.0
1425334256.961,0.0
1425334257.211,0.0
1425334257.461,0.0
1425334257.711,0.0
1425334257.961,0.0
1425334258.211,0.0
1425334258.461,0.0
1425334258.711,0.0
1425334258.961,0.0
1425334259.211,0.0
1425334259.461,0.0
1425334259.711,0.0
1425334259.961,0.0
1425334260.211,7.5887144E-4
1425334260.461,0.0
1425334260.711,0.0
1425334260.961,7.5887144E-4
1425334261.211,7.5887144E-4
1425334261.461,0.0015177429
1425334261.711,7.5887144E-4
1425334261.961,7.5887144E-4
1425334262.211,0.0
1425334262.461,0.0
1425334262.711,7.5887144E-4
1425334262.961,0.0
1425334263.211,0.0
1425334263.461,0.0
1425334263.711,0.0
1425334263.961,0.0
1425334264.211,0.0
1425334264.461,0.0
1425334264.711,0.0
1425334264.961,0.0
1425334265.211,7.5887144E-4
1425334265.461,0.0
1425334265.711,0.0
1425334265.961,0.0
1425334266.211,0.0
1425334266.461,7.5887144E-4
1425334266.711,0.0
1425334266.961,7.5887144E-4
1425334267.211,0.0
1425334267.461,0.0
1425334267.711,0.0
1425334267.961,0.0
1425334268.211,7.5887144E-4
1425334268.461,7.5887144E-4
1425334268.711,7.5887144E-4
1425334268.961,7.5887144E-4
1425334269.211,0.0015177429
1425334269.461,7.5887144E-4
1425334269.711,7.5887144E-4
1425334269.961,0.0
1425334270.211,0.0
1425334270.461,7.5887144E-4
1425334270.711,0.0
1425334270.961,7.5887144E-4
1425334271.211,7.5887144E-4
1425334271.461,0.0
1425334271.711,0.0015177429
1425334271.961,0.0015177429
1425334272.211,0.0022766143
1425334272.461,0.0015177429
1425334272.711,0.0022766143
1425334272.961,0.0015177429
1425334273.211,0.0015177429
1425334273.461,0.0022766143
1425334273.711,0.0015177429
1425334273.961,0.0022766143
1425334274.211,0.0015177429
1425334274.461,0.0015177429
1425334274.711,0.0015177429
1425334274.961,0.0015177429
1425334275.211,0.0022766143
1425334275.461,0.0022766143
1425334275.711,0.0015177429
1425334275.961,0.0015177429
1425334276.211,0.0015177429
1425334276.461,0.0022766143
1425334276.711,0.0015177429
1425334276.961,0.0015177429
1425334277.212,0.0015177429
1425334277.462,0.0022766143
1425334277.712,0.0015177429
1425334277.962,0.0015177429
1425334278.212,0.0015177429
1425334278.462,0.0015177429
1425334278.712,0.0015177429
1425334278.962,0.0015177429
1425334279.212,0.0022766143
1425334279.462,0.0022766143
1425334279.712,0.0015177429
1425334279.962,7.5887144E-4
1425334280.212,0.0015177429
1425334280.462,0.0015177429
1425334280.712,7.5887144E-4
1425334280.962,7.5887144E-4
1425334281.212,7.5887144E-4
1425334281.462,0.0015177429
1425334281.712,0.0015177429
1425334281.962,0.0015177429
1425334282.212,0.0015177429
1425334282.462,7.5887144E-4
1425334282.712,7.5887144E-4
1425334282.962,7.5887144E-4
1425334283.212,0.0015177429
1425334283.462,0.0015177429
1425334283.712,0.0015177429
1425334283.962,7.5887144E-4
1425334284.212,7.5887144E-4
1425334284.462,7.5887144E-4
1425334284.712,7.5887144E-4
1425334284.962,7.5887144E-4
1425334285.212,0.0
1425334285.462,7.5887144E-4
1425334285.712,7.5887144E-4
1425334285.962,7.5887144E-4
1425334286.212,7.5887144E-4
1425334286.462,7.5887144E-4
1425334286.712,7.5887144E-4
1425334286.962,7.5887144E-4
1425334287.212,7.5887144E-4
1425334287.462,7.5887144E-4
1425334287.712,0.0015177429
1425334287.962,7.5887144E-4
1425334288.212,7.5887144E-4
1425334288.462,7.5887144E-4
1425334288.712,0.0
1425334288.962,0.0
1425334289.212,7.5887144E-4
1425334289.462,7.5887144E-4
1425334289.712,0.0
1425334289.962,7.5887144E-4
1425334290.212,0.0
1425334290.462,0.0
1425334290.712,0.0
1425334290.962,7.5887144E-4
1425334291.212,7.5887144E-4
1425334291.462,0.0
1425334291.712,7.5887144E-4
1425334291.962,7.5887144E-4
1425334292.212,0.0
1425334292.462,7.5887144E-4
1425334292.712,7.5887144E-4
1425334292.962,0.0
1425334293.212,7.5887144E-4
1425334293.462,7.5887144E-4
1425334293.712,7.5887144E-4
1425334293.962,7.5887144E-4
1425334294.212,7.5887144E-4
1425334294.462,7.5887144E-4
1425334294.712,7.5887144E-4
1425334294.962,0.0015177429
1425334295.212,0.0015177429
1425334295.462,0.0
1425334295.712,7.5887144E-4
1425334295.962,0.0015177429
1425334296.212,0.0015177429
1425334296.462,0.0015177429
1425334296.712,7.5887144E-4
1425334296.962,7.5887144E-4
1425334297.212,7.5887144E-4
1425334297.462,7.5887144E-4
1425334297.712,0.0
1425334297.962,0.0015177429
1425334298.212,7.5887144E-4
1425334298.462,7.5887144E-4
1425334298.713,7.5887144E-4
1425334298.963,7.5887144E-4
1425334299.213,7.5887144E-4
1425334299.463,0.0
1425334299.713,0.0
1425334299.963,0.0
1425334300.213,0.0
1425334300.463,7.5887144E-4
1425334300.713,0.0
1425334300.963,0.0
1425334301.213,7.5887144E-4
1425334301.463,0.0
1425334301.713,0.0
1425334301.963,0.0
1425334302.213,0.0
1425334302.463,0.0
1425334302.713,0.0
1425334302.963,7.5887144E-4
1425334303.213,7.5887144E-4
1425334303.463,0.0
1425334303.713,0.0
1425334303.963,0.0
1425334304.213,0.0
1425334304.463,0.0
1425334304.713,0.0
1425334304.963,0.0
1425334305.213,0.0
1425334305.463,0.0
1425334305.713,0.0
1425334305.963,0.0
1425334306.213,0.0
1425334306.463,0.0
1425334306.713,0.0
1425334306.963,7.5887144E-4
1425334307.213,7.5887144E-4
1425334307.463,0.0
1425334307.713,0.0
1425334307.963,7.5888634E-4
1425334308.213,7.5888634E-4
1425334308.463,0.0
1425334308.713,7.5888634E-4
1425334308.963,7.5888634E-4
1425334309.213,7.5888634E-4
1425334309.463,7.5888634E-4
1425334309.713,0.0
1425334309.963,7.5888634E-4
1425334310.213,7.5888634E-4
1425334310.463,7.5888634E-4
1425334310.713,7.5888634E-4
1425334310.963,0.0
1425334311.213,7.5888634E-4
1425334311.463,7.5888634E-4
1425334311.713,7.5888634E-4
1425334311.963,7.5888634E-4
1425334312.213,0.0
1425334312.463,0.0
1425334312.713,7.5888634E-4
1425334312.963,0.0
1425334313.213,0.0
1425334313.463,7.5887144E-4
1425334313.713,7.5887144E-4
1425334313.963,7.5887144E-4
1425334314.213,7.5887144E-4
1425334314.463,7.5887144E-4
1425334314.713,7.5887144E-4
1425334314.963,7.5887144E-4
1425334315.213,7.5887144E-4
1425334315.463,0.0
1425334315.713,0.0
1425334315.963,7.5887144E-4
1425334316.213,0.0
1425334316.463,0.0
1425334316.713,7.5887144E-4
1425334316.963,7.5887144E-4
1425334317.213,7.5887144E-4
1425334317.463,0.0
1425334317.713,0.0
1425334317.963,7.5887144E-4
1425334318.213,7.5887144E-4
1425334318.463,7.5887144E-4
1425334318.713,7.5887144E-4
1425334318.963,7.5887144E-4
1425334319.213,0.0015177578
1425334319.463,7.5887144E-4
1425334319.713,7.5887144E-4
1425334319.964,7.5887144E-4
1425334320.214,7.5887144E-4
1425334320.464,0.0
1425334320.714,0.0
1425334320.964,7.5887144E-4
1425334321.214,7.5887144E-4
1425334321.464,0.0
1425334321.714,0.0
1425334321.964,0.0
1425334322.214,7.5887144E-4
1425334322.464,0.0
1425334322.714,0.0
1425334322.964,0.0
1425334323.214,0.0
1425334323.464,7.5887144E-4
1425334323.714,0.0
1425334323.964,0.0
1425334324.214,0.0
1425334324.464,0.0
1425334324.714,7.5887144E-4
1425334324.964,7.5887144E-4
1425334325.214,7.5887144E-4
1425334325.464,7.5887144E-4
1425334325.714,7.5887144E-4
1425334325.964,7.5887144E-4
1425334326.214,7.5887144E-4
1425334326.464,7.5887144E-4
1425334326.714,0.0015177429
1425334326.964,7.5887144E-4
1425334327.214,7.5887144E-4
1425334327.464,7.5887144E-4
1425334327.714,7.5887144E-4
1425334327.964,0.0015177429
1425334328.214,7.5887144E-4
1425334328.464,7.5887144E-4
1425334328.714,7.5887144E-4
1425334328.964,0.0
1425334329.214,7.5887144E-4
1425334329.464,0.0
1425334329.714,0.0015177429
1425334329.964,0.0
1425334330.214,7.5887144E-4
1425334330.464,0.0
1425334330.714,7.5887144E-4
1425334330.964,7.5887144E-4
1425334331.214,0.0
1425334331.464,0.0
1425334331.714,0.0
1425334331.964,0.0
1425334332.214,0.0015177429
1425334332.464,7.5887144E-4
1425334332.714,0.0015177429
1425334332.964,0.0
1425334333.214,7.5887144E-4
1425334333.464,7.5887144E-4
1425334333.714,0.0
1425334333.964,7.5887144E-4
1425334334.214,7.5887144E-4
1425334334.464,0.0
1425334334.714,0.0
1425334334.964,0.0
1425334335.214,7.5887144E-4
