1425332918.631,18.0,28.0,57.0
1425332918.663,18.0,28.0,57.0
1425332918.694,18.0,28.0,57.0
1425332918.725,18.0,28.0,56.0
1425332918.756,18.0,28.0,57.0
1425332918.788,18.0,28.0,56.0
1425332918.819,18.0,28.0,56.0
1425332918.85,18.0,28.0,57.0
1425332918.881,18.0,28.0,57.0
1425332918.913,18.0,28.0,56.0
1425332918.944,18.0,28.0,57.0
1425332918.975,18.0,28.0,57.0
1425332919.006,18.0,28.0,56.0
1425332919.038,18.0,28.0,56.0
1425332919.069,18.0,28.0,57.0
1425332919.1,18.0,28.0,57.0
1425332919.131,18.0,28.0,56.0
1425332919.163,18.0,28.0,56.0
1425332919.194,18.0,28.0,57.0
1425332919.225,18.0,28.0,57.0
1425332919.256,19.0,28.0,56.0
1425332919.288,19.0,28.0,57.0
1425332919.319,18.0,28.0,57.0
1425332919.35,19.0,28.0,56.0
1425332919.381,19.0,28.0,56.0
1425332919.413,18.0,28.0,56.0
1425332919.444,18.0,29.0,56.0
1425332919.475,18.0,28.0,56.0
1425332919.506,19.0,28.0,56.0
1425332919.538,19.0,28.0,57.0
1425332919.569,19.0,28.0,56.0
1425332919.6,19.0,28.0,56.0
1425332919.631,18.0,28.0,56.0
1425332919.663,19.0,28.0,56.0
1425332919.694,19.0,28.0,56.0
1425332919.725,18.0,28.0,56.0
1425332919.756,19.0,28.0,56.0
1425332919.788,18.0,28.0,56.0
1425332919.819,19.0,28.0,56.0
1425332919.85,18.0,28.0,57.0
1425332919.881,19.0,28.0,56.0
1425332919.913,19.0,28.0,56.0
1425332919.944,18.0,28.0,56.0
1425332919.975,19.0,28.0,56.0
1425332920.006,18.0,28.0,56.0
1425332920.038,19.0,28.0,56.0
1425332920.069,19.0,28.0,56.0
1425332920.1,18.0,29.0,56.0
1425332920.131,18.0,28.0,56.0
1425332920.163,18.0,29.0,56.0
1425332920.194,19.0,29.0,56.0
1425332920.225,19.0,28.0,56.0
1425332920.256,19.0,28.0,56.0
1425332920.288,19.0,28.0,57.0
1425332920.319,17.0,27.0,57.0
