1425924793.231,76.79648453592517
1425924794.043,73.84277359223574
1425924798.7,72.44951371313695
1425924799.512,73.84277359223574
1425924800.246,81.69838780417572
1425924801.028,76.79648453592517
1425924801.856,72.44951371313695
1425924802.731,68.5682897642189
1425924803.575,71.10785605178256
1425924804.434,69.81498594175015
1425924805.247,73.84277359223574
1425924806.091,71.10785605178256
1425924814.278,68.5682897642189
1425924815.153,68.5682897642189
1425924815.997,71.10785605178256
1425924816.81,73.84277359223574
1425924817.654,71.10785605178256
1425924818.466,73.84277359223574
1425924819.279,73.84277359223574
1425924820.029,79.99633805825539
1425924820.872,71.10785605178256
1425924821.747,68.5682897642189
1425924822.623,68.5682897642189
1425924823.466,71.10785605178256
1425924824.263,75.29067111365214
1425924825.123,69.81498594175015
1425924825.951,72.44951371313695
1425924826.716,78.36375973053589
1425924827.466,79.99633805825539
1425924828.295,72.44951371313695
1425924829.123,72.44951371313695
1425924829.951,72.44951371313695
1425924830.764,73.84277359223574
1425924831.576,73.84277359223574
1425924832.42,71.10785605178256
1425924833.279,69.81498594175015
1425924834.139,69.81498594175015
1425924834.92,76.79648453592517
1425924835.654,81.69838780417572
1425924836.451,75.29067111365214
1425924837.264,73.84277359223574
1425924838.092,72.44951371313695
1425924838.889,75.29067111365214
1425924839.701,73.84277359223574
1425924840.545,71.10785605178256
1425924841.358,73.84277359223574
1425924842.108,79.99633805825539
1425924842.889,76.79648453592517
1425924843.717,72.44951371313695
1425924844.577,69.81498594175015
1425924845.42,71.10785605178256
1425924846.186,78.36375973053589
1425924846.936,79.99633805825539
1425924847.733,75.29067111365214
1425924848.561,72.44951371313695
1425924849.342,76.79648453592517
1425924850.124,76.79648453592517
1425924850.983,69.81498594175015
1425924851.827,71.10785605178256
1425924852.655,72.44951371313695
1425924853.405,79.99633805825539
1425924854.186,76.79648453592517
1425924854.999,73.84277359223574
1425924855.843,71.10785605178256
1425924856.64,75.29067111365214
1425924857.452,73.84277359223574
1425924858.28,72.44951371313695
1425924859.124,71.10785605178256
1425924859.921,75.29067111365214
1425924860.656,81.69838780417572
1425924861.468,73.84277359223574
1425924862.296,72.44951371313695
1425924863.124,72.44951371313695
1425924863.921,75.29067111365214
1425924864.687,78.36375973053589
1425924865.499,73.84277359223574
1425924866.328,72.44951371313695
1425924867.14,73.84277359223574
1425924867.921,76.79648453592517
1425924868.734,73.84277359223574
1425924869.578,71.10785605178256
1425924870.39,73.84277359223574
1425924871.156,78.36375973053589
1425924871.937,76.79648453592517
1425924872.719,76.79648453592517
1425924873.547,72.44951371313695
1425924874.359,73.84277359223574
1425924875.156,75.29067111365214
1425924876.016,69.81498594175015
1425924876.875,69.81498594175015
1425924877.719,71.10785605178256
1425924878.531,73.84277359223574
1425924879.266,81.69838780417572
1425924880.063,75.29067111365214
1425924880.875,73.84277359223574
1425924881.719,71.10785605178256
1425924882.5,76.79648453592517
1425924883.297,75.29067111365214
1425924884.172,68.5682897642189
1425924885.047,68.5682897642189
1425924885.86,73.84277359223574
1425924886.625,78.36375973053589
1425924887.485,69.81498594175015
1425924888.36,68.5682897642189
1425924889.251,67.36533280402931
1425924890.079,72.44951371313695
1425924890.876,75.29067111365214
1425924891.704,72.44951371313695
1425924892.548,71.10785605178256
1425924893.36,73.84277359223574
1425924894.11,79.99633805825539
1425924894.891,76.79648453592517
1425924895.751,69.81498594175015
1425924896.626,68.5682897642189
1425924897.47,71.10785605178256
1425924898.235,78.36375973053589
1425924899.017,76.79648453592517
1425924899.814,75.29067111365214
1425924900.579,78.36375973053589
1425924901.392,73.84277359223574
1425924902.079,87.2687324271877
1425924902.829,79.99633805825539
1425924903.626,75.29067111365214
1425924904.361,81.69838780417572
1425924905.111,79.99633805825539
1425924905.892,76.79648453592517
1425924906.689,75.29067111365214
1425924907.423,81.69838780417572
1425924908.126,85.32942726213908
1425924908.83,85.32942726213908
1425924909.626,75.29067111365214
1425924910.455,72.44951371313695
1425924911.267,73.84277359223574
1425924912.048,76.79648453592517
1425924912.799,79.99633805825539
1425924913.658,69.81498594175015
1425924914.502,71.10785605178256
1425924915.361,69.81498594175015
1425924916.158,75.29067111365214
1425924916.955,75.29067111365214
1425924917.767,73.84277359223574
1425924918.611,71.10785605178256
1425924919.424,73.84277359223574
1425924920.174,79.99633805825539
1425924920.971,75.29067111365214
1425924921.799,72.44951371313695
1425924922.643,71.10785605178256
1425924923.44,75.29067111365214
1425924924.205,78.36375973053589
1425924925.018,73.84277359223574
1425924925.862,71.10785605178256
1425924926.674,73.84277359223574
1425924927.44,78.36375973053589
1425924928.252,73.84277359223574
1425924929.112,69.81498594175015
1425924929.956,71.10785605178256
1425924930.752,75.29067111365214
1425924931.502,79.99633805825539
1425924932.299,75.29067111365214
1425924933.096,75.29067111365214
1425924933.893,75.29067111365214
1425924934.659,78.36375973053589
1425924935.471,73.84277359223574
1425924936.346,68.5682897642189
1425924937.159,73.84277359223574
1425924937.956,75.29067111365214
