1433807215.257,6.0,-12.0,62.0
1433807215.288,6.0,-12.0,63.0
1433807215.32,6.0,-12.0,62.0
1433807215.351,6.0,-12.0,63.0
1433807215.382,6.0,-12.0,62.0
1433807215.413,6.0,-12.0,63.0
1433807215.445,6.0,-12.0,63.0
1433807215.476,6.0,-12.0,63.0
1433807215.507,6.0,-12.0,63.0
1433807215.538,6.0,-13.0,62.0
1433807215.57,6.0,-12.0,63.0
1433807215.601,6.0,-11.0,63.0
1433807215.632,6.0,-12.0,63.0
1433807215.663,6.0,-12.0,62.0
1433807215.695,6.0,-12.0,63.0
1433807215.726,6.0,-12.0,62.0
1433807215.757,6.0,-12.0,63.0
1433807215.788,6.0,-12.0,63.0
1433807215.82,6.0,-12.0,63.0
1433807215.851,6.0,-12.0,63.0
1433807215.882,6.0,-12.0,62.0
1433807215.913,6.0,-12.0,62.0
1433807215.945,6.0,-12.0,63.0
1433807215.976,6.0,-12.0,63.0
1433807216.007,6.0,-12.0,63.0
1433807216.038,6.0,-12.0,62.0
1433807216.07,6.0,-12.0,62.0
1433807216.101,6.0,-12.0,63.0
1433807216.132,6.0,-12.0,63.0
1433807216.164,6.0,-12.0,62.0
1433807216.195,6.0,-12.0,62.0
1433807216.226,6.0,-12.0,63.0
1433807216.257,6.0,-12.0,62.0
1433807216.288,6.0,-12.0,63.0
1433807216.32,6.0,-12.0,63.0
1433807216.351,6.0,-12.0,63.0
1433807216.382,6.0,-12.0,62.0
1433807216.414,6.0,-12.0,63.0
1433807216.445,6.0,-12.0,62.0
1433807216.476,6.0,-12.0,62.0
1433807216.507,6.0,-12.0,63.0
1433807216.539,6.0,-12.0,62.0
1433807216.57,6.0,-12.0,63.0
1433807216.601,6.0,-12.0,62.0
1433807216.632,6.0,-12.0,63.0
1433807216.664,6.0,-12.0,63.0
1433807216.695,6.0,-12.0,63.0
1433807216.726,6.0,-11.0,63.0
1433807216.757,6.0,-12.0,63.0
1433807216.789,6.0,-12.0,62.0
1433807216.82,6.0,-12.0,63.0
1433807216.851,6.0,-12.0,63.0
1433807216.882,6.0,-12.0,62.0
1433807216.914,6.0,-12.0,63.0
1433807216.945,6.0,-12.0,63.0
1433807216.976,6.0,-12.0,62.0
1433807217.007,6.0,-12.0,63.0
1433807217.039,6.0,-12.0,62.0
1433807217.07,6.0,-12.0,62.0
1433807217.101,6.0,-12.0,63.0
1433807217.132,6.0,-12.0,63.0
1433807217.164,6.0,-12.0,63.0
1433807217.195,6.0,-12.0,62.0
1433807217.226,6.0,-12.0,62.0
1433807217.257,6.0,-12.0,62.0
1433807217.289,6.0,-12.0,63.0
1433807217.32,6.0,-12.0,63.0
1433807217.351,6.0,-11.0,63.0
1433807217.382,6.0,-12.0,63.0
1433807217.414,6.0,-12.0,62.0
1433807217.445,6.0,-12.0,62.0
1433807217.476,6.0,-12.0,62.0
1433807217.507,6.0,-12.0,63.0
1433807217.539,6.0,-12.0,62.0
1433807217.57,6.0,-12.0,63.0
1433807217.601,6.0,-12.0,62.0
1433807217.632,6.0,-12.0,63.0
1433807217.664,6.0,-12.0,63.0
1433807217.695,6.0,-12.0,62.0
1433807217.726,6.0,-12.0,63.0
1433807217.757,6.0,-12.0,63.0
1433807217.789,6.0,-12.0,62.0
1433807217.82,6.0,-12.0,62.0
1433807217.851,6.0,-12.0,62.0
1433807217.882,6.0,-12.0,63.0
1433807217.914,6.0,-12.0,63.0
1433807217.945,6.0,-12.0,63.0
1433807217.976,6.0,-12.0,62.0
1433807218.007,6.0,-12.0,63.0
1433807218.039,6.0,-12.0,63.0
1433807218.07,6.0,-12.0,63.0
1433807218.101,6.0,-12.0,62.0
1433807218.132,6.0,-12.0,63.0
1433807218.164,6.0,-12.0,63.0
1433807218.195,6.0,-12.0,63.0
1433807218.226,6.0,-12.0,62.0
1433807218.257,6.0,-12.0,62.0
1433807218.289,6.0,-12.0,63.0
1433807218.32,6.0,-12.0,62.0
1433807218.351,6.0,-12.0,63.0
1433807218.382,6.0,-12.0,62.0
