1427147329.176,0.0
1427147329.191,0.0
1427147329.207,0.0
1427147329.222,0.0
1427147329.238,0.0
1427147329.254,0.0
1427147329.269,0.0
1427147329.285,0.0
1427147329.301,0.0
1427147329.316,0.0022315353
1427147329.332,-0.0045169927
1427147329.347,-0.011265522
1427147329.363,-0.011383951
1427147329.379,0.0011864507
1427147329.394,0.025910312
1427147329.41,0.050634187
1427147329.426,0.051362894
1427147329.441,-0.0014929791
1427147329.457,-0.1302426
1427147329.472,-0.35562757
1427147329.488,-0.6591247
1427147329.504,-1.0095103
1427147329.519,-1.3709826
1427147329.535,-1.7197359
1427147329.551,-2.0551105
1427147329.566,-2.39945
1427147329.582,-2.7866635
1427147329.597,-3.2399073
1427147329.613,-3.796012
1427147329.629,-4.418684
1427147329.644,-5.0592937
1427147329.66,-5.6644096
1427147329.676,-6.2021537
1427147329.691,-6.6808796
1427147329.707,-7.149598
1427147329.722,-7.6782336
1427147329.738,-8.310739
1427147329.754,-9.143657
1427147329.769,-10.089731
1427147329.785,-11.041313
1427147329.801,-11.8842125
1427147329.816,-12.564316
1427147329.832,-13.13563
1427147329.847,-13.760044
1427147329.863,-14.65232
1427147329.879,-15.962056
1427147329.894,-17.914442
1427147329.91,-20.317299
1427147329.926,-22.903854
1427147329.941,-25.37947
1427147329.957,-27.578028
1427147329.972,-29.57246
1427147329.988,-31.675173
1427147330.004,-34.3178
1427147330.019,-37.813618
1427147330.035,-42.541233
1427147330.051,-48.1463
1427147330.066,-54.104755
1427147330.082,-59.83309
1427147330.097,-64.972374
1427147330.113,-69.58293
1427147330.129,-74.14353
1427147330.144,-79.344986
1427147330.16,-85.70726
1427147330.176,-93.76193
1427147330.191,-102.99779
1427147330.207,-112.61757
1427147330.222,-121.73034
1427147330.238,-129.76602
1427147330.254,-136.75102
1427147330.269,-143.30344
1427147330.285,-150.74623
1427147330.301,-157.77356
1427147330.316,-166.64323
1427147330.332,-177.94798
1427147330.347,-191.79102
1427147330.363,-206.96808
1427147330.379,-220.56592
1427147330.394,-228.24644
1427147330.41,-225.36154
1427147330.426,-208.53198
1427147330.441,-176.87024
1427147330.457,-132.76222
1427147330.472,-80.04997
1427147330.488,-23.069275
1427147330.504,34.94339
1427147330.519,92.43695
1427147330.535,149.15695
1427147330.551,205.22772
1427147330.566,260.36963
1427147330.582,313.74133
1427147330.598,363.87396
1427147330.613,409.83353
1427147330.629,450.90775
1427147330.644,486.50244
1427147330.66,515.73865
1427147330.676,537.2274
1427147330.691,549.22
1427147330.707,549.9613
1427147330.723,538.367
1427147330.738,514.2055
1427147330.754,478.674
1427147330.769,433.87952
1427147330.785,382.45126
1427147330.801,327.02106
1427147330.816,269.84186
1427147330.832,212.63379
1427147330.848,156.6594
1427147330.863,102.95233
1427147330.879,52.373596
1427147330.894,5.9046936
1427147330.91,-35.580414
1427147330.926,-71.42584
1427147330.941,-101.35184
1427147330.957,-125.50113
1427147330.973,-144.3797
1427147330.988,-158.69403
1427147331.004,-169.15071
1427147331.019,-176.3711
1427147331.035,-180.75139
1427147331.051,-182.57419
1427147331.066,-182.06863
1427147331.082,-179.5066
1427147331.098,-175.23325
1427147331.113,-169.65286
1427147331.129,-163.17691
1427147331.144,-156.14568
1427147331.16,-148.80681
1427147331.176,-141.29686
1427147331.191,-133.68983
1427147331.207,-126.01962
1427147331.223,-118.33268
1427147331.238,-110.68864
1427147331.254,-103.15572
1427147331.269,-95.80455
1427147331.285,-88.684166
1427147331.301,-81.82744
1427147331.316,-75.24594
1427147331.332,-68.9526
1427147331.348,-62.949085
1427147331.363,-57.247494
1427147331.379,-51.857185
1427147331.394,-46.78282
1427147331.41,-42.02776
1427147331.426,-37.58521
1427147331.441,-33.451748
1427147331.457,-29.613855
1427147331.473,-26.070963
1427147331.488,-22.808779
1427147331.504,-19.824995
1427147331.519,-17.113392
1427147331.535,-14.666497
1427147331.551,-12.47932
1427147331.566,-10.538469
1427147331.582,-8.833674
1427147331.598,-7.3478527
1427147331.613,-6.067689
1427147331.629,-4.9734235
1427147331.644,-4.046258
1427147331.66,-3.2673752
1427147331.676,-2.6211367
1427147331.691,-2.088365
1427147331.707,-1.6507506
1427147331.723,-1.2976913
1427147331.738,-1.0147024
1427147331.754,-0.79105926
1427147331.769,-0.6133206
1427147331.785,-0.47516227
1427147331.801,-0.3684653
1427147331.816,-0.28461677
1427147331.832,-0.22397345
1427147331.848,-0.17647654
1427147331.863,-0.14055526
1427147331.879,-0.11251485
1427147331.894,-0.0926249
1427147331.91,-0.07977182
1427147331.926,-0.06783539
1427147331.941,-0.05929327
1427147331.957,-0.052183747
1427147331.973,-0.046860814
1427147331.988,-0.044131815
1427147332.004,-0.040358156
1427147332.019,-0.039164305
1427147332.035,-0.034330726
1427147332.051,-0.03515649
1427147332.066,-0.03181714
1427147332.082,-0.030750751
1427147332.098,-0.02810505
1427147332.113,-0.029290557
1427147332.129,-0.027453512
1427147332.144,-0.026081413
1427147332.16,-0.023851603
1427147332.176,-0.022989094
1427147332.191,-0.022172749
1427147332.207,-0.022157341
1427147332.223,-0.020828396
1427147332.238,-0.020277172
