1425684951.91,SAMPLE,strides,18
1425684951.91,SAMPLE,heart_rate,79
1425684951.91,SAMPLE,activity,0.0
1425684952.64,SAMPLE,heartbeat_interval,0.736000061035
1425684953.02,SAMPLE,strides,18
1425684953.02,SAMPLE,heart_rate,79
1425684953.02,SAMPLE,activity,0.0
1425684953.39,SAMPLE,heartbeat_interval,0.74799990654
1425684953.76,SAMPLE,strides,18
1425684953.76,SAMPLE,heart_rate,79
1425684953.76,SAMPLE,activity,0.0
1425684954.14,SAMPLE,heartbeat_interval,0.745816230774
1425684954.87,SAMPLE,strides,18
1425684954.87,SAMPLE,heart_rate,79
1425684954.87,SAMPLE,activity,0.0
1425684954.89,SAMPLE,heartbeat_interval,0.74799990654
1425684955.61,SAMPLE,heartbeat_interval,0.720289707184
1425684955.97,SAMPLE,strides,18
1425684955.97,SAMPLE,heart_rate,80
1425684955.97,SAMPLE,activity,0.0
1425684956.25,SAMPLE,heartbeat_interval,0.652775287628
1425684956.72,SAMPLE,strides,18
1425684956.72,SAMPLE,heart_rate,80
1425684956.72,SAMPLE,activity,0.0
1425684956.99,SAMPLE,heartbeat_interval,0.732000112534
1425684957.67,SAMPLE,heartbeat_interval,0.676775217056
1425684957.83,SAMPLE,strides,18
1425684957.83,SAMPLE,heart_rate,80
1425684957.83,SAMPLE,activity,0.0
1425684958.36,SAMPLE,heartbeat_interval,0.696775436401
1425684958.94,SAMPLE,strides,18
1425684958.94,SAMPLE,heart_rate,80
1425684958.94,SAMPLE,activity,0.0
1425684959.08,SAMPLE,heartbeat_interval,0.717722177505
1425684959.76,SAMPLE,heartbeat_interval,0.677721977234
1425684960.05,SAMPLE,strides,18
1425684960.05,SAMPLE,heart_rate,80
1425684960.05,SAMPLE,activity,0.0
1425684960.52,SAMPLE,heartbeat_interval,0.756000041962
1425684960.8,SAMPLE,strides,18
1425684960.8,SAMPLE,heart_rate,80
1425684960.8,SAMPLE,activity,0.0
1425684961.28,SAMPLE,heartbeat_interval,0.759999990463
1425684961.9,SAMPLE,strides,18
1425684961.9,SAMPLE,heart_rate,80
1425684961.9,SAMPLE,activity,0.0
1425684962.07,SAMPLE,heartbeat_interval,0.792000055313
1425684962.86,SAMPLE,heartbeat_interval,0.792000055313
1425684963.0,SAMPLE,strides,18
1425684963.0,SAMPLE,heart_rate,79
1425684963.0,SAMPLE,activity,0.0
1425684963.65,SAMPLE,heartbeat_interval,0.791999816895
1425684963.74,SAMPLE,strides,18
1425684963.74,SAMPLE,heart_rate,79
1425684963.74,SAMPLE,activity,0.0
1425684964.43,SAMPLE,heartbeat_interval,0.776000022888
1425684964.86,SAMPLE,strides,18
1425684964.86,SAMPLE,heart_rate,79
1425684964.86,SAMPLE,activity,0.0
1425684965.23,SAMPLE,heartbeat_interval,0.800000190735
1425684965.96,SAMPLE,strides,18
1425684965.96,SAMPLE,heart_rate,78
1425684965.96,SAMPLE,activity,0.0
1425684966.04,SAMPLE,heartbeat_interval,0.811999797821
1425684966.71,SAMPLE,strides,18
1425684966.71,SAMPLE,heart_rate,78
1425684966.71,SAMPLE,activity,0.0
1425684966.85,SAMPLE,heartbeat_interval,0.804000139236
1425684967.59,SAMPLE,heartbeat_interval,0.751999855042
1425684967.82,SAMPLE,strides,18
1425684967.83,SAMPLE,heart_rate,77
1425684967.83,SAMPLE,activity,0.0
1425684968.35,SAMPLE,heartbeat_interval,0.756000041962
1425684968.92,SAMPLE,strides,18
1425684968.92,SAMPLE,heart_rate,78
1425684968.92,SAMPLE,activity,0.0
1425684969.13,SAMPLE,heartbeat_interval,0.776000022888
1425684969.92,SAMPLE,heartbeat_interval,0.796000003815
1425684970.04,SAMPLE,strides,18
1425684970.04,SAMPLE,heart_rate,78
1425684970.04,SAMPLE,activity,0.0
1425684970.78,SAMPLE,strides,18
1425684970.78,SAMPLE,heart_rate,78
1425684970.78,SAMPLE,activity,0.0
1425684971.52,SAMPLE,heartbeat_interval,1.59200000763
1425684971.89,SAMPLE,strides,18
1425684971.89,SAMPLE,heart_rate,77
1425684971.89,SAMPLE,activity,0.0
1425684972.25,SAMPLE,heartbeat_interval,0.736000061035
1425684972.97,SAMPLE,heartbeat_interval,0.72000002861
1425684973.0,SAMPLE,strides,18
1425684973.0,SAMPLE,heart_rate,77
1425684973.0,SAMPLE,activity,0.0
1425684973.71,SAMPLE,heartbeat_interval,0.735999822617
1425684973.73,SAMPLE,strides,18
1425684973.73,SAMPLE,heart_rate,77
1425684973.73,SAMPLE,activity,0.0
1425684975.21,SAMPLE,strides,18
1425684975.21,SAMPLE,heart_rate,77
1425684975.21,SAMPLE,activity,0.0
1425684975.24,SAMPLE,heartbeat_interval,1.53600001335
1425684975.96,SAMPLE,strides,18
1425684975.96,SAMPLE,heart_rate,77
1425684975.96,SAMPLE,activity,0.0
1425684975.98,SAMPLE,heartbeat_interval,0.740000009537
1425684976.7,SAMPLE,strides,18
1425684976.7,SAMPLE,heart_rate,77
1425684976.7,SAMPLE,activity,0.0
1425684976.76,SAMPLE,heartbeat_interval,0.772000074387
1425684977.51,SAMPLE,heartbeat_interval,0.75200009346
1425684977.81,SAMPLE,strides,18
1425684977.81,SAMPLE,heart_rate,77
1425684977.81,SAMPLE,activity,0.0
1425684978.28,SAMPLE,heartbeat_interval,0.767999887466
1425684978.92,SAMPLE,strides,18
1425684978.92,SAMPLE,heart_rate,77
1425684978.92,SAMPLE,activity,0.0
1425684979.01,SAMPLE,heartbeat_interval,0.736000061035
1425684979.82,SAMPLE,heartbeat_interval,0.808000087738
1425684980.03,SAMPLE,strides,18
1425684980.03,SAMPLE,heart_rate,78
1425684980.03,SAMPLE,activity,0.0
1425684980.63,SAMPLE,heartbeat_interval,0.811999797821
1425684980.77,SAMPLE,strides,18
1425684980.77,SAMPLE,heart_rate,77
1425684980.77,SAMPLE,activity,0.0
1425684981.47,SAMPLE,heartbeat_interval,0.828000068665
1425684981.88,SAMPLE,strides,18
1425684981.88,SAMPLE,heart_rate,77
1425684981.88,SAMPLE,activity,0.0
1425684982.3,SAMPLE,heartbeat_interval,0.832000017166
1425684982.98,SAMPLE,strides,18
1425684982.98,SAMPLE,heart_rate,76
1425684982.98,SAMPLE,activity,0.0
1425684983.09,SAMPLE,heartbeat_interval,0.796000003815
1425684983.73,SAMPLE,strides,18
1425684983.73,SAMPLE,heart_rate,76
1425684983.73,SAMPLE,activity,0.0
1425684983.87,SAMPLE,heartbeat_interval,0.783999919891
1425684984.68,SAMPLE,heartbeat_interval,0.804000139236
1425684984.84,SAMPLE,strides,18
1425684984.84,SAMPLE,heart_rate,76
1425684984.84,SAMPLE,activity,0.0
1425684985.49,SAMPLE,heartbeat_interval,0.807999849319
1425684985.95,SAMPLE,strides,18
1425684985.95,SAMPLE,heart_rate,76
1425684985.95,SAMPLE,activity,0.0
1425684986.28,SAMPLE,heartbeat_interval,0.788000106812
1425684986.68,SAMPLE,strides,18
1425684986.68,SAMPLE,heart_rate,76
1425684986.69,SAMPLE,activity,0.0
1425684987.04,SAMPLE,heartbeat_interval,0.765631198883
1425684987.8,SAMPLE,strides,18
1425684987.8,SAMPLE,heart_rate,76
1425684987.8,SAMPLE,activity,0.0
1425684987.81,SAMPLE,heartbeat_interval,0.773630857468
1425684988.57,SAMPLE,heartbeat_interval,0.764000177383
1425684988.91,SAMPLE,strides,18
1425684988.91,SAMPLE,heart_rate,76
1425684988.91,SAMPLE,activity,0.0
1425684989.36,SAMPLE,heartbeat_interval,0.789631128311
1425684990.02,SAMPLE,strides,18
1425684990.02,SAMPLE,heart_rate,76
1425684990.02,SAMPLE,activity,0.0
1425684990.15,SAMPLE,heartbeat_interval,0.781631231308
1425684990.76,SAMPLE,strides,18
1425684990.76,SAMPLE,heart_rate,76
1425684990.76,SAMPLE,activity,0.0
1425684990.92,SAMPLE,heartbeat_interval,0.773631334305
1425684991.69,SAMPLE,heartbeat_interval,0.776000022888
1425684991.87,SAMPLE,strides,18
1425684991.87,SAMPLE,heart_rate,77
1425684991.87,SAMPLE,activity,0.0
1425684992.47,SAMPLE,heartbeat_interval,0.772000074387
1425684992.98,SAMPLE,strides,18
1425684992.98,SAMPLE,heart_rate,77
1425684992.98,SAMPLE,activity,0.0
1425684993.24,SAMPLE,heartbeat_interval,0.77999997139
1425684993.71,SAMPLE,strides,18
1425684993.71,SAMPLE,heart_rate,77
1425684993.71,SAMPLE,activity,0.0
1425684994.02,SAMPLE,heartbeat_interval,0.776000022888
1425684994.79,SAMPLE,heartbeat_interval,0.763999938965
1425684994.83,SAMPLE,strides,18
1425684994.83,SAMPLE,heart_rate,77
1425684994.83,SAMPLE,activity,0.0
1425684995.56,SAMPLE,heartbeat_interval,0.772000074387
1425684995.94,SAMPLE,strides,18
1425684995.94,SAMPLE,heart_rate,77
1425684995.94,SAMPLE,activity,0.0
1425684996.33,SAMPLE,heartbeat_interval,0.763999938965
1425684996.67,SAMPLE,strides,18
1425684996.67,SAMPLE,heart_rate,77
1425684996.67,SAMPLE,activity,0.0
1425684997.09,SAMPLE,heartbeat_interval,0.759999990463
1425684997.78,SAMPLE,strides,18
1425684997.78,SAMPLE,heart_rate,77
1425684997.78,SAMPLE,activity,0.0
1425684997.83,SAMPLE,heartbeat_interval,0.75200009346
1425684998.58,SAMPLE,heartbeat_interval,0.751999855042
1425684998.9,SAMPLE,strides,18
1425684998.9,SAMPLE,heart_rate,78
1425684998.9,SAMPLE,activity,0.0
1425684999.36,SAMPLE,heartbeat_interval,0.768000125885
1425685000.01,SAMPLE,strides,18
1425685000.01,SAMPLE,heart_rate,78
1425685000.01,SAMPLE,activity,0.0
1425685000.13,SAMPLE,heartbeat_interval,0.77999997139
1425685000.75,SAMPLE,strides,18
1425685000.75,SAMPLE,heart_rate,78
1425685000.75,SAMPLE,activity,0.0
1425685000.92,SAMPLE,heartbeat_interval,0.788000106812
1425685001.69,SAMPLE,heartbeat_interval,0.767999887466
1425685001.86,SAMPLE,strides,18
1425685001.86,SAMPLE,heart_rate,78
1425685001.86,SAMPLE,activity,0.0
1425685002.45,SAMPLE,heartbeat_interval,0.759999990463
1425685002.96,SAMPLE,strides,18
1425685002.96,SAMPLE,heart_rate,78
1425685002.96,SAMPLE,activity,0.0
1425685003.22,SAMPLE,heartbeat_interval,0.772000074387
1425685003.73,SAMPLE,strides,18
1425685003.73,SAMPLE,heart_rate,78
1425685003.73,SAMPLE,activity,0.0
1425685004.02,SAMPLE,heartbeat_interval,0.793179988861
1425685004.8,SAMPLE,heartbeat_interval,0.781179666519
1425685004.81,SAMPLE,strides,18
1425685004.81,SAMPLE,heart_rate,78
1425685004.81,SAMPLE,activity,0.0
1425685005.55,SAMPLE,heartbeat_interval,0.755999803543
1425685005.93,SAMPLE,strides,18
1425685005.93,SAMPLE,heart_rate,78
1425685005.93,SAMPLE,activity,0.0
1425685006.33,SAMPLE,heartbeat_interval,0.777179956436
1425685006.67,SAMPLE,strides,18
1425685006.67,SAMPLE,heart_rate,78
1425685006.67,SAMPLE,activity,0.0
1425685007.12,SAMPLE,heartbeat_interval,0.793179988861
1425685007.78,SAMPLE,strides,18
1425685007.78,SAMPLE,heart_rate,78
1425685007.78,SAMPLE,activity,0.0
1425685007.92,SAMPLE,heartbeat_interval,0.793179750443
1425685008.68,SAMPLE,heartbeat_interval,0.763999938965
1425685008.89,SAMPLE,strides,18
1425685008.89,SAMPLE,heart_rate,78
1425685008.89,SAMPLE,activity,0.0
1425685009.44,SAMPLE,heartbeat_interval,0.759999990463
1425685010.0,SAMPLE,strides,18
1425685010.0,SAMPLE,heart_rate,78
1425685010.0,SAMPLE,activity,0.0
1425685010.22,SAMPLE,heartbeat_interval,0.777367830276
1425685010.73,SAMPLE,strides,18
1425685010.73,SAMPLE,heart_rate,78
1425685010.73,SAMPLE,activity,0.0
1425685010.99,SAMPLE,heartbeat_interval,0.773367404938
1425685011.81,SAMPLE,heartbeat_interval,0.81200003624
1425685011.84,SAMPLE,strides,18
1425685011.84,SAMPLE,heart_rate,78
1425685011.84,SAMPLE,activity,0.0
1425685012.6,SAMPLE,heartbeat_interval,0.785367965698
1425685012.96,SAMPLE,strides,18
1425685012.96,SAMPLE,heart_rate,78
1425685012.96,SAMPLE,activity,0.0
1425685013.34,SAMPLE,heartbeat_interval,0.753367424011
1425685013.7,SAMPLE,strides,18
1425685013.7,SAMPLE,heart_rate,78
1425685013.7,SAMPLE,activity,0.0
1425685014.08,SAMPLE,heartbeat_interval,0.735312461853
1425685014.8,SAMPLE,strides,18
1425685014.8,SAMPLE,heart_rate,78
1425685014.8,SAMPLE,activity,0.0
1425685014.84,SAMPLE,heartbeat_interval,0.75200009346
1425685015.59,SAMPLE,heartbeat_interval,0.757944345474
1425685015.92,SAMPLE,strides,18
1425685015.92,SAMPLE,heart_rate,78
1425685015.92,SAMPLE,activity,0.0
1425685016.36,SAMPLE,heartbeat_interval,0.761944532394
1425685017.03,SAMPLE,strides,18
1425685017.03,SAMPLE,heart_rate,78
1425685017.03,SAMPLE,activity,0.0
1425685017.09,SAMPLE,heartbeat_interval,0.73158621788
1425685017.76,SAMPLE,strides,18
1425685017.76,SAMPLE,heart_rate,78
1425685017.76,SAMPLE,activity,0.0
1425685017.83,SAMPLE,heartbeat_interval,0.74799990654
1425685018.56,SAMPLE,heartbeat_interval,0.7355864048
1425685018.88,SAMPLE,strides,18
1425685018.88,SAMPLE,heart_rate,79
1425685018.88,SAMPLE,activity,0.0
1425685019.33,SAMPLE,heartbeat_interval,0.757642030716
1425685019.99,SAMPLE,strides,18
1425685019.99,SAMPLE,heart_rate,79
1425685019.99,SAMPLE,activity,0.0
1425685020.1,SAMPLE,heartbeat_interval,0.765641927719
1425685020.72,SAMPLE,strides,18
1425685020.72,SAMPLE,heart_rate,78
1425685020.72,SAMPLE,activity,0.0
1425685020.85,SAMPLE,heartbeat_interval,0.761642217636
1425685021.62,SAMPLE,heartbeat_interval,0.767999887466
1425685021.84,SAMPLE,strides,18
1425685021.84,SAMPLE,heart_rate,78
1425685021.84,SAMPLE,activity,0.0
1425685022.4,SAMPLE,heartbeat_interval,0.780000209808
1425685022.95,SAMPLE,strides,18
1425685022.95,SAMPLE,heart_rate,78
1425685022.95,SAMPLE,activity,0.0
1425685023.18,SAMPLE,heartbeat_interval,0.783999919891
1425685023.69,SAMPLE,strides,18
1425685023.69,SAMPLE,heart_rate,78
1425685023.69,SAMPLE,activity,0.0
1425685023.97,SAMPLE,heartbeat_interval,0.783999919891
1425685024.75,SAMPLE,heartbeat_interval,0.776000022888
1425685024.8,SAMPLE,strides,18
1425685024.8,SAMPLE,heart_rate,78
1425685024.8,SAMPLE,activity,0.0
1425685025.51,SAMPLE,heartbeat_interval,0.763999938965
1425685025.91,SAMPLE,strides,18
1425685025.91,SAMPLE,heart_rate,78
1425685025.91,SAMPLE,activity,0.0
1425685026.3,SAMPLE,heartbeat_interval,0.788000106812
1425685027.02,SAMPLE,strides,18
1425685027.02,SAMPLE,heart_rate,78
