1427156844.95,SAMPLE,strides,27
1427156844.96,SAMPLE,heart_rate,106
1427156844.96,SAMPLE,activity,0.0
1427156845.23,SAMPLE,heartbeat_interval,0.26574754715
1427156845.33,SAMPLE,strides,27
1427156845.33,SAMPLE,heart_rate,106
1427156845.33,SAMPLE,activity,0.0
1427156845.59,SAMPLE,heartbeat_interval,0.371999979019
1427156845.88,SAMPLE,heartbeat_interval,0.283249139786
1427156846.44,SAMPLE,strides,27
1427156846.44,SAMPLE,heart_rate,107
1427156846.44,SAMPLE,activity,0.0
1427156846.86,SAMPLE,heartbeat_interval,0.983624696732
1427156847.54,SAMPLE,strides,27
1427156847.54,SAMPLE,heart_rate,108
1427156847.54,SAMPLE,activity,0.0
1427156847.64,SAMPLE,heartbeat_interval,0.77999997139
1427156848.02,SAMPLE,heartbeat_interval,0.377736091614
1427156848.29,SAMPLE,strides,27
1427156848.29,SAMPLE,heart_rate,108
1427156848.29,SAMPLE,activity,0.0
1427156848.52,SAMPLE,heartbeat_interval,0.5
1427156849.33,SAMPLE,heartbeat_interval,0.813860416412
1427156849.4,SAMPLE,strides,27
1427156849.4,SAMPLE,heart_rate,109
1427156849.4,SAMPLE,activity,0.0
1427156849.7,SAMPLE,heartbeat_interval,0.368361234665
1427156850.24,SAMPLE,heartbeat_interval,0.53200006485
1427156850.5,SAMPLE,strides,27
1427156850.5,SAMPLE,heart_rate,109
1427156850.5,SAMPLE,activity,0.0
1427156850.78,SAMPLE,heartbeat_interval,0.544361352921
1427156851.04,SAMPLE,heartbeat_interval,0.256000041962
1427156851.25,SAMPLE,strides,27
1427156851.25,SAMPLE,heart_rate,110
1427156851.25,SAMPLE,activity,0.0
1427156851.49,SAMPLE,heartbeat_interval,0.45236158371
1427156851.8,SAMPLE,heartbeat_interval,0.31200003624
1427156852.36,SAMPLE,strides,27
1427156852.36,SAMPLE,heart_rate,110
1427156852.36,SAMPLE,activity,0.0
1427156852.57,SAMPLE,heartbeat_interval,0.776000022888
1427156853.46,SAMPLE,strides,27
1427156853.46,SAMPLE,heart_rate,110
1427156853.47,SAMPLE,activity,0.0
1427156853.65,SAMPLE,heartbeat_interval,1.0759999752
1427156854.58,SAMPLE,strides,27
1427156854.58,SAMPLE,heart_rate,111
1427156854.58,SAMPLE,activity,0.0
1427156854.6,SAMPLE,heartbeat_interval,0.947999954224
1427156854.85,SAMPLE,heartbeat_interval,0.25
1427156855.32,SAMPLE,strides,27
1427156855.32,SAMPLE,heart_rate,111
1427156855.32,SAMPLE,activity,0.0
1427156855.48,SAMPLE,heartbeat_interval,0.631999969482
1427156856.27,SAMPLE,heartbeat_interval,0.788000106812
1427156856.42,SAMPLE,strides,27
1427156856.42,SAMPLE,heart_rate,111
1427156856.43,SAMPLE,activity,0.0
1427156856.7,SAMPLE,heartbeat_interval,0.431999921799
1427156857.15,SAMPLE,heartbeat_interval,0.447999954224
1427156857.54,SAMPLE,strides,27
1427156857.54,SAMPLE,heart_rate,111
1427156857.54,SAMPLE,activity,0.0
1427156857.79,SAMPLE,heartbeat_interval,0.640000104904
1427156858.05,SAMPLE,heartbeat_interval,0.259999990463
1427156858.28,SAMPLE,strides,27
1427156858.28,SAMPLE,heart_rate,111
1427156858.28,SAMPLE,activity,0.0
1427156858.55,SAMPLE,heartbeat_interval,0.5
1427156858.97,SAMPLE,heartbeat_interval,0.411999940872
1427156859.38,SAMPLE,strides,27
1427156859.39,SAMPLE,heart_rate,111
1427156859.39,SAMPLE,activity,0.0
1427156859.64,SAMPLE,heartbeat_interval,0.680000066757
1427156860.5,SAMPLE,strides,27
1427156860.5,SAMPLE,heart_rate,112
1427156860.5,SAMPLE,activity,0.0
1427156860.52,SAMPLE,heartbeat_interval,0.877873420715
1427156860.77,SAMPLE,heartbeat_interval,0.25
1427156861.24,SAMPLE,strides,27
1427156861.24,SAMPLE,heart_rate,112
