-1,0.3007202,0.17881373,0.07676496,NaN
-1,0.3007202,0.17630082,0.07247391,NaN
-1,0.3007202,0.17975473,0.0658231,NaN
-1,0.3007202,0.18865517,0.06334223,NaN
-1,0.3007202,0.1948858,0.062446624,NaN
-1,0.3007202,0.19627388,0.06301514,NaN
-1,0.3007202,0.20446599,0.060800105,NaN
-1,0.3007202,0.20215231,0.05891326,NaN
-1,0.3007202,0.20984969,0.059207104,NaN
-1,0.3007202,0.2260476,0.05841337,NaN
-1,0.3007202,0.2365314,0.058145285,NaN
-1,0.3007202,0.23018157,0.057504974,NaN
-1,0.3007202,0.20896047,0.070135206,NaN
-1,0.3007202,0.19593704,0.10287483,NaN
-1,0.3007202,0.19402525,0.1468638,NaN
-1,0.3007202,0.1911185,0.17481647,NaN
-1,0.3007202,0.1815525,0.1768497,NaN
-1,0.3007202,0.17140214,0.1692301,NaN
-1,0.3007202,0.1633917,0.16467339,NaN
-1,0.3007202,0.15942477,0.16655432,NaN
-1,0.3007202,0.15889443,0.17376964,NaN
-1,0.3007202,0.15809117,0.18158898,NaN
-1,0.3007202,0.15538487,0.18552426,NaN
-1,0.3007202,0.15408586,0.18502808,NaN
-1,0.3007202,0.1499718,0.18332595,NaN
-1,0.3007202,0.14769879,0.18290912,NaN
-1,0.3007202,0.14546059,0.18416339,NaN
-1,0.3007202,0.13790686,0.18628834,NaN
-1,0.3007202,0.13244407,0.18955137,NaN
-1,0.3007202,0.12769304,0.19632456,NaN
-1,0.3007202,0.13284107,0.2080013,NaN
-1,0.3007202,0.14022055,0.2009615,NaN
-1,0.3007202,0.1432793,0.19665955,NaN
-1,0.3007202,0.13765548,0.18142423,NaN
-1,0.3007202,0.13621123,0.1728559,NaN
-1,0.3007202,0.1367681,0.16614372,NaN
-1,0.3007202,0.1374785,0.1652783,NaN
-1,0.3007202,0.14011198,0.15989307,NaN
-1,0.3007202,0.14755435,0.1516835,NaN
-1,0.3007202,0.15664726,0.1420325,NaN
-1,0.3007202,0.16321112,0.12256556,NaN
-1,0.3007202,0.16609375,0.10501742,NaN
-1,0.3007202,0.16519795,0.10501742,NaN
-1,0.3007202,0.16519795,0.10501742,NaN
-1,0.3007202,0.16519795,0.10501742,NaN
-1,0.3007202,0.16519795,0.10501742,NaN
-1,0.3007202,0.16519795,0.10501742,NaN
-1,0.3007202,0.16519795,0.10501742,NaN
-1,0.3007202,0.16519795,0.10501742,NaN
-1,0.3007202,0.15335834,0.10501742,NaN
-1,0.3007202,0.14104027,0.10501742,NaN
-1,0.3007202,0.14104027,0.10501742,NaN
-1,0.3007202,0.14104027,0.10501742,NaN
-1,0.3007202,0.14104027,0.10501742,NaN
-1,0.3007202,0.14104027,0.10501742,NaN
-1,0.3007202,0.14104027,0.10501742,NaN
-1,0.3007202,0.14104027,0.10501742,NaN
-1,0.3007202,0.11588626,0.10501742,NaN
-1,0.3007202,0.11159578,0.10501742,NaN
-1,0.3007202,0.109304294,0.10501742,NaN
-1,0.3007202,0.10836851,0.10501742,NaN
-1,0.3007202,0.11257274,0.10501742,NaN
-1,0.3007202,0.11161019,0.10501742,NaN
-1,0.3007202,0.10797452,0.10501742,NaN
-1,0.3007202,0.113688715,0.10501742,NaN
-1,0.3007202,0.11942233,0.10501742,NaN
-1,0.3007202,0.12703802,0.11289651,NaN
-1,0.3007202,0.13032283,0.11778591,NaN
-1,0.3007202,0.1329384,0.121803015,NaN
-1,0.3007202,0.13475117,0.12622583,NaN
-1,0.3007202,0.13605651,0.13123323,NaN
-1,0.3007202,0.14153394,0.13640924,NaN
-1,0.3007202,0.16784789,0.14207351,NaN
-1,0.3007202,0.19006604,0.14941798,NaN
-1,0.3007202,0.21396565,0.15668383,NaN
-1,0.3007202,0.22344567,0.16421477,NaN
-1,0.3007202,0.2214514,0.17297126,NaN
-1,0.3007202,0.22274892,0.18760231,NaN
-1,0.3007202,0.22575362,0.22138803,NaN
-1,0.3007202,0.22483744,0.26866192,NaN
-1,0.3007202,0.21318856,0.2975174,NaN
-1,0.3007202,0.19804326,0.314211,NaN
-1,0.3007202,0.1794353,0.3067445,NaN
-1,0.3007202,0.16434656,0.28279346,NaN
-1,0.3007202,0.16021039,0.2574315,NaN
-1,0.3007202,0.1592136,0.24282938,NaN
-1,0.3007202,0.16098656,0.23952696,NaN
-1,0.3007202,0.16419494,0.2419989,NaN
-1,0.3007202,0.16775472,0.24370842,NaN
-1,0.3007202,0.168796,0.24367216,NaN
-1,0.3007202,0.15700494,0.24216972,NaN
-1,0.3007202,0.1267751,0.23957776,NaN
-1,0.3007202,0.12008665,0.23550145,NaN
-1,0.3007202,0.12715662,0.22681728,NaN
-1,0.3007202,0.1360248,0.21914677,NaN
-1,0.3007202,0.1558331,0.21525967,NaN
-1,0.3007202,0.16934736,0.21546079,NaN
-1,0.3007202,0.1836883,0.20703411,NaN
-1,0.3007202,0.19718139,0.17742349,NaN
-1,0.3007202,0.20470735,0.12867035,NaN
-1,0.3007202,0.2182261,0.095193654,NaN
-1,0.3007202,0.2230925,0.095348336,NaN
-1,0.13499112,0.2165059,0.093958385,NaN
-1,0.13831086,0.20472357,0.089962885,NaN
-1,0.14074327,0.19096851,0.08928831,NaN
-1,0.14318454,0.1776483,0.08788976,NaN
-1,0.14618948,0.16704428,0.08695892,NaN
-1,0.14994982,0.15985344,0.086749,NaN
-1,0.15426818,0.15363505,0.08973916,NaN
-1,0.15426818,0.14216548,0.09663414,NaN
-1,0.15426818,0.1366175,0.10089154,NaN
-1,0.15426818,0.12454559,0.10389816,NaN
-1,0.13423966,0.108936116,0.10834897,NaN
-1,0.12409289,0.093887985,0.11313416,NaN
-1,0.1187308,0.090556696,0.120023295,NaN
-1,0.108593345,0.089683115,0.13390502,NaN
-1,0.08983003,0.082322925,0.14841269,NaN
-1,0.06817377,0.07244146,0.15849845,NaN
-1,0.06817377,0.06922645,0.15812697,NaN
-1,0.06817377,0.068383805,0.15427381,NaN
-1,0.06817377,0.06809002,0.15073088,NaN
-1,0.06817377,0.06809002,0.15031551,NaN
-1,0.06817377,0.06809002,0.14755048,NaN
-1,0.06817377,0.06809002,0.14567639,NaN
-1,0.06817377,0.06809002,0.14633049,NaN
-1,0.06817377,0.06809002,0.14489985,NaN
-1,0.06817377,0.06809002,0.14199959,NaN
-1,0.06817377,0.06809002,0.14624868,NaN
-1,0.06817377,0.06809002,0.15265587,NaN
-1,0.06817377,0.06809002,0.15822105,NaN
-1,0.06817377,0.042534113,0.159117,NaN
-1,0.06817377,0.04380935,0.16196275,NaN
-1,0.06817377,0.04654276,0.16077179,NaN
-1,0.06817377,0.050787628,0.15786038,NaN
-1,0.06817377,0.05548353,0.1507366,NaN
-1,0.06817377,0.058543522,0.1503089,NaN
-1,0.06817377,0.062026333,0.16229716,NaN
-1,0.06817377,0.068749174,0.18223879,NaN
-1,0.06817377,0.07809952,0.20154746,NaN
-1,0.06817377,0.08821917,0.21124764,NaN
-1,0.06817377,0.095967606,0.20768936,NaN
-1,0.06817377,0.10138865,0.20102994,NaN
-1,0.06817377,0.10669893,0.19758382,NaN
-1,0.06817377,0.11267117,0.19359854,NaN
-1,0.06817377,0.12758444,0.18718305,NaN
-1,0.06817377,0.16200902,0.18251324,NaN
-1,0.06817377,0.18919791,0.17618793,NaN
-1,0.06817377,0.20228192,0.16942105,NaN
-1,0.06817377,0.20522922,0.16484216,NaN
-1,0.06817377,0.20431136,0.16333114,NaN
-1,0.22729212,0.21729071,0.16092739,NaN
-1,0.23456876,0.24085465,0.17179216,NaN
-1,0.24128062,0.25710002,0.20427321,NaN
-1,0.24656641,0.2655999,0.2345752,NaN
-1,0.24941064,0.27413508,0.25801888,NaN
-1,0.2504094,0.28000847,0.26699516,NaN
-1,0.25128973,0.2977414,0.2727749,NaN
-1,0.2535912,0.31429526,0.29365748,NaN
-1,0.2580981,0.3300737,0.31395447,NaN
-1,0.2644751,0.34252355,0.31871703,NaN
-1,0.27568403,0.35263598,0.32195726,NaN
-1,0.2903797,0.35522702,0.32115722,NaN
-1,0.30013156,0.34533197,0.3197867,NaN
-1,0.28962004,0.3226507,0.31925562,NaN
-1,0.25324917,0.31982484,0.31922376,0.2525764
-1,0.22157946,0.31881413,0.31904826,0.27302518
-1,0.19036734,0.32717893,0.31840265,0.2845648
-1,0.16672853,0.31577522,0.31724754,0.3002386
-1,0.16154718,0.29938036,0.31514528,0.3002386
-1,0.177264,0.29589787,0.3121439,0.3002386
-1,0.1965981,0.29616025,0.2993218,0.2960227
-1,0.21913362,0.2940391,0.27099994,0.29205045
-1,0.2327293,0.28983113,0.24413824,0.29205045
-1,0.22378477,0.2841352,0.22014962,0.29205045
-1,0.21938355,0.27473393,0.19718914,0.2838555
-1,0.21274796,0.26705897,0.18056263,0.27614138
-1,0.20472792,0.268158,0.17256369,0.26726183
-1,0.1959645,0.2767896,0.17663766,0.26429632
-1,0.18674202,0.2869867,0.1903071,0.26239878
-1,0.17705871,0.2890626,0.20006262,0.26239878
-1,0.18072252,0.28310275,0.20247516,0.26239878
-1,0.17094399,0.2790032,0.20091832,0.26239878
-1,0.16165577,0.26309016,0.200813,0.26239878
-1,0.15274447,0.23704171,0.20297529,0.26239878
-1,0.15274447,0.20809862,0.20864443,0.26239878
-1,0.15274447,0.18163297,0.20954199,0.26239878
-1,0.15274447,0.15817676,0.20875533,0.26239878
-1,0.15274447,0.14279762,0.20392156,0.26239878
-1,0.15274447,0.13350454,0.20095326,0.26239878
-1,0.15274447,0.13173255,0.19649374,0.26239878
-1,0.15274447,0.12988111,0.19447987,0.26239878
-1,0.15274447,0.12914923,0.19677684,0.26239878
-1,0.15274447,0.12651032,0.20026265,0.26239878
-1,0.15274447,0.121159285,0.20320778,0.26239878
-1,0.15274447,0.1207765,0.20376597,0.26239878
-1,0.15274447,0.123946905,0.19224307,0.26239878
-1,0.15274447,0.13033038,0.17039274,0.26239878
-1,0.15274447,0.13365445,0.14113113,0.26239878
-1,0.15274447,0.15328431,0.14027679,0.26239878
-1,0.15274447,0.16673484,0.182742,0.26239878
-1,0.15274447,0.17738396,0.21800195,0.26239878
-1,0.15274447,0.18797597,0.2299447,0.26239878
-1,0.15274447,0.1976556,0.22112395,0.26239878
-1,0.15274447,0.21266335,0.2190229,0.26239878
-1,0.15274447,0.21989928,0.21738695,0.26239878
-1,0.15274447,0.21857558,0.21885681,0.26239878
-1,0.15274447,0.21774949,0.21911143,0.26239878
-1,0.15274447,0.21857673,0.2188011,0.26239878
-1,0.15274447,0.2201554,0.21645774,0.26239878
-1,0.15274447,0.22240688,0.21582003,0.26239878
-1,0.15274447,0.2263095,0.21784294,0.26239878
-1,0.15274447,0.23296048,0.2227439,0.26239878
-1,0.15274447,0.24552391,0.22988933,0.26239878
-1,0.15274447,0.29032338,0.23839778,0.26239878
-1,0.15274447,0.32880956,0.24632244,0.26239878
-1,0.15274447,0.34306502,0.24808967,0.26239878
-1,0.15274447,0.35133496,0.23877735,0.26239878
-1,0.15274447,0.35513118,0.20528583,0.26239878
-1,0.15274447,0.35994586,0.1672659,0.26239878
-1,0.15274447,0.3648823,0.15359418,0.26239878
-1,0.15274447,0.3641107,0.15186557,0.26239878
-1,0.15274447,0.35700405,0.15309462,0.26239878
-1,0.15274447,0.34772268,0.15702176,0.26239878
-1,0.15274447,0.33664462,0.15797049,0.26239878
-1,0.15274447,0.3270006,0.16090752,0.26239878
-1,0.15274447,0.32037094,0.159418,0.26239878
-1,0.15274447,0.3167829,0.15375869,0.26239878
-1,0.15274447,0.31526497,0.14908458,0.26239878
-1,0.15274447,0.31251714,0.14328496,0.26239878
-1,0.15274447,0.29668978,0.13724221,0.26239878
-1,0.15274447,0.24724413,0.13169013,0.26239878
-1,0.15274447,0.18491675,0.1269351,0.26239878
-1,0.15274447,0.16965193,0.122929566,0.26239878
-1,0.15274447,0.15460938,0.1155054,0.26239878
-1,0.15274447,0.14032792,0.10600424,0.26239878
-1,0.15274447,0.12835744,0.09420209,0.26239878
-1,0.15274447,0.12538394,0.09062597,0.26239878
-1,0.15274447,0.12204232,0.08839812,0.26239878
-1,0.15274447,0.11486167,0.08549148,0.26239878
-1,0.15274447,0.11717986,0.09439129,0.26239878
-1,0.15274447,0.13061449,0.108514994,0.26239878
-1,0.15274447,0.14245947,0.1209931,0.26239878
-1,0.15274447,0.1484869,0.12988304,0.26239878
-1,0.15274447,0.1482226,0.13739485,0.26239878
-1,0.15274447,0.1474955,0.13618584,0.26239878
-1,0.15274447,0.14920324,0.1334298,0.26239878
-1,0.15274447,0.15459767,0.13149288,0.26239878
-1,0.15274447,0.16039641,0.13107729,0.26239878
-1,0.15274447,0.16018805,0.13207462,0.26239878
-1,0.15274447,0.15674117,0.13678963,0.26239878
-1,0.15274447,0.16214119,0.13006876,0.26239878
-1,0.15274447,0.16860178,0.11832495,0.26239878
-1,0.15274447,0.18220493,0.10745241,0.26239878
-1,0.15274447,0.1897587,0.098509595,0.26239878
-1,0.15274447,0.19190015,0.09231557,0.26239878
-1,0.15274447,0.19552658,0.088835105,0.26239878
-1,0.15274447,0.20120905,0.08667891,0.26239878
-1,0.15274447,0.20816587,0.08542499,0.26239878
-1,0.15274447,0.20647216,0.07841179,0.26239878
-1,0.15274447,0.20173384,0.06742643,0.26239878
-1,0.15274447,0.2022175,0.054046355,0.26239878
-1,0.15274447,0.20557664,0.050364975,0.26239878
-1,0.15274447,0.20547798,0.04998012,0.26239878
-1,0.15274447,0.20323907,0.048990473,0.26239878
-1,0.15274447,0.20535561,0.05025473,0.124681905
-1,0.15274447,0.2075199,0.050093196,0.124681905
-1,0.15274447,0.21525177,0.052688286,0.124681905
-1,0.15274447,0.21620327,0.060343537,0.124681905
-1,0.15274447,0.20363767,0.071914494,0.124681905
-1,0.15274447,0.1789806,0.087436326,0.124681905
-1,0.15274447,0.17029563,0.104784824,0.124681905
-1,0.15274447,0.15899752,0.11370788,0.124681905
-1,0.15274447,0.14437467,0.11627029,0.124681905
-1,0.15274447,0.13724291,0.11483858,0.124681905
-1,0.15274447,0.13502637,0.10899697,0.124681905
-1,0.15274447,0.13113025,0.105603635,0.124681905
-1,0.15274447,0.12344622,0.10405501,0.124681905
-1,0.15274447,0.113120995,0.10059492,0.124681905
-1,0.15274447,0.11075001,0.09841546,0.124681905
-1,0.15274447,0.10958531,0.09733741,0.124681905
-1,0.15274447,0.11036002,0.0960124,0.124681905
-1,0.15274447,0.111685626,0.0946061,0.124681905
-1,0.15274447,0.098806985,0.09413601,0.124681905
-1,0.15274447,0.09275127,0.09469153,0.124681905
-1,0.15274447,0.096337564,0.0962212,0.124681905
-1,0.15274447,0.1090791,0.09829983,0.124681905
-1,0.15274447,0.14020021,0.09686978,0.124681905
-1,0.12411786,0.18337995,0.09712262,0.16059227
-1,0.12589586,0.216676,0.09846897,0.17022194
-1,0.1366374,0.22588563,0.104342744,0.18541086
-1,0.1447909,0.22333466,0.11165479,0.18831168
-1,0.1447909,0.22208884,0.11936829,0.18831168
-1,0.1447909,0.22230573,0.12491043,0.18831168
-1,0.1447909,0.22443719,0.1253912,0.18831168
-1,0.1447909,0.2243816,0.11979517,0.18831168
-1,0.1447909,0.22103523,0.10789249,0.18831168
-1,0.1447909,0.2180377,0.09423604,0.18831168
-1,0.1381059,0.21732354,0.084537245,0.18592396
-1,0.12841551,0.21679613,0.08137125,0.18714336
-1,0.1177741,0.21790887,0.07909258,0.18891408
-1,0.1177741,0.21920368,0.077355936,0.18891408
-1,0.1177741,0.22206222,0.07725341,0.18891408
-1,0.1177741,0.23106933,0.079629354,0.18891408
-1,0.1177741,0.2366677,0.081568554,0.18891408
-1,0.1177741,0.22709425,0.08514828,0.18891408
-1,0.1177741,0.20285304,0.08025565,0.18891408
-1,0.1177741,0.1944316,0.07825039,0.18891408
-1,0.1177741,0.19742298,0.08017976,0.18891408
-1,0.1177741,0.19756542,0.08580815,0.18891408
-1,0.1177741,0.19644906,0.102468625,0.18891408
-1,0.1177741,0.19712593,0.12488541,0.18891408
-1,0.1177741,0.20198382,0.14385274,0.18891408
-1,0.1177741,0.19882973,0.15289493,0.18891408
-1,0.1177741,0.19125797,0.16080937,0.18891408
-1,0.1177741,0.1841645,0.16527133,0.18891408
-1,0.1177741,0.17893289,0.16425525,0.18891408
-1,0.1177741,0.17519298,0.15942208,0.18891408
-1,0.1177741,0.17274033,0.16042252,0.18891408
-1,0.1177741,0.1709036,0.16179912,0.18891408
-1,0.1177741,0.16695406,0.16392411,0.18891408
-1,0.1177741,0.16913712,0.16367859,0.18891408
-1,0.1177741,0.17560954,0.16771515,0.18891408
-1,0.1177741,0.17310242,0.17272627,0.18891408
-1,0.1177741,0.1681601,0.17890629,0.18891408
-1,0.1177741,0.16537178,0.18690223,0.18891408
-1,0.1177741,0.16426252,0.20548825,0.18891408
-1,0.1177741,0.1631128,0.2189342,0.18891408
-1,0.1177741,0.1587544,0.21131442,0.18891408
-1,0.1177741,0.16576175,0.19716649,0.18891408
-1,0.1177741,0.16893955,0.18131055,0.18891408
-1,0.1177741,0.1723883,0.17500357,0.18891408
-1,0.1177741,0.16479321,0.1658614,0.18891408
-1,0.1177741,0.15028827,0.15834968,0.18891408
-1,0.1177741,0.12945198,0.1512758,0.18891408
-1,0.1177741,0.103862226,0.14774366,0.18891408
-1,0.1177741,0.10081279,0.14500183,0.18891408
-1,0.1177741,0.09509097,0.14240302,0.18891408
-1,0.1177741,0.08472871,0.13924086,0.18891408
-1,0.1177741,0.07556651,0.1341827,0.18891408
-1,0.1177741,0.06974799,0.1341827,0.18891408
-1,0.1177741,0.06505543,0.1341827,0.18891408
-1,0.1177741,0.06005294,0.1341827,0.18891408
-1,0.1177741,0.0547253,0.1341827,0.18891408
-1,0.1177741,0.04906978,0.1341827,0.18891408
-1,0.1177741,0.04906978,0.1341827,0.18891408
-1,0.1177741,0.04906978,0.1341827,0.18891408
-1,0.1177741,0.04906978,0.1341827,0.18891408
-1,0.1177741,0.04906978,0.1341827,0.18891408
-1,0.1177741,0.04906978,0.1341827,0.18891408
-1,0.1177741,0.04906978,0.1341827,0.18891408
-1,0.1177741,0.04906978,0.1341827,0.18891408
-1,0.1177741,0.04906978,0.1341827,0.18891408
-1,0.1177741,0.04906978,0.1341827,0.18891408
-1,0.1177741,0.04906978,0.1341827,0.18891408
-1,0.1177741,0.2498717,0.08055052,0.18891408
-1,0.1177741,0.27206087,0.07872074,0.18891408
-1,0.1177741,0.2887462,0.07664761,0.18891408
-1,0.1177741,0.29772446,0.07569839,0.18891408
-1,0.1177741,0.30058372,0.07789824,0.18891408
-1,0.1177741,0.29841697,0.079179324,0.18891408
-1,0.1177741,0.29829454,0.08049677,0.18891408
-1,0.1177741,0.2942363,0.08324207,0.18891408
-1,0.1177741,0.28223962,0.10517562,0.18891408
-1,0.1177741,0.2682342,0.12561835,0.18891408
-1,0.1177741,0.25018054,0.12228078,0.18891408
-1,0.1177741,0.23564227,0.111704245,0.18891408
-1,0.1177741,0.22617379,0.106070176,0.18891408
-1,0.1177741,0.22101827,0.10388613,0.18891408
-1,0.1177741,0.21603563,0.10347757,0.18891408
-1,0.1177741,0.20844065,0.10353314,0.18891408
-1,0.1177741,0.19650556,0.1035382,0.18891408
-1,0.1177741,0.18088026,0.10357239,0.18891408
-1,0.1177741,0.1625636,0.104102634,0.18891408
-1,0.1177741,0.1451801,0.10555325,0.18891408
-1,0.1177741,0.11880968,0.108231574,0.18891408
-1,0.1177741,0.10925392,0.11227935,0.18891408
-1,0.1177741,0.10278194,0.11850584,0.18891408
-1,0.1177741,0.08964975,0.12827185,0.18891408
-1,0.1177741,0.0941997,0.13918819,0.18891408
-1,0.1177741,0.09953898,0.13756545,0.18891408
-1,0.1177741,0.10505169,0.11570088,0.18891408
-1,0.1177741,0.10378751,0.097733356,0.18891408
-1,0.1177741,0.1004733,0.094645746,0.18891408
-1,0.1177741,0.1016385,0.093528494,0.18891408
-1,0.1177741,0.109306075,0.0912009,0.18891408
-1,0.1177741,0.12084495,0.089124165,0.18891408
-1,0.1177741,0.13402322,0.0876219,0.18891408
-1,0.1177741,0.14284664,0.08592098,0.18891408
-1,0.1177741,0.15037963,0.0846235,0.18891408
-1,0.1177741,0.15938747,0.0836759,0.18891408
-1,0.1177741,0.16231123,0.08251713,0.18891408
-1,0.1177741,0.16033566,0.08157159,0.18891408
-1,0.1177741,0.15375005,0.08081637,0.18891408
-1,0.1177741,0.13926321,0.08017512,0.18891408
-1,0.1177741,0.12843943,0.0756876,0.18891408
-1,0.1177741,0.11967804,0.06503276,0.18891408
-1,0.1177741,0.11680095,0.052873295,0.18891408
-1,0.1177741,0.11682814,0.04201203,0.18891408
-1,0.1177741,0.11783845,0.04201203,0.18891408
-1,0.1177741,0.11868401,0.04201203,0.18891408
-1,0.1177741,0.11914647,0.04201203,0.18891408
-1,0.1177741,0.11954643,0.04201203,0.18891408
-1,0.1177741,0.12032133,0.04201203,0.18891408
-1,0.1177741,0.12186736,0.04201203,0.18891408
-1,0.1177741,0.12439975,0.04201203,0.18891408
-1,0.1177741,0.12812905,0.104900815,0.18891408
-1,0.12131333,0.1340519,0.14876032,0.18891408
-1,0.11328379,0.14314878,0.18283495,0.18891408
-1,0.09988773,0.14376907,0.19250013,0.18891408
-1,0.088856585,0.13604517,0.1803609,0.18891408
-1,0.085618384,0.13120565,0.1728501,0.18891408
-1,0.09465116,0.12117981,0.17335974,0.18891408
-1,0.1032183,0.13077763,0.17817459,0.18891408
-1,0.10819776,0.14377998,0.18411075,0.18891408
