1430349870.062,-12.0,-15.0,62.0
1430349870.093,-12.0,-15.0,62.0
1430349870.125,-11.0,-15.0,62.0
1430349870.156,-11.0,-16.0,61.0
1430349870.187,-11.0,-15.0,61.0
1430349870.218,-11.0,-15.0,62.0
1430349870.25,-11.0,-15.0,61.0
1430349870.281,-11.0,-15.0,61.0
1430349870.312,-11.0,-15.0,62.0
1430349870.343,-12.0,-16.0,61.0
1430349870.375,-12.0,-16.0,62.0
1430349870.406,-11.0,-16.0,61.0
1430349870.437,-11.0,-16.0,61.0
1430349870.468,-12.0,-16.0,62.0
1430349870.5,-11.0,-16.0,62.0
1430349870.531,-11.0,-16.0,61.0
1430349870.562,-11.0,-16.0,61.0
1430349870.593,-11.0,-16.0,61.0
1430349870.625,-11.0,-17.0,61.0
1430349870.656,-12.0,-16.0,61.0
1430349870.687,-11.0,-16.0,60.0
1430349870.718,-11.0,-16.0,61.0
1430349870.75,-11.0,-16.0,63.0
1430349870.781,-11.0,-15.0,62.0
1430349870.812,-12.0,-17.0,61.0
1430349870.843,-11.0,-17.0,61.0
1430349870.875,-11.0,-16.0,61.0
1430349870.906,-12.0,-16.0,61.0
1430349870.937,-11.0,-16.0,62.0
1430349870.968,-11.0,-16.0,61.0
1430349871,-11.0,-16.0,61.0
1430349871.031,-11.0,-16.0,61.0
1430349871.062,-11.0,-17.0,61.0
1430349871.093,-11.0,-17.0,61.0
1430349871.125,-11.0,-17.0,61.0
1430349871.156,-11.0,-16.0,61.0
1430349871.187,-11.0,-16.0,61.0
1430349871.218,-11.0,-16.0,61.0
1430349871.25,-11.0,-16.0,61.0
1430349871.281,-11.0,-17.0,61.0
1430349871.312,-11.0,-16.0,62.0
1430349871.343,-11.0,-16.0,63.0
1430349871.375,-11.0,-17.0,62.0
1430349871.406,-13.0,-15.0,61.0
1430349871.437,-12.0,-15.0,60.0
1430349871.468,-12.0,-17.0,60.0
1430349871.5,-12.0,-16.0,61.0
1430349871.531,-12.0,-16.0,61.0
1430349871.562,-13.0,-17.0,62.0
1430349871.593,-12.0,-16.0,62.0
1430349871.625,-11.0,-15.0,61.0
1430349871.656,-11.0,-15.0,62.0
1430349871.687,-12.0,-17.0,61.0
1430349871.718,-12.0,-16.0,60.0
1430349871.75,-11.0,-14.0,61.0
1430349871.781,-9.0,-10.0,63.0
1430349871.812,-10.0,-10.0,62.0
1430349871.843,-8.0,-11.0,64.0
1430349871.875,-7.0,-10.0,62.0
1430349871.906,-11.0,-9.0,59.0
1430349871.937,-12.0,-20.0,61.0
1430349871.968,-15.0,-20.0,65.0
1430349872,-15.0,-10.0,72.0
1430349872.031,-18.0,-10.0,63.0
1430349872.062,-16.0,-16.0,57.0
1430349872.093,-16.0,-11.0,59.0
1430349872.125,-15.0,-17.0,59.0
1430349872.156,-16.0,-17.0,56.0
1430349872.187,-18.0,-14.0,53.0
1430349872.218,-15.0,-17.0,55.0
1430349872.25,-12.0,-20.0,59.0
1430349872.281,-7.0,-18.0,63.0
1430349872.312,-6.0,-15.0,57.0
1430349872.343,-4.0,-21.0,61.0
1430349872.375,-2.0,-24.0,69.0
1430349872.406,-1.0,-17.0,67.0
1430349872.437,-4.0,-21.0,59.0
1430349872.468,-3.0,-20.0,60.0
1430349872.5,-3.0,-16.0,61.0
1430349872.531,-5.0,-14.0,57.0
1430349872.562,-5.0,-13.0,57.0
1430349872.593,-3.0,-11.0,65.0
1430349872.625,-4.0,-13.0,71.0
1430349872.656,-5.0,-14.0,70.0
1430349872.687,-6.0,-14.0,62.0
1430349872.718,-5.0,-17.0,64.0
1430349872.75,-4.0,-13.0,61.0
1430349872.781,-5.0,-14.0,62.0
1430349872.812,-6.0,-14.0,62.0
1430349872.843,-6.0,-14.0,63.0
1430349872.875,-4.0,-16.0,63.0
1430349872.906,-3.0,-17.0,60.0
1430349872.937,-4.0,-17.0,62.0
1430349872.968,-5.0,-13.0,63.0
1430349873,-5.0,-15.0,63.0
1430349873.031,-6.0,-15.0,62.0
1430349873.062,-5.0,-15.0,63.0
1430349873.093,-5.0,-14.0,62.0
1430349873.125,-5.0,-15.0,62.0
1430349873.156,-5.0,-15.0,62.0
1430349873.187,-5.0,-15.0,62.0
1430349873.218,-4.0,-16.0,62.0
1430349873.25,-4.0,-14.0,62.0
1430349873.281,-5.0,-15.0,62.0
1430349873.312,-5.0,-16.0,62.0
1430349873.344,-5.0,-15.0,62.0
1430349873.375,-5.0,-15.0,62.0
1430349873.406,-4.0,-16.0,62.0
1430349873.437,-5.0,-15.0,62.0
1430349873.469,-4.0,-16.0,62.0
1430349873.5,-4.0,-15.0,62.0
1430349873.531,-4.0,-15.0,62.0
1430349873.562,-5.0,-15.0,62.0
1430349873.594,-5.0,-15.0,62.0
1430349873.625,-5.0,-15.0,62.0
1430349873.656,-5.0,-15.0,62.0
1430349873.687,-5.0,-15.0,62.0
1430349873.719,-4.0,-15.0,62.0
1430349873.75,-5.0,-15.0,62.0
1430349873.781,-5.0,-15.0,62.0
1430349873.812,-5.0,-15.0,62.0
1430349873.844,-5.0,-16.0,62.0
1430349873.875,-5.0,-15.0,62.0
1430349873.906,-5.0,-15.0,62.0
1430349873.937,-5.0,-15.0,62.0
1430349873.969,-5.0,-15.0,62.0
1430349874,-5.0,-15.0,62.0
1430349874.031,-5.0,-15.0,62.0
1430349874.062,-5.0,-15.0,62.0
1430349874.094,-5.0,-15.0,62.0
1430349874.125,-5.0,-15.0,62.0
1430349874.156,-4.0,-15.0,62.0
1430349874.187,-5.0,-16.0,62.0
1430349874.219,-5.0,-15.0,62.0
1430349874.25,-4.0,-15.0,62.0
1430349874.281,-5.0,-16.0,63.0
1430349874.312,-5.0,-15.0,63.0
1430349874.344,-4.0,-16.0,66.0
1430349874.375,-4.0,-17.0,67.0
1430349874.406,-5.0,-22.0,67.0
1430349874.437,-2.0,-25.0,70.0
1430349874.469,-6.0,-28.0,70.0
1430349874.5,-9.0,-46.0,58.0
1430349874.531,-12.0,-49.0,57.0
1430349874.562,-14.0,-38.0,52.0
1430349874.594,-16.0,-33.0,46.0
1430349874.625,-18.0,-27.0,43.0
1430349874.656,-16.0,-18.0,51.0
1430349874.687,-15.0,-16.0,51.0
1430349874.719,-12.0,1.0,54.0
